Reaction ID	Reaction name	Relative objective flux change
2AGPG120tipp	2-Acyl-sn-glycero-3-phosphoglycerol (n-C12:0) transporter via facilitated diffusion (periplasm)	1.0000000000000016
2AGPG140tipp	2-Acyl-sn-glycero-3-phosphoglycerol (n-C14:0) transporter via facilitated diffusion (periplasm)	1.0000000000000016
2AGPG141tipp	2-Acyl-sn-glycero-3-phosphoglycerol (n-C14:1) transporter via facilitated diffusion (periplasm)	1.0000000000000016
2AGPG160tipp	2-Acyl-sn-glycero-3-phosphoglycerol (n-C16:0) transporter via facilitated diffusion (periplasm)	1.0000000000000016
2AGPG161tipp	2-Acyl-sn-glycero-3-phosphoglycerol (n-C16:1) transporter via facilitated diffusion (periplasm)	1.0000000000000002
2AGPG180tipp	2-Acyl-sn-glycero-3-phosphoglycerol (n-C18:0) transporter via facilitated diffusion (periplasm)	1.0000000000000058
2AGPG181tipp	2-Acyl-sn-glycero-3-phosphoglycerol (n-C18:1) transporter via facilitated diffusion (periplasm)	1.0000000000000058
2AGPGAT120	2-acyl-glycerophospho-glycerol acyltransferase (n-C12:0)	1.0000000000000058
2AGPGAT140	2-acyl-glycerophospho-glycerol acyltransferase (n-C14:0)	1.0000000000000058
2AGPGAT141	2-acyl-glycerophospho-glycerol acyltransferase (n-C14:1)	1.0000000000000058
2AGPGAT160	2-acyl-glycerophospho-glycerol acyltransferase (n-C16:0)	1.0000000000000058
2AGPGAT161	2-acyl-glycerophospho-glycerol acyltransferase (n-C16:1)	1.0000000000000002
2AGPGAT180	2-acyl-glycerophospho-glycerol acyltransferase (n-C18:0)	0.999999999999997
2AGPGAT181	2-acyl-glycerophospho-glycerol acyltransferase (n-C18:1)	0.999999999999997
2DGULRGx	2-Dehydro-L-gulonate reductase to gluconate (NADH)	1.0000000000000002
2DGULRGy	2-Dehydro-L-gulonate reductase to gluconate (NADPH)	1.000000000000003
2DGULRx	2-dehydro-L-gulonate reductase (NADH)	1.0000000000000002
2DGULRy	2-dehydro-L-gulonate reductase (NADPH)	1.0000000000000002
2MAHMP	2-Methyl-4-amino-5-hydroxymethylpyrimidine diphosphatase	1.0000000000000002
3AMACHYD	3-aminoacrylate hydrolase	1.0000000000000002
3HAD100	3-hydroxyacyl-[acyl-carrier-protein] dehydratase (n-C10:0)	1.0004974951273162
3HAD120	3-hydroxyacyl-[acyl-carrier-protein] dehydratase (n-C12:0)	1.0004974951273162
3HAD121	3-hydroxyacyl-[acyl-carrier-protein] dehydratase (n-C12:1)	1.0000000000000002
3HAD140	3-hydroxyacyl-[acyl-carrier-protein] dehydratase (n-C14:0)	1.000308988693102
3HAD141	3-hydroxyacyl-[acyl-carrier-protein] dehydratase (n-C14:1)	1.0000000000000002
3HAD160	3-hydroxyacyl-[acyl-carrier-protein] dehydratase (n-C16:0)	1.0003089886931018
3HAD161	3-hydroxyacyl-[acyl-carrier-protein] dehydratase (n-C16:1)	1.0000000000000002
3HAD180	3-hydroxyacyl-[acyl-carrier-protein] dehydratase (n-C18:0)	1.0000000000000002
3HAD181	3-hydroxyacyl-[acyl-carrier-protein] dehydratase (n-C18:1)	1.0000000000000002
3HAD40	3-hydroxyacyl-[acyl-carrier-protein] dehydratase (n-C4:0)	1.0000446416013906
3HAD60	3-hydroxyacyl-[acyl-carrier-protein] dehydratase (n-C6:0)	1.0004974951273162
3HAD80	3-hydroxyacyl-[acyl-carrier-protein] dehydratase (n-C8:0)	1.0004974951273162
3HCINNMH	3-hydroxycinnamate hydroxylase	1.0000000000000002
3HPPPNH	3-(3-hydroxy-phenyl)propionate hydroxylase	1.0000000000000002
3KGK	3-keto-L-gulonate kinase	1.0000000000000002
3NTD2pp	3'-nucleotidase (UMP) (periplasm)	1.0000000000000002
3NTD4pp	3'-nucleotidase (CMP) (periplasm)	1.0000000000000002
3NTD7pp	3'-nucleotidase (AMP) (periplasm)	1.0000000000000002
3NTD9pp	3'-nucleotidase (GMP) (periplasm)	1.0000000000000002
3OAR121	3-oxoacyl-[acyl-carrier-protein] reductase (n-C12:1)	1.0000000000000002
3OAR141	3-oxoacyl-[acyl-carrier-protein] reductase (n-C14:1)	1.0000000000000002
3OAR161	3-oxoacyl-[acyl-carrier-protein] reductase (n-C16:1)	1.0000000000000002
3OAR181	3-oxoacyl-[acyl-carrier-protein] reductase (n-C18:1)	1.0000000000000002
3OAS100	3-oxoacyl-[acyl-carrier-protein] synthase (n-C10:0)	1.0001116926888391
3OAS120	3-oxoacyl-[acyl-carrier-protein] synthase (n-C12:0)	1.0001116926888391
3OAS121	3-oxoacyl-[acyl-carrier-protein] synthase (n-C12:1)	1.0000000000000002
3OAS140	3-oxoacyl-[acyl-carrier-protein] synthase (n-C14:0)	1.0001116926888391
3OAS141	3-oxoacyl-[acyl-carrier-protein] synthase (n-C14:1)	1.0000000000000002
3OAS160	3-oxoacyl-[acyl-carrier-protein] synthase (n-C16:0)	1.00006938122483
3OAS161	3-oxoacyl-[acyl-carrier-protein] synthase (n-C16:1)	1.0000000000000002
3OAS180	3-oxoacyl-[acyl-carrier-protein] synthase (n-C18:0)	1.0000000000000002
3OAS181	3-oxoacyl-[acyl-carrier-protein] synthase (n-C18:1)	1.0000000000000002
3OAS60	3-oxoacyl-[acyl-carrier-protein] synthase (n-C6:0)	1.0001116926888391
3OAS80	3-oxoacyl-[acyl-carrier-protein] synthase (n-C8:0)	1.0001116926888391
3OXCOAT	3-oxoadipyl-CoA thiolase	1.0000000000000002
3PEPTabcpp	Tripeptide (LalaDgluMdap) transport via ABC system (periplasm)	1.0000000000000002
42A12BOOXpp	4-(2-Aminoethyl)-1,2-benzenediol:oxygen oxidoreductase(deaminating)(flavin-containing)	1.0000000000000002
4HTHRS	4-Hydroxy-L-threonine synthase	1.0000000000000002
4PCP	Tetrapeptide L,D-carboxypeptidase	1.0000000000000002
4PEPTabcpp	Tetrapeptide (LalaDgluMdapDala) transport via ABC system (periplasm)	1.000000000000002
5DOAN	5'-deoxyadenosine nuclosidase	1.0000002084550201
AACPS1	Acyl-[acyl-carrier-protein] synthetase (n-C14:0)	1.0035555640537046
AACPS2	Acyl-[acyl-carrier-protein] synthetase  (n-C14:1)	0.999999999999999
AACPS3	Acyl-[acyl-carrier-protein] synthetase  (n-C16:0)	1.0079097128545058
AACPS4	Acyl-[acyl-carrier-protein] synthetase  (n-C16:1)	1.000171461516248
AACPS5	Acyl-[acyl-carrier-protein] synthetase  (n-C18:1)	0.9999999999999968
AACPS6	Acyl-[acyl-carrier-protein] synthetase  (n-C18:0)	1.0000000000000009
AACPS7	Acyl-[acyl-carrier-protein] synthetase  (n-C12:0)	1.000000000000002
AACPS8	Acyl-[acyl-carrier-protein] synthetase  (n-C10:0)	0.9999999999999981
AACPS9	Acyl-[acyl-carrier-protein] synthetase  (n-C8:0)	0.9999999999999981
AADDGT	DTDP-N-4-acetamido-4,6-dideoxy-D-galactose transferase	0.9999999999999981
AAMYL	Alpha-amylase	0.9999999999999981
AAMYLpp	Alpha-amylase (periplasm)	0.9999999999999981
AB6PGH	Arbutin 6-phosphate glucohydrolase	0.9999999999999943
ABTA	4-aminobutyrate transaminase	1.000000000000001
ABUTD	Aminobutyraldehyde dehydrogenase	1.000000000000001
ABUTt2pp	4-aminobutyrate transport in via proton symport (periplasm)	1.000000000000001
ACACCT	Acetyl-CoA:acetoacetyl-CoA transferase	1.000000000000001
ACANTHAT	Acetyl-CoA:anthranilate acetyltransferase	1.000000000000001
ACBIPGT	Adenosyl cobinamide phosphate guanyltransferase	1.000000000000001
ACCOAC	Acetyl-CoA carboxylase	1.0455777606809695
ACCOAL	Acetate-CoA ligase (ADP-forming)	0.9999999999999997
ACGAMK	N-acetylglucosamine kinase	1.0
ACGAMT	UDP-N-acetylglucosamine:undecaprenylphosphate N-acetylglucosamine -1-phosphate transferase	1.0
ACGAptspp	N-Acetyl-D-glucosamine transport via PEP:Pyr PTS  (periplasm)	1.0
ACGK	Acetylglutamate kinase	1.0001992938862379
ACGS	N-acetylglutamate synthase	1.0039899744169718
ACHBS	2-aceto-2-hydroxybutanoate synthase	1.0008180664090238
ACLS	Acetolactate synthase	1.0023041874127223
ACM6PH	N-acetylmuramate 6-phosphate hydrolase	1.0
ACMAMUT	UDP-N-acetyl-D-mannosaminuronic acid transferase	1.0
ACMANAptspp	N-acetyl-D-mannosamine transport via PTS  (periplasm)	1.0
ACMUMptspp	N-acetylmuramate transport via PEP:Pyr PTS (periplasm)	1.0
ACMUMtex	N-acetylmuramate transport via diffusion (extracellular to periplasm)	1.0
ACNAMt2pp	N-acetylneuraminate proton symport (periplasm)	1.0
ACNML	N-Acetylneuraminate lyase	1.0
ACODA	Acetylornithine deacetylase	1.0000358517133507
ACOLIPAabctex	Arabinose modified core oligosaccharide lipid A transport via ABC system (periplasm to extracellular)	1.0
ACONMT	Trans-aconitate methyltransferase	1.0
ACPPAT120	Acyl-(acyl carrier protein):phosphate acyltransferase (C12:0)	1.0
ACPPAT140	Acyl-(acyl carrier protein):phosphate acyltransferase (C14:0)	1.0
ACPPAT141	Acyl-(acyl carrier protein):phosphate acyltransferase (C14:1)	1.0000000000000024
ACPPAT160	Acyl-(acyl carrier protein):phosphate acyltransferase (C16:0)	1.0000381415779878
ACPPAT161	Acyl-(acyl carrier protein):phosphate acyltransferase (C16:1)	1.000044955655406
ACPPAT180	Acyl-(acyl carrier protein):phosphate acyltransferase (C18:0)	1.0000000000000075
ACPPAT181	Acyl-(acyl carrier protein):phosphate acyltransferase (C18:1)	0.9999999999999984
ACPS1	Acyl-carrier protein synthase	1.0000000000000075
ACS	Acetyl-CoA synthetase	1.0000000000000024
ACSERtpp	O-Acetyl-L-serine export via facilitated transport	1.0000000000000024
ACt4pp	Na+/Acetate symport (periplasm)	1.0000034302118228
ADA	Adenosine deaminase	0.9999999999999944
ADCL	4-aminobenzoate synthase	1.0000002535848873
ADCS	4-amino-4-deoxychorismate synthase	1.0001388183655981
ADD	Adenine deaminase	1.0000000000000024
ADMDC	Adenosylmethionine decarboxylase	1.0000000000000024
ADNCYC	Adenylate cyclase	1.0000000000000024
ADNK1	Adenosine kinase	1.0000047534129943
ADNUC	Adenosine hydrolase	0.9999999999999986
ADNt2pp_copy1		1.0000000000000024
ADOCBIK	Adenosyl cobinamide kinase	1.0000000000000024
ADOCBLS	Adenosylcobalamin 5'-phosphate synthase	0.9999999999999949
ADOCBLabcpp	Adenosylcobalamin transport via ABC system (periplasm)	0.9999999999999949
ADOCBLtonex	Adenosylcobalimin transport via ton system (extermal)	0.9999999999999949
ADPRDP	ADPribose diphosphatase	0.9999999999999949
ADPT	Adenine phosphoribosyltransferase	1.000003386939767
ADSK	Adenylyl-sulfate kinase	1.000183741770428
ADSS	Adenylosuccinate synthase	1.00976340409365
AGDC	N-acetylglucosamine-6-phosphate deacetylase	0.9999999999999949
AGM3PA	N-Acetyl-D-glucosamine(anhydrous)N-Acetylmuramyl-tripeptide amidase	0.9999999999999949
AGM3PApp	N-Acetyl-D-glucosamine(anhydrous)N-Acetylmuramyl-tripeptide amidase (periplasm)	1.000000000000002
AGM3PH	N-Acetyl-D-glucosamine(anhydrous)N-Acetylmuramyl-tripeptide beta -1,4-N-acetylglucosaminidase	1.000000000000002
AGM3Pt2pp	GlcNAc-anhMurNAc tripeptide transport in via proton symport (periplasm)	0.9999999999999979
AGM4PA	N-Acetyl-D-glucosamine(anhydrous)N-Acetylmuramyl-tetrapeptide amidase	0.9999999999999979
AGM4PApp	N-Acetyl-D-glucosamine(anhydrous)N-Acetylmuramyl-tetrapeptide amidase (periplasm)	0.9999999999999979
AGM4PCP	N-Acetyl-D-glucosamine(anhydrous)N-Acetylmuramyl-tetrapeptide L,D-carboxypeptidase	0.9999999999999979
AGM4PH	N-Acetyl-D-glucosamine(anhydrous)N-Acetylmuramyl-tetrapeptide beta -1,4-N-acetylglucosaminidase	0.9999999999999979
AGM4Pt2pp	GlcNAc-anhMurNAc tetrapeptide transport in via proton symport (periplasm)	0.9999999999999979
AGMH	N-Acetyl-D-glucosamine(anhydrous)N-Acetylmuramyl beta -1,4-N-acetylglucosaminidase	0.9999999999999979
AGMHE	ADP-D-glycero-D-manno-heptose epimerase	1.0000000000000064
AGMT	Agmatinase	1.0000000000000064
AGMt2pp	GlcNAc-anhMurNAc transport in via proton symport (periplasm)	1.0000000000000064
AGPAT120	1-tetradecanoyl-sn-glycerol 3-phosphate O-acyltransferase (n-C12:0)	1.0000000000000064
AGPAT140	1-tetradecanoyl-sn-glycerol 3-phosphate O-acyltransferase (n-C14:0)	1.0000000000000013
AGPAT141	1-tetradec-7-enoyl-sn-glycerol 3-phosphate O-acyltransferase (n-C14:1)	1.0000000000000064
AGPAT160	1-hexadecanoyl-sn-glycerol 3-phosphate O-acyltransferase (n-C16:0)	1.0000223479611199
AGPAT161	1-hexadec-7-enoyl-sn-glycerol 3-phosphate O-acyltransferase (n-C16:1)	1.0000263403995726
AGPAT180	1-octadecanoyl-sn-glycerol 3-phosphate O-acyltransferase (n-C18:0)	0.9999999999999968
AGPAT181	1-octadec-7-enoyl-sn-glycerol 3-phosphate O-acyltransferase (n-C18:1)	0.9999999999999951
AGt3	Silver transport out via proton antiport	1.0000000000000056
AHCYSNS	S-adenosylhomocysteine nucleosidase	1.000006781508432
AIRC2	Phosphoribosylaminoimidazole carboxylase	1.0024781415828774
AKGDH	2-Oxogluterate dehydrogenase	1.0000000000000064
ALAALAD	D-alanine-D-alanine dipeptidase	1.0000000000000064
ALAALAabcpp	D-alanyl-D-alanine (DalaDala) transport via ABC system (periplasm)	1.0000000000000064
ALATA_D2	D-alanine transaminase	1.0000000000000064
ALATA_L2	Alanine transaminase	1.0000000000000064
ALATRS	Alanyl-tRNA synthetase	1.0000000000000064
ALAabcpp	L-alanine transport via ABC system (periplasm)	1.0000000000000064
ALAt2pp_copy1		1.0000000000000064
ALAt4pp	L-alanine transport in via sodium symport (periplasm)	1.0000034302118261
ALDD2x	Aldehyde dehydrogenase (acetaldehyde, NAD)	0.9999999999999996
ALDD2y	Aldehyde dehydrogenase (acetaldehyde, NADP)	1.0000000000000002
ALDD3y	Aldehyde dehydrogenase (propanal, NADP)	1.0000000000000002
ALLK	Allose kinase	1.0000000000000002
ALLTAMH	Allantoate amidohydrolase	1.0000000000000002
ALLTN	Allantoinase	1.0000000000000002
ALLabcpp	D-allose transport via ABC system (periplasm)	1.0000000000000002
ALPATE160pp	Apolipoprotein N-acyltransferase (phosphatidylethanolamine, periplasm)	1.0000000000000002
ALPATG160pp	Apolipoprotein N-acyltransferase (phosphatidylglycerol, periplasm)	1.0000000000000002
ALR2	Aldose reductase (methylglyoxal)	1.0000000000000002
ALR4x	Aldose reductase (acetol)	1.0000000000000002
ALTRH	Altronate hydrolase	1.0000000000000002
AM3PA	Anhydrous-N-Acetylmuramyl-tripeptide amidase	1.0000000000000002
AM4PA	Anhydrous-N-Acetylmuramyl-tetrapeptide amidase	1.0000000000000036
AM4PCP	Anhydrous-N-Acetylmuramyl-tetrapeptide L,D-carboxypeptidase	1.0000000000000024
AMALT1	Amylomaltase (maltotriose)	1.0000000000000002
AMALT2	Amylomaltase (maltotetraose)	1.0000000000000002
AMALT3	Amylomaltase (maltopentaose)	1.0000000000000016
AMALT4	Amylomaltase (maltohexaose)	1.00000000000001
AMANK	N-acetyl-D-mannosamine kinase	1.0000000000000002
AMMQLT8	S-adenosylmethione:2-demthylmenaquinole methyltransferase (menaquinone 8)	1.0000000000000002
AMPMS2	4-amino-2-methyl-5-phosphomethylpyrimidine synthetase	1.0000002015427392
AMPN	AMP nucleosidase	0.9999999999999996
AMPTASECG	Alanyl aminopeptidase (cys-gly)	0.9999999999999996
AMPTASEPG	Aminopeptidase (pro-gly)	0.9999999999999996
ANHMK	1,6-anhydrous-N-Acetylmuramate kinase	0.9999999999999996
ANPRT	Anthranilate phosphoribosyltransferase	1.0035444705780068
ANS	Anthranilate synthase	1.0009491672922026
AOXSr2	8-amino-7-oxononanoate synthase	1.000000000130827
AP4AH	Ap4A hydrolase	1.0000000000000002
AP4AS	Ap4A synthetase	1.0000000000000002
AP5AH	Ap5A hydrolase	1.0000000000000002
APCS	Aminopropylcadaverine synthase	1.0000000000000002
APG3PAT120	Acyl-phosphate:glycerol-3-phosphate acyltransferase (C12:0)	1.0000000000000002
APG3PAT140	Acyl-phosphate:glycerol-3-phosphate acyltransferase (C14:0)	1.0000000000000042
APG3PAT141	Acyl-phosphate:glycerol-3-phosphate acyltransferase (C14:1)	1.0000000000000002
APG3PAT160	Acyl-phosphate:glycerol-3-phosphate acyltransferase (C16:0)	1.00001806625711
APG3PAT161	Acyl-phosphate:glycerol-3-phosphate acyltransferase (C16:1)	1.0000212937576045
APG3PAT180	Acyl-phosphate:glycerol-3-phosphate acyltransferase (C18:0)	0.9999999999999885
APG3PAT181	Acyl-phosphate:glycerol-3-phosphate acyltransferase (C18:1)	0.9999999999999946
APH120	Acylphosphatase (C12:0)	1.0000000000000022
APH140	Acylphosphatase (C14:0)	1.0000000000000002
APH141	Acylphosphatase (C14:1)	1.0000000000000002
APH160	Acylphosphatase (C16:0)	1.0000000000000002
APH161	Acylphosphatase (C16:1)	1.0000000000000002
APH180	Acylphosphatase (C18:0)	1.0000000000000002
APH181	Acylphosphatase (C18:1)	1.0000000000000002
APRAUR	5-amino-6-(5-phosphoribosylamino)uracil reductase	1.0000002294947803
ARBTNabcpp	Aerobactin transport via ABC system (periplasm)	1.0000000000000002
ARBTptspp	Arbutin transport via PEP:Pyr PTS (periplasm)	1.0000000000000002
ARBTtex	Arbutin transport via diffusion (extracellular to periplasm)	1.0000000000000002
ARBabcpp	L-arabinose transport via ABC system (periplasm)	1.0000000000000002
ARBt3ipp	L-arabinose transport via proton antiport (periplasm)	1.0000000000000002
ARGDC	Arginine decarboxylase	1.0000000000000002
ARGDCpp	Arginine decarboxylase	1.0000000000000002
ARGSS	Argininosuccinate synthase	1.0001883106691325
ARGTRS	Arginyl-tRNA synthetase	1.0000000000000002
ARGabcpp	L-arginine transport via ABC system (periplasm)	1.0000000000000002
ARGt3pp	L-arginine transport out via proton antiport (cytoplasm to periplasm)	1.0000000000000002
ASCBPL	L-ascorbate 6-phosphate lactonase	1.0000000000000002
ASCBptspp	L-ascorbate transport via PEP:Pyr PTS (periplasm)	1.0000000000000002
ASNN	L-asparaginase	1.0000000000000002
ASNNpp	L-asparaginase	1.0000000000000002
ASNS1	Asparagine synthase (glutamine-hydrolysing)	1.0045224443000638
ASNS2	Asparagine synthetase	1.0063074147384394
ASNTRS	Asparaginyl-tRNA synthetase	1.0000000000000002
ASO3t8pp	Arsenite efflux via ATP hydrolysis (periplasm)	1.0000000000000002
ASP1DC	Aspartate 1-decarboxylase	1.000001512892915
ASPO3	L-aspartate oxidase	1.0000000000000002
ASPO4	L-aspartate oxidase	1.0000013748847216
ASPO5	L-aspartate oxidase	1.0000017533200474
ASPO6	L-aspartate oxidase	1.0000244576726742
ASPT	L-aspartase	1.0000000000000013
ASPTRS	Aspartyl-tRNA synthetase	1.0000000000000002
ASPabcpp	L-aspartate transport via ABC system (periplasm)	1.0000000000000002
ASPt2_2pp	Aspartate transport via proton symport (2 H) (periplasm)	1.0000000000000002
ASPt2_3pp	L-asparate transport via proton symport (3 H) (periplasm)	1.0000000000000002
ASPt2pp_copy1		1.0000000000000002
ASR	Arsenate reductase	1.0000000000000002
AST	Arginine succinyltransferase	0.9999999999999996
ATPPRT	ATP phosphoribosyltransferase	1.0024248847344597
BALAt2pp	Beta-alanine transport in via proton symport (periplasm)	0.9999999999999996
BETALDHx	Betaine-aldehyde dehydrogenase	0.9999999999999996
BETALDHy	Betaine-aldehyde dehydrogenase	1.0000000000000002
BMOCOS	Bis-molybdenum cofactor synthase	1.000000068579754
BPNT	3',5'-bisphosphate nucleotidase	1.0013148502922906
BSORx	Biotin sulfoxide reductase	1.0000000000000002
BSORy	Biotin sulfoxide reductase	0.9999999999999996
BTS5	Biotin synthase	1.0000000009860037
BUTCT	Acetyl-CoA:butyrate-CoA transferase	1.0000000000000002
BUTSO3abcpp	Butanesulfonate transport via ABC system (periplasm)	1.0000000000000002
BWCOS	Tungsten bispterin cofactor synthase	1.0000000000000002
CA2t3pp	Calcium (Ca+2) transport out via proton antiport (periplasm)	1.0000000000000002
CADVtpp	Lysine/Cadaverine antiporter (periplasm)	1.0000000000000002
CAT	Catalase	1.0000000000000002
CBItonex	Cobinamide transport via ton system (extermal)	1.0000000000000002
CBIuabcpp	Cobinamide transport via ABC system (uptake, periplasm)	1.0000000000000002
CBL1abcpp	Cob(1)alamin transport via ABC system (periplasm)	1.0000000000000002
CBL1tonex	Cob(1)alamin transport via ton system (extermal)	1.0000000000000002
CBPS	Carbamoyl-phosphate synthase (glutamine-hydrolysing)	1.0000000000000002
CCGS	7-cyano-7-carbaguanine synthase	1.0000000000000002
CD2abcpp	Cadmium (Cd+2) ABC transporter (periplasm)	1.0000000000000002
CD2t3pp	Cadmium (Cd+2) transport out via proton antiport (periplasm)	1.0000000000000002
CD2tpp	Cadmium (+2) transport in via permease (no H+)	1.0000000000000002
CDAPPA120	CDP-Diacylglycerol pyrophostatase (n-C12:0)	1.0000000000000002
CDAPPA140	CDP-Diacylglycerol pyrophostatase (n-C14:0)	1.0000000000000002
CDAPPA141	CDP-Diacylglycerol pyrophostatase (n-C14:1)	1.0000000000000002
CDAPPA160	CDP-Diacylglycerol pyrophostatase (n-C16:0)	1.0000000000000002
CDAPPA161	CDP-Diacylglycerol pyrophostatase (n-C16:1)	1.0000000000000002
CDAPPA180	CDP-Diacylglycerol pyrophostatase (n-C18:0)	1.0000000000000002
CDAPPA181	CDP-Diacylglycerol pyrophostatase (n-C18:1)	1.0000000000000002
CDGR	7-cyano-7-deazaguanine reductase	1.0000000000000002
CDPMEK	4-(cytidine 5'-diphospho)-2-C-methyl-D-erythritol kinase	1.0000009424348428
CFAS160E	Cyclopropane fatty acid synthase (Phosphatidylethanolamine, n-C16:0)	1.0000000000000002
CFAS160G	Cyclopropane fatty acid synthase (Phosphatidylglycerol, n-C16:0)	1.0000000000000002
CFAS180E	Cyclopropane fatty acid synthase (Phosphatidylethanolamine, n-C18:0)	1.0000000000000002
CFAS180G	Cyclopropane fatty acid synthase (Phosphatidylglycerol, n-C18:0)	1.0000000000000002
CGLYabcpp	L-Cysteinylglycine (Cys-Gly) transport via ABC system (periplasm)	1.0000000000000002
CHLabcpp	Choline transport via ABC system (periplasm)	1.0000000000000002
CHLt2pp	Choline transport via proton symport (periplasm)	1.0000000000000002
CHOLD	Choline dehydrogenase	1.0000000000000002
CHORM	Chorismate mutase	1.0000001392944533
CHORS	Chorismate synthase	1.0021541657471678
CHRPL	Chorismate pyruvate lyase	1.0000069283959594
CHTBSptspp	Chitobiose transport via PEP:Pyr PTS (periplasm)	1.0000000000000002
CINNDO	Cinnamate dioxygenase	1.0000000000000002
CITL	Citrate lyase	0.9999999999999996
CITt7pp	Citrate transport via succinate antiport (periplasm)	1.0000000000000002
CLIPAabctex	Cold lipid A transport via ABC system (periplasm to extracellular)	1.0000000000000002
CLt3_2pp	Chloride transport out via proton antiport (2:1) (periplasm)	1.0000014658016407
CMtpp	Chloramphenicol transport via TolC system	1.0000000000000002
COBALT2abcpp	Cobalt (Co+2) ABC transporter (periplasm)	1.0000000000000002
COBALT2t3pp	Cobalt (Co+2) transport out via proton antiport (periplasm)	1.0000000000000002
COBALT2tpp	Cobalt transport in via permease (no H+)	1.0000000084461058
COLIPAKpp	Lipid A core kinase (periplasm)	1.0000000000000002
COLIPAPabctex	Core oligosaccharide lipid A diphosphate transport via ABC system (periplasm to extracellular)	1.0000000000000002
COLIPAabcpp	Core oligosaccharide lipid A transport via ABC system (periplasm)	1.0000000000000002
COLIPAabctex	Core oligosaccharide lipid A transport via ABC system (periplasm to extracellular)	1.0000000000000002
CPGNabcpp	Coprogen transport via ABC system (periplasm)	1.0000000000000002
CPGNtonex	Coprogen transport via ton system (extracellular)	1.0000000000000002
CPH4S	6-carboxy-5,6,7,8-tetrahydropterin synthase	1.0000000000000002
CPMPS	Cyclic pyranopterin monophosphate synthase	1.000000170607819
CPPPGO	Coproporphyrinogen oxidase (O2 required)	1.0000000000000002
CPPPGO2	Oxygen Independent coproporphyrinogen-III oxidase	1.000000074998702
CRNCAL2	Carnitine-CoA Ligase	0.9999999999999996
CRNDCAL2	D-Carnitine-CoA Ligase	0.9999999999999996
