Reaction ID	Reaction name	Relative objective flux change
2AGPG141tipp	2-Acyl-sn-glycero-3-phosphoglycerol (n-C14:1) transporter via facilitated diffusion (periplasm)	0.9999999999999885
2AGPG160tipp	2-Acyl-sn-glycero-3-phosphoglycerol (n-C16:0) transporter via facilitated diffusion (periplasm)	0.9999999999999863
2AGPG161tipp	2-Acyl-sn-glycero-3-phosphoglycerol (n-C16:1) transporter via facilitated diffusion (periplasm)	0.9999999999999835
2AGPG180tipp	2-Acyl-sn-glycero-3-phosphoglycerol (n-C18:0) transporter via facilitated diffusion (periplasm)	0.9999999999999863
2AGPG181tipp	2-Acyl-sn-glycero-3-phosphoglycerol (n-C18:1) transporter via facilitated diffusion (periplasm)	0.9999999999999863
2AGPGAT120	2-acyl-glycerophospho-glycerol acyltransferase (n-C12:0)	0.9999999999999863
2AGPGAT140	2-acyl-glycerophospho-glycerol acyltransferase (n-C14:0)	0.9999999999999863
2AGPGAT141	2-acyl-glycerophospho-glycerol acyltransferase (n-C14:1)	0.9999999999999819
2AGPGAT160	2-acyl-glycerophospho-glycerol acyltransferase (n-C16:0)	0.9999999999999863
2AGPGAT161	2-acyl-glycerophospho-glycerol acyltransferase (n-C16:1)	0.9999999999999835
2AGPGAT180	2-acyl-glycerophospho-glycerol acyltransferase (n-C18:0)	0.9999999999999863
2AGPGAT181	2-acyl-glycerophospho-glycerol acyltransferase (n-C18:1)	0.9999999999999863
2DGULRGx	2-Dehydro-L-gulonate reductase to gluconate (NADH)	0.9999999999999863
2DGULRGy	2-Dehydro-L-gulonate reductase to gluconate (NADPH)	0.9999999999999835
2DGULRx	2-dehydro-L-gulonate reductase (NADH)	0.9999999999999819
2DGULRy	2-dehydro-L-gulonate reductase (NADPH)	0.9999999999999819
2MAHMP	2-Methyl-4-amino-5-hydroxymethylpyrimidine diphosphatase	0.9999999999999819
3AMACHYD	3-aminoacrylate hydrolase	0.9999999999999819
3HAD100	3-hydroxyacyl-[acyl-carrier-protein] dehydratase (n-C10:0)	1.0014263896643327
3HAD120	3-hydroxyacyl-[acyl-carrier-protein] dehydratase (n-C12:0)	1.0014263896643327
3HAD121	3-hydroxyacyl-[acyl-carrier-protein] dehydratase (n-C12:1)	0.9999999999999819
3HAD140	3-hydroxyacyl-[acyl-carrier-protein] dehydratase (n-C14:0)	1.0005110735827596
3HAD141	3-hydroxyacyl-[acyl-carrier-protein] dehydratase (n-C14:1)	0.9999999999999819
3HAD160	3-hydroxyacyl-[acyl-carrier-protein] dehydratase (n-C16:0)	1.0005110735827596
3HAD161	3-hydroxyacyl-[acyl-carrier-protein] dehydratase (n-C16:1)	0.9999999999999819
3HAD180	3-hydroxyacyl-[acyl-carrier-protein] dehydratase (n-C18:0)	0.9999999999999819
3HAD181	3-hydroxyacyl-[acyl-carrier-protein] dehydratase (n-C18:1)	0.9999999999999819
3HAD40	3-hydroxyacyl-[acyl-carrier-protein] dehydratase (n-C4:0)	1.000127885775185
3HAD60	3-hydroxyacyl-[acyl-carrier-protein] dehydratase (n-C6:0)	1.0014263896643327
3HAD80	3-hydroxyacyl-[acyl-carrier-protein] dehydratase (n-C8:0)	1.0014263896643327
3HCINNMH	3-hydroxycinnamate hydroxylase	0.9999999999999819
3HPPPNH	3-(3-hydroxy-phenyl)propionate hydroxylase	0.9999999999999819
3KGK	3-keto-L-gulonate kinase	0.9999999999999819
3NTD2pp	3'-nucleotidase (UMP) (periplasm)	0.9999999999999819
3NTD4pp	3'-nucleotidase (CMP) (periplasm)	0.9999999999999819
3NTD7pp	3'-nucleotidase (AMP) (periplasm)	0.9999999999999819
3NTD9pp	3'-nucleotidase (GMP) (periplasm)	0.9999999999999819
3OAR121	3-oxoacyl-[acyl-carrier-protein] reductase (n-C12:1)	0.9999999999999819
3OAR141	3-oxoacyl-[acyl-carrier-protein] reductase (n-C14:1)	0.9999999999999819
3OAR161	3-oxoacyl-[acyl-carrier-protein] reductase (n-C16:1)	0.9999999999999819
3OAR181	3-oxoacyl-[acyl-carrier-protein] reductase (n-C18:1)	0.9999999999999819
3OAS100	3-oxoacyl-[acyl-carrier-protein] synthase (n-C10:0)	1.0003200085062964
3OAS120	3-oxoacyl-[acyl-carrier-protein] synthase (n-C12:0)	1.0003200085062964
3OAS121	3-oxoacyl-[acyl-carrier-protein] synthase (n-C12:1)	0.9999999999999819
3OAS140	3-oxoacyl-[acyl-carrier-protein] synthase (n-C14:0)	1.0001847181511367
3OAS141	3-oxoacyl-[acyl-carrier-protein] synthase (n-C14:1)	0.9999999999999819
3OAS160	3-oxoacyl-[acyl-carrier-protein] synthase (n-C16:0)	1.0001147399818284
3OAS161	3-oxoacyl-[acyl-carrier-protein] synthase (n-C16:1)	0.9999999999999819
3OAS180	3-oxoacyl-[acyl-carrier-protein] synthase (n-C18:0)	0.9999999999999819
3OAS181	3-oxoacyl-[acyl-carrier-protein] synthase (n-C18:1)	0.9999999999999819
3OAS60	3-oxoacyl-[acyl-carrier-protein] synthase (n-C6:0)	1.0003200085062964
3OAS80	3-oxoacyl-[acyl-carrier-protein] synthase (n-C8:0)	1.0003200085062964
3OXCOAT	3-oxoadipyl-CoA thiolase	0.9999999999999819
3PEPTabcpp	Tripeptide (LalaDgluMdap) transport via ABC system (periplasm)	0.9999999999999819
42A12BOOXpp	4-(2-Aminoethyl)-1,2-benzenediol:oxygen oxidoreductase(deaminating)(flavin-containing)	0.9999999999999819
4HTHRS	4-Hydroxy-L-threonine synthase	0.9999999999999819
4PCP	Tetrapeptide L,D-carboxypeptidase	0.9999999999999819
4PEPTabcpp	Tetrapeptide (LalaDgluMdapDala) transport via ABC system (periplasm)	0.9999999999999785
5DOAN	5'-deoxyadenosine nuclosidase	1.000000115591353
AACPS1	Acyl-[acyl-carrier-protein] synthetase (n-C14:0)	1.0012444273800127
AACPS2	Acyl-[acyl-carrier-protein] synthetase  (n-C14:1)	0.9999999999999786
AACPS3	Acyl-[acyl-carrier-protein] synthetase  (n-C16:0)	1.0065425898166154
AACPS4	Acyl-[acyl-carrier-protein] synthetase  (n-C16:1)	1.000283575336664
AACPS5	Acyl-[acyl-carrier-protein] synthetase  (n-C18:1)	0.999999999999976
AACPS6	Acyl-[acyl-carrier-protein] synthetase  (n-C18:0)	0.9999999999999835
AACPS7	Acyl-[acyl-carrier-protein] synthetase  (n-C12:0)	0.9999999999999835
AACPS8	Acyl-[acyl-carrier-protein] synthetase  (n-C10:0)	0.9999999999999835
AACPS9	Acyl-[acyl-carrier-protein] synthetase  (n-C8:0)	0.9999999999999835
AADDGT	DTDP-N-4-acetamido-4,6-dideoxy-D-galactose transferase	0.9999999999999979
AAMYL	Alpha-amylase	0.9999999999999835
AAMYLpp	Alpha-amylase (periplasm)	0.9999999999999835
AB6PGH	Arbutin 6-phosphate glucohydrolase	0.9999999999999859
ABTA	4-aminobutyrate transaminase	0.9999999999999835
ABUTD	Aminobutyraldehyde dehydrogenase	0.9999999999999751
ABUTt2pp	4-aminobutyrate transport in via proton symport (periplasm)	0.9999999999999751
ACACCT	Acetyl-CoA:acetoacetyl-CoA transferase	0.9999999999999751
ACANTHAT	Acetyl-CoA:anthranilate acetyltransferase	0.9999999999999751
ACBIPGT	Adenosyl cobinamide phosphate guanyltransferase	0.9999999999999751
ACCOAC	Acetyl-CoA carboxylase	1.0849387013848022
ACCOAL	Acetate-CoA ligase (ADP-forming)	0.9999999999999917
ACGAMK	N-acetylglucosamine kinase	0.9999999999999833
ACGAMT	UDP-N-acetylglucosamine:undecaprenylphosphate N-acetylglucosamine -1-phosphate transferase	0.9999999999999833
ACGAptspp	N-Acetyl-D-glucosamine transport via PEP:Pyr PTS  (periplasm)	0.9999999999999786
ACGK	Acetylglutamate kinase	1.0003296125012038
ACGS	N-acetylglutamate synthase	1.006615420140467
ACHBS	2-aceto-2-hydroxybutanoate synthase	1.0013535489999204
ACLS	Acetolactate synthase	1.003816151003812
ACM6PH	N-acetylmuramate 6-phosphate hydrolase	0.9999999999999786
ACMAMUT	UDP-N-acetyl-D-mannosaminuronic acid transferase	0.9999999999999786
ACMANAptspp	N-acetyl-D-mannosamine transport via PTS  (periplasm)	0.9999999999999786
ACMUMptspp	N-acetylmuramate transport via PEP:Pyr PTS (periplasm)	0.9999999999999786
ACMUMtex	N-acetylmuramate transport via diffusion (extracellular to periplasm)	0.9999999999999786
ACNAMt2pp	N-acetylneuraminate proton symport (periplasm)	0.9999999999999786
ACNML	N-Acetylneuraminate lyase	0.9999999999999786
ACODA	Acetylornithine deacetylase	1.000059288875109
ACOLIPAabctex	Arabinose modified core oligosaccharide lipid A transport via ABC system (periplasm to extracellular)	0.9999999999999786
ACONMT	Trans-aconitate methyltransferase	0.9999999999999786
ACPPAT120	Acyl-(acyl carrier protein):phosphate acyltransferase (C12:0)	1.000074344734244
ACPPAT140	Acyl-(acyl carrier protein):phosphate acyltransferase (C14:0)	0.9999999999999786
ACPPAT141	Acyl-(acyl carrier protein):phosphate acyltransferase (C14:1)	0.9999999999999786
ACPPAT160	Acyl-(acyl carrier protein):phosphate acyltransferase (C16:0)	1.0000630757759483
ACPPAT161	Acyl-(acyl carrier protein):phosphate acyltransferase (C16:1)	1.0000743447342442
ACPPAT180	Acyl-(acyl carrier protein):phosphate acyltransferase (C18:0)	0.9999999999999786
ACPPAT181	Acyl-(acyl carrier protein):phosphate acyltransferase (C18:1)	0.9999999999999786
ACPS1	Acyl-carrier protein synthase	0.9999999999999833
ACS	Acetyl-CoA synthetase	0.9999999999999833
ACSERtpp	O-Acetyl-L-serine export via facilitated transport	0.9999999999999833
ACt4pp	Na+/Acetate symport (periplasm)	1.0000056725068482
ADA	Adenosine deaminase	0.9999999999999788
ADCL	4-aminobenzoate synthase	1.0000004193498864
ADCS	4-amino-4-deoxychorismate synthase	1.000229582856542
ADD	Adenine deaminase	0.9999999999999788
ADMDC	Adenosylmethionine decarboxylase	0.9999999999999788
ADNCYC	Adenylate cyclase	0.9999999999999788
ADNK1	Adenosine kinase	1.0000047276316402
ADNUC	Adenosine hydrolase	0.9999999999999731
ADNt2pp_copy1		0.9999999999999788
ADOCBIK	Adenosyl cobinamide kinase	0.9999999999999788
ADOCBLS	Adenosylcobalamin 5'-phosphate synthase	0.9999999999999788
ADOCBLabcpp	Adenosylcobalamin transport via ABC system (periplasm)	0.9999999999999788
ADOCBLtonex	Adenosylcobalimin transport via ton system (extermal)	0.9999999999999788
ADPRDP	ADPribose diphosphatase	0.9999999999999788
ADPT	Adenine phosphoribosyltransferase	1.000003368569857
ADSK	Adenylyl-sulfate kinase	1.0003038877403245
ADSS	Adenylosuccinate synthase	1.0162511812275727
AGDC	N-acetylglucosamine-6-phosphate deacetylase	0.9999999999999791
AGM3PA	N-Acetyl-D-glucosamine(anhydrous)N-Acetylmuramyl-tripeptide amidase	0.9999999999999788
AGM3PApp	N-Acetyl-D-glucosamine(anhydrous)N-Acetylmuramyl-tripeptide amidase (periplasm)	0.9999999999999818
AGM3PH	N-Acetyl-D-glucosamine(anhydrous)N-Acetylmuramyl-tripeptide beta -1,4-N-acetylglucosaminidase	0.9999999999999818
AGM3Pt2pp	GlcNAc-anhMurNAc tripeptide transport in via proton symport (periplasm)	0.999999999999982
AGM4PA	N-Acetyl-D-glucosamine(anhydrous)N-Acetylmuramyl-tetrapeptide amidase	0.999999999999982
AGM4PApp	N-Acetyl-D-glucosamine(anhydrous)N-Acetylmuramyl-tetrapeptide amidase (periplasm)	0.999999999999982
AGM4PCP	N-Acetyl-D-glucosamine(anhydrous)N-Acetylmuramyl-tetrapeptide L,D-carboxypeptidase	0.999999999999982
AGM4PH	N-Acetyl-D-glucosamine(anhydrous)N-Acetylmuramyl-tetrapeptide beta -1,4-N-acetylglucosaminidase	0.999999999999982
AGM4Pt2pp	GlcNAc-anhMurNAc tetrapeptide transport in via proton symport (periplasm)	0.999999999999982
AGMH	N-Acetyl-D-glucosamine(anhydrous)N-Acetylmuramyl beta -1,4-N-acetylglucosaminidase	0.999999999999982
AGMHE	ADP-D-glycero-D-manno-heptose epimerase	0.9999999999999828
AGMT	Agmatinase	0.9999999999999828
AGMt2pp	GlcNAc-anhMurNAc transport in via proton symport (periplasm)	0.9999999999999828
AGPAT120	1-tetradecanoyl-sn-glycerol 3-phosphate O-acyltransferase (n-C12:0)	1.000043559506766
AGPAT140	1-tetradecanoyl-sn-glycerol 3-phosphate O-acyltransferase (n-C14:0)	0.9999999999999828
AGPAT141	1-tetradec-7-enoyl-sn-glycerol 3-phosphate O-acyltransferase (n-C14:1)	0.9999999999999828
AGPAT160	1-hexadecanoyl-sn-glycerol 3-phosphate O-acyltransferase (n-C16:0)	1.0000369570560335
AGPAT161	1-hexadec-7-enoyl-sn-glycerol 3-phosphate O-acyltransferase (n-C16:1)	1.000043559506766
AGPAT180	1-octadecanoyl-sn-glycerol 3-phosphate O-acyltransferase (n-C18:0)	0.9999999999999828
AGPAT181	1-octadec-7-enoyl-sn-glycerol 3-phosphate O-acyltransferase (n-C18:1)	0.9999999999999828
AGt3	Silver transport out via proton antiport	0.9999999999999828
AHCYSNS	S-adenosylhomocysteine nucleosidase	1.0000112145369782
AIRC2	Phosphoribosylaminoimidazole carboxylase	1.0041047180218994
AKGDH	2-Oxogluterate dehydrogenase	0.9999999999999837
ALAALAD	D-alanine-D-alanine dipeptidase	0.9999999999999837
ALAALAabcpp	D-alanyl-D-alanine (DalaDala) transport via ABC system (periplasm)	0.9999999999999837
ALATA_D2	D-alanine transaminase	0.9999999999999829
ALATA_L2	Alanine transaminase	0.9999999999999829
ALATRS	Alanyl-tRNA synthetase	0.9999999999999829
ALAabcpp	L-alanine transport via ABC system (periplasm)	0.9999999999999829
ALAt2pp_copy1		0.9999999999999829
ALAt4pp	L-alanine transport in via sodium symport (periplasm)	1.0000056725068478
ALDD2x	Aldehyde dehydrogenase (acetaldehyde, NAD)	1.0028757363350824
ALDD2y	Aldehyde dehydrogenase (acetaldehyde, NADP)	1.0046877342939953
ALDD3y	Aldehyde dehydrogenase (propanal, NADP)	0.9999999999999681
ALLK	Allose kinase	0.9999999999999837
ALLTAMH	Allantoate amidohydrolase	0.9999999999999837
ALLTN	Allantoinase	0.9999999999999837
ALLabcpp	D-allose transport via ABC system (periplasm)	0.9999999999999837
ALPATE160pp	Apolipoprotein N-acyltransferase (phosphatidylethanolamine, periplasm)	0.9999999999999837
ALPATG160pp	Apolipoprotein N-acyltransferase (phosphatidylglycerol, periplasm)	0.9999999999999837
ALR2	Aldose reductase (methylglyoxal)	0.9999999999999837
ALR4x	Aldose reductase (acetol)	0.9999999999999887
ALTRH	Altronate hydrolase	0.9999999999999887
AM3PA	Anhydrous-N-Acetylmuramyl-tripeptide amidase	0.9999999999999887
AM4PA	Anhydrous-N-Acetylmuramyl-tetrapeptide amidase	0.9999999999999896
AM4PCP	Anhydrous-N-Acetylmuramyl-tetrapeptide L,D-carboxypeptidase	0.9999999999999835
AMALT1	Amylomaltase (maltotriose)	0.9999999999999748
AMALT2	Amylomaltase (maltotetraose)	0.9999999999999748
AMALT3	Amylomaltase (maltopentaose)	0.9999999999999835
AMALT4	Amylomaltase (maltohexaose)	0.9999999999999797
AMANK	N-acetyl-D-mannosamine kinase	0.9999999999999748
AMMQLT8	S-adenosylmethione:2-demthylmenaquinole methyltransferase (menaquinone 8)	0.9999999999999787
AMPMS2	4-amino-2-methyl-5-phosphomethylpyrimidine synthetase	1.0000003332884777
AMPN	AMP nucleosidase	0.9999999999999757
AMPTASECG	Alanyl aminopeptidase (cys-gly)	0.9999999999999757
AMPTASEPG	Aminopeptidase (pro-gly)	0.9999999999999757
ANHMK	1,6-anhydrous-N-Acetylmuramate kinase	0.9999999999999757
ANPRT	Anthranilate phosphoribosyltransferase	1.0058750546177369
ANS	Anthranilate synthase	1.0015705993968422
AOXSr2	8-amino-7-oxononanoate synthase	1.0000000002163232
AP4AH	Ap4A hydrolase	0.9999999999999757
AP4AS	Ap4A synthetase	0.9999999999999757
AP5AH	Ap5A hydrolase	0.9999999999999757
APCS	Aminopropylcadaverine synthase	0.9999999999999757
APG3PAT120	Acyl-phosphate:glycerol-3-phosphate acyltransferase (C12:0)	1.000035213684438
APG3PAT140	Acyl-phosphate:glycerol-3-phosphate acyltransferase (C14:0)	0.9999999999999757
APG3PAT141	Acyl-phosphate:glycerol-3-phosphate acyltransferase (C14:1)	0.9999999999999757
APG3PAT160	Acyl-phosphate:glycerol-3-phosphate acyltransferase (C16:0)	1.0000298762738986
APG3PAT161	Acyl-phosphate:glycerol-3-phosphate acyltransferase (C16:1)	1.000035213684438
APG3PAT180	Acyl-phosphate:glycerol-3-phosphate acyltransferase (C18:0)	0.9999999999999757
APG3PAT181	Acyl-phosphate:glycerol-3-phosphate acyltransferase (C18:1)	0.9999999999999757
APH120	Acylphosphatase (C12:0)	0.9999999999999757
APH140	Acylphosphatase (C14:0)	0.9999999999999757
APH141	Acylphosphatase (C14:1)	0.9999999999999757
APH160	Acylphosphatase (C16:0)	0.9999999999999757
APH161	Acylphosphatase (C16:1)	0.9999999999999757
APH180	Acylphosphatase (C18:0)	0.9999999999999757
APH181	Acylphosphatase (C18:1)	0.9999999999999757
APRAUR	5-amino-6-(5-phosphoribosylamino)uracil reductase	1.0000003795123975
ARBTNabcpp	Aerobactin transport via ABC system (periplasm)	0.9999999999999757
ARBTptspp	Arbutin transport via PEP:Pyr PTS (periplasm)	0.9999999999999757
ARBTtex	Arbutin transport via diffusion (extracellular to periplasm)	0.9999999999999757
ARBabcpp	L-arabinose transport via ABC system (periplasm)	0.9999999999999757
ARBt3ipp	L-arabinose transport via proton antiport (periplasm)	0.9999999999999757
ARGDC	Arginine decarboxylase	0.9999999999999757
ARGDCpp	Arginine decarboxylase	0.9999999999999781
ARGSS	Argininosuccinate synthase	1.0003114451032051
ARGTRS	Arginyl-tRNA synthetase	0.9999999999999757
ARGabcpp	L-arginine transport via ABC system (periplasm)	0.9999999999999757
ARGt3pp	L-arginine transport out via proton antiport (cytoplasm to periplasm)	0.9999999999999757
ASCBPL	L-ascorbate 6-phosphate lactonase	0.9999999999999757
ASCBptspp	L-ascorbate transport via PEP:Pyr PTS (periplasm)	0.9999999999999757
ASNN	L-asparaginase	0.9999999999999757
ASNNpp	L-asparaginase	0.9999999999999757
ASNS1	Asparagine synthase (glutamine-hydrolysing)	1.009161472738539
ASNS2	Asparagine synthetase	1.0104736687416476
ASNTRS	Asparaginyl-tRNA synthetase	0.9999999999999757
ASO3t8pp	Arsenite efflux via ATP hydrolysis (periplasm)	0.9999999999999757
ASP1DC	Aspartate 1-decarboxylase	1.0000025018526704
ASPO3	L-aspartate oxidase	1.0000028994445647
ASPO4	L-aspartate oxidase	0.9999999999999757
ASPO5	L-aspartate oxidase	0.9999999999999754
ASPO6	L-aspartate oxidase	1.0000024983432043
ASPT	L-aspartase	0.9999999999999757
ASPTRS	Aspartyl-tRNA synthetase	0.9999999999999757
ASPabcpp	L-aspartate transport via ABC system (periplasm)	0.9999999999999757
ASPt2_2pp	Aspartate transport via proton symport (2 H) (periplasm)	0.9999999999999757
ASPt2_3pp	L-asparate transport via proton symport (3 H) (periplasm)	0.9999999999999757
ASPt2pp_copy1		0.9999999999999757
ASR	Arsenate reductase	0.9999999999999757
AST	Arginine succinyltransferase	0.9999999999999757
ATPPRT	ATP phosphoribosyltransferase	1.004016364955273
BALAt2pp	Beta-alanine transport in via proton symport (periplasm)	0.9999999999999757
BETALDHx	Betaine-aldehyde dehydrogenase	0.9999999999999757
BETALDHy	Betaine-aldehyde dehydrogenase	0.9999999999999757
BMOCOS	Bis-molybdenum cofactor synthase	1.0000001134093779
BPNT	3',5'-bisphosphate nucleotidase	1.002176220318494
BSORx	Biotin sulfoxide reductase	0.9999999999999787
BSORy	Biotin sulfoxide reductase	0.9999999999999787
BTS5	Biotin synthase	1.0000000016305204
BUTCT	Acetyl-CoA:butyrate-CoA transferase	0.9999999999999787
BUTSO3abcpp	Butanesulfonate transport via ABC system (periplasm)	0.9999999999999787
BWCOS	Tungsten bispterin cofactor synthase	0.9999999999999787
CA2t3pp	Calcium (Ca+2) transport out via proton antiport (periplasm)	0.9999999999999787
CADVtpp	Lysine/Cadaverine antiporter (periplasm)	0.9999999999999787
CAT	Catalase	0.9999999999999787
CBItonex	Cobinamide transport via ton system (extermal)	0.9999999999999787
CBIuabcpp	Cobinamide transport via ABC system (uptake, periplasm)	0.9999999999999787
CBL1abcpp	Cob(1)alamin transport via ABC system (periplasm)	0.9999999999999787
CBL1tonex	Cob(1)alamin transport via ton system (extermal)	0.9999999999999787
CBPS	Carbamoyl-phosphate synthase (glutamine-hydrolysing)	0.9999999999999787
CCGS	7-cyano-7-carbaguanine synthase	0.9999999999999787
CD2abcpp	Cadmium (Cd+2) ABC transporter (periplasm)	0.9999999999999787
CD2t3pp	Cadmium (Cd+2) transport out via proton antiport (periplasm)	0.9999999999999787
CD2tpp	Cadmium (+2) transport in via permease (no H+)	0.9999999999999787
CDAPPA120	CDP-Diacylglycerol pyrophostatase (n-C12:0)	0.9999999999999787
CDAPPA140	CDP-Diacylglycerol pyrophostatase (n-C14:0)	0.9999999999999787
CDAPPA141	CDP-Diacylglycerol pyrophostatase (n-C14:1)	0.9999999999999787
CDAPPA160	CDP-Diacylglycerol pyrophostatase (n-C16:0)	0.9999999999999787
CDAPPA161	CDP-Diacylglycerol pyrophostatase (n-C16:1)	0.9999999999999787
CDAPPA180	CDP-Diacylglycerol pyrophostatase (n-C18:0)	0.9999999999999787
CDAPPA181	CDP-Diacylglycerol pyrophostatase (n-C18:1)	0.9999999999999787
CDGR	7-cyano-7-deazaguanine reductase	0.9999999999999787
CDPMEK	4-(cytidine 5'-diphospho)-2-C-methyl-D-erythritol kinase	1.0000015584924866
CFAS160E	Cyclopropane fatty acid synthase (Phosphatidylethanolamine, n-C16:0)	0.9999999999999787
CFAS160G	Cyclopropane fatty acid synthase (Phosphatidylglycerol, n-C16:0)	0.9999999999999787
CFAS180E	Cyclopropane fatty acid synthase (Phosphatidylethanolamine, n-C18:0)	0.9999999999999787
CFAS180G	Cyclopropane fatty acid synthase (Phosphatidylglycerol, n-C18:0)	0.9999999999999787
CGLYabcpp	L-Cysteinylglycine (Cys-Gly) transport via ABC system (periplasm)	0.9999999999999787
CHLabcpp	Choline transport via ABC system (periplasm)	0.9999999999999787
CHLt2pp	Choline transport via proton symport (periplasm)	0.9999999999999787
CHOLD	Choline dehydrogenase	0.9999999999999757
CHORM	Chorismate mutase	1.0000002303493196
CHORS	Chorismate synthase	1.0035673376322085
CHRPL	Chorismate pyruvate lyase	1.0000114574450454
CHTBSptspp	Chitobiose transport via PEP:Pyr PTS (periplasm)	0.9999999999999757
CINNDO	Cinnamate dioxygenase	0.9999999999999787
CITL	Citrate lyase	0.9999999999999787
CITt7pp	Citrate transport via succinate antiport (periplasm)	0.9999999999999787
CLIPAabctex	Cold lipid A transport via ABC system (periplasm to extracellular)	0.9999999999999787
CLt3_2pp	Chloride transport out via proton antiport (2:1) (periplasm)	1.0000024239783287
CMtpp	Chloramphenicol transport via TolC system	0.9999999999999787
COBALT2abcpp	Cobalt (Co+2) ABC transporter (periplasm)	0.9999999999999787
COBALT2t3pp	Cobalt (Co+2) transport out via proton antiport (periplasm)	0.9999999999999787
COBALT2tpp	Cobalt transport in via permease (no H+)	1.0000000139671885
COLIPAKpp	Lipid A core kinase (periplasm)	0.999999999999979
COLIPAPabctex	Core oligosaccharide lipid A diphosphate transport via ABC system (periplasm to extracellular)	0.999999999999979
COLIPAabcpp	Core oligosaccharide lipid A transport via ABC system (periplasm)	0.999999999999979
COLIPAabctex	Core oligosaccharide lipid A transport via ABC system (periplasm to extracellular)	0.999999999999979
CPGNabcpp	Coprogen transport via ABC system (periplasm)	0.999999999999979
CPGNtonex	Coprogen transport via ton system (extracellular)	0.999999999999979
CPH4S	6-carboxy-5,6,7,8-tetrahydropterin synthase	0.999999999999979
CPMPS	Cyclic pyranopterin monophosphate synthase	1.0000002821318168
CPPPGO	Coproporphyrinogen oxidase (O2 required)	1.0000237748554546
CPPPGO2	Oxygen Independent coproporphyrinogen-III oxidase	0.999999999999979
