Reaction ID	Reaction name	Relative objective flux change
2AGPEAT141	2-acyl-glycerophospho-ethanolamine acyltransferase (n-C14:1)	0.9999999999999948
2AGPEAT160	2-acyl-glycerophospho-ethanolamine acyltransferase (n-C16:0)	0.9999999999999988
2AGPEAT161	2-acyl-glycerophospho-ethanolamine acyltransferase (n-C16:1)	1.0000000000000027
2AGPEAT180	2-acyl-glycerophospho-ethanolamine acyltransferase (n-C18:0)	0.9999999999999952
2AGPEAT181	2-acyl-glycerophospho-ethanolamine acyltransferase (n-C18:1)	0.9999999999999952
2AGPG120tipp	2-Acyl-sn-glycero-3-phosphoglycerol (n-C12:0) transporter via facilitated diffusion (periplasm)	1.0000000000000027
2AGPG140tipp	2-Acyl-sn-glycero-3-phosphoglycerol (n-C14:0) transporter via facilitated diffusion (periplasm)	0.9999999999999952
2AGPG141tipp	2-Acyl-sn-glycero-3-phosphoglycerol (n-C14:1) transporter via facilitated diffusion (periplasm)	0.9999999999999952
2AGPG160tipp	2-Acyl-sn-glycero-3-phosphoglycerol (n-C16:0) transporter via facilitated diffusion (periplasm)	0.9999999999999952
2AGPG161tipp	2-Acyl-sn-glycero-3-phosphoglycerol (n-C16:1) transporter via facilitated diffusion (periplasm)	0.9999999999999952
2AGPG180tipp	2-Acyl-sn-glycero-3-phosphoglycerol (n-C18:0) transporter via facilitated diffusion (periplasm)	0.9999999999999952
2AGPG181tipp	2-Acyl-sn-glycero-3-phosphoglycerol (n-C18:1) transporter via facilitated diffusion (periplasm)	0.9999999999999952
2AGPGAT120	2-acyl-glycerophospho-glycerol acyltransferase (n-C12:0)	0.9999999999999956
2AGPGAT140	2-acyl-glycerophospho-glycerol acyltransferase (n-C14:0)	1.0000000000000022
2AGPGAT141	2-acyl-glycerophospho-glycerol acyltransferase (n-C14:1)	0.9999999999999952
2AGPGAT160	2-acyl-glycerophospho-glycerol acyltransferase (n-C16:0)	0.9999999999999952
2AGPGAT161	2-acyl-glycerophospho-glycerol acyltransferase (n-C16:1)	0.9999999999999952
2AGPGAT180	2-acyl-glycerophospho-glycerol acyltransferase (n-C18:0)	0.9999999999999952
2AGPGAT181	2-acyl-glycerophospho-glycerol acyltransferase (n-C18:1)	0.9999999999999952
2DGULRGx	2-Dehydro-L-gulonate reductase to gluconate (NADH)	0.9999999999999952
2DGULRGy	2-Dehydro-L-gulonate reductase to gluconate (NADPH)	1.0000000000000036
2DGULRx	2-dehydro-L-gulonate reductase (NADH)	0.9999999999999952
2DGULRy	2-dehydro-L-gulonate reductase (NADPH)	0.9999999999999952
2MAHMP	2-Methyl-4-amino-5-hydroxymethylpyrimidine diphosphatase	0.9999999999999952
3AMACHYD	3-aminoacrylate hydrolase	0.9999999999999952
3HAD100	3-hydroxyacyl-[acyl-carrier-protein] dehydratase (n-C10:0)	1.0012938314300552
3HAD120	3-hydroxyacyl-[acyl-carrier-protein] dehydratase (n-C12:0)	1.0012938314300552
3HAD121	3-hydroxyacyl-[acyl-carrier-protein] dehydratase (n-C12:1)	0.9999999999999952
3HAD140	3-hydroxyacyl-[acyl-carrier-protein] dehydratase (n-C14:0)	1.0004636175182897
3HAD141	3-hydroxyacyl-[acyl-carrier-protein] dehydratase (n-C14:1)	0.9999999999999952
3HAD160	3-hydroxyacyl-[acyl-carrier-protein] dehydratase (n-C16:0)	1.0004636175182897
3HAD161	3-hydroxyacyl-[acyl-carrier-protein] dehydratase (n-C16:1)	0.9999999999999952
3HAD180	3-hydroxyacyl-[acyl-carrier-protein] dehydratase (n-C18:0)	0.9999999999999952
3HAD181	3-hydroxyacyl-[acyl-carrier-protein] dehydratase (n-C18:1)	0.9999999999999952
3HAD40	3-hydroxyacyl-[acyl-carrier-protein] dehydratase (n-C4:0)	1.0001160149855661
3HAD60	3-hydroxyacyl-[acyl-carrier-protein] dehydratase (n-C6:0)	1.0012938314300552
3HAD80	3-hydroxyacyl-[acyl-carrier-protein] dehydratase (n-C8:0)	1.0012938314300552
3HCINNMH	3-hydroxycinnamate hydroxylase	0.9999999999999952
3HPPPNH	3-(3-hydroxy-phenyl)propionate hydroxylase	0.9999999999999952
3KGK	3-keto-L-gulonate kinase	0.9999999999999952
3NTD2pp	3'-nucleotidase (UMP) (periplasm)	0.9999999999999952
3NTD4pp	3'-nucleotidase (CMP) (periplasm)	0.9999999999999952
3NTD7pp	3'-nucleotidase (AMP) (periplasm)	0.9999999999999952
3NTD9pp	3'-nucleotidase (GMP) (periplasm)	0.9999999999999952
3OAR121	3-oxoacyl-[acyl-carrier-protein] reductase (n-C12:1)	0.9999999999999952
3OAR141	3-oxoacyl-[acyl-carrier-protein] reductase (n-C14:1)	0.9999999999999952
3OAR161	3-oxoacyl-[acyl-carrier-protein] reductase (n-C16:1)	0.9999999999999952
3OAR181	3-oxoacyl-[acyl-carrier-protein] reductase (n-C18:1)	0.9999999999999952
3OAS100	3-oxoacyl-[acyl-carrier-protein] synthase (n-C10:0)	1.0002902990594353
3OAS120	3-oxoacyl-[acyl-carrier-protein] synthase (n-C12:0)	1.0002902990594353
3OAS121	3-oxoacyl-[acyl-carrier-protein] synthase (n-C12:1)	0.9999999999999956
3OAS140	3-oxoacyl-[acyl-carrier-protein] synthase (n-C14:0)	1.000167571104523
3OAS141	3-oxoacyl-[acyl-carrier-protein] synthase (n-C14:1)	0.9999999999999956
3OAS160	3-oxoacyl-[acyl-carrier-protein] synthase (n-C16:0)	1.0001040895561513
3OAS161	3-oxoacyl-[acyl-carrier-protein] synthase (n-C16:1)	0.9999999999999956
3OAS180	3-oxoacyl-[acyl-carrier-protein] synthase (n-C18:0)	0.9999999999999956
3OAS181	3-oxoacyl-[acyl-carrier-protein] synthase (n-C18:1)	0.9999999999999956
3OAS60	3-oxoacyl-[acyl-carrier-protein] synthase (n-C6:0)	1.0002902990594353
3OAS80	3-oxoacyl-[acyl-carrier-protein] synthase (n-C8:0)	1.0002902990594353
3OXCOAT	3-oxoadipyl-CoA thiolase	0.9999999999999956
3PEPTabcpp	Tripeptide (LalaDgluMdap) transport via ABC system (periplasm)	0.9999999999999956
42A12BOOXpp	4-(2-Aminoethyl)-1,2-benzenediol:oxygen oxidoreductase(deaminating)(flavin-containing)	0.9999999999999956
4HTHRS	4-Hydroxy-L-threonine synthase	0.9999999999999956
4PCP	Tetrapeptide L,D-carboxypeptidase	0.9999999999999956
4PEPTabcpp	Tetrapeptide (LalaDgluMdapDala) transport via ABC system (periplasm)	1.000000000000001
5DOAN	5'-deoxyadenosine nuclosidase	1.0000001048630387
AACPS1	Acyl-[acyl-carrier-protein] synthetase (n-C14:0)	1.001010517058859
AACPS2	Acyl-[acyl-carrier-protein] synthetase  (n-C14:1)	0.9999999999999979
AACPS3	Acyl-[acyl-carrier-protein] synthetase  (n-C16:0)	1.0058988127462696
AACPS4	Acyl-[acyl-carrier-protein] synthetase  (n-C16:1)	1.000257249198857
AACPS5	Acyl-[acyl-carrier-protein] synthetase  (n-C18:1)	0.9999999999999999
AACPS6	Acyl-[acyl-carrier-protein] synthetase  (n-C18:0)	0.9999999999999999
AACPS7	Acyl-[acyl-carrier-protein] synthetase  (n-C12:0)	0.9999999999999999
AACPS8	Acyl-[acyl-carrier-protein] synthetase  (n-C10:0)	0.9999999999999999
AACPS9	Acyl-[acyl-carrier-protein] synthetase  (n-C8:0)	0.9999999999999999
AADDGT	DTDP-N-4-acetamido-4,6-dideoxy-D-galactose transferase	0.9999999999999991
AAMYL	Alpha-amylase	1.0000000000000007
AAMYLpp	Alpha-amylase (periplasm)	1.0000000000000007
AB6PGH	Arbutin 6-phosphate glucohydrolase	1.0000000000000024
ABTA	4-aminobutyrate transaminase	1.0000000000000007
ABUTD	Aminobutyraldehyde dehydrogenase	1.0000000000000007
ABUTt2pp	4-aminobutyrate transport in via proton symport (periplasm)	1.0000000000000007
ACACCT	Acetyl-CoA:acetoacetyl-CoA transferase	1.0000000000000007
ACANTHAT	Acetyl-CoA:anthranilate acetyltransferase	1.0000000000000007
ACBIPGT	Adenosyl cobinamide phosphate guanyltransferase	1.0000000000000007
ACCOAC	Acetyl-CoA carboxylase	1.0764526136007473
ACCOAL	Acetate-CoA ligase (ADP-forming)	1.0000000000000002
ACGAMK	N-acetylglucosamine kinase	1.0000000000000007
ACGAMT	UDP-N-acetylglucosamine:undecaprenylphosphate N-acetylglucosamine -1-phosphate transferase	1.0000000000000038
ACGAptspp	N-Acetyl-D-glucosamine transport via PEP:Pyr PTS  (periplasm)	1.0000000000000038
ACGK	Acetylglutamate kinase	1.00029901115723
ACGS	N-acetylglutamate synthase	1.0059977431489748
ACHBS	2-aceto-2-hydroxybutanoate synthase	1.0012277683441038
ACLS	Acetolactate synthase	1.0034607383199907
ACM6PH	N-acetylmuramate 6-phosphate hydrolase	1.0000000000000038
ACMAMUT	UDP-N-acetyl-D-mannosaminuronic acid transferase	1.0000000000000038
ACMANAptspp	N-acetyl-D-mannosamine transport via PTS  (periplasm)	1.0000000000000038
ACMUMptspp	N-acetylmuramate transport via PEP:Pyr PTS (periplasm)	1.0000000000000038
ACMUMtex	N-acetylmuramate transport via diffusion (extracellular to periplasm)	1.0000000000000038
ACNAMt2pp	N-acetylneuraminate proton symport (periplasm)	1.0000000000000038
ACNML	N-Acetylneuraminate lyase	1.0000000000000038
ACODA	Acetylornithine deacetylase	1.0000537858239076
ACOLIPAabctex	Arabinose modified core oligosaccharide lipid A transport via ABC system (periplasm to extracellular)	1.0000000000000038
ACONMT	Trans-aconitate methyltransferase	1.0000000000000038
ACPPAT120	Acyl-(acyl carrier protein):phosphate acyltransferase (C12:0)	1.0000674441400557
ACPPAT140	Acyl-(acyl carrier protein):phosphate acyltransferase (C14:0)	1.0000000000000038
ACPPAT141	Acyl-(acyl carrier protein):phosphate acyltransferase (C14:1)	1.0000000000000038
ACPPAT160	Acyl-(acyl carrier protein):phosphate acyltransferase (C16:0)	1.0000572212135803
ACPPAT161	Acyl-(acyl carrier protein):phosphate acyltransferase (C16:1)	1.0000674441400557
ACPPAT180	Acyl-(acyl carrier protein):phosphate acyltransferase (C18:0)	1.0000000000000038
ACPPAT181	Acyl-(acyl carrier protein):phosphate acyltransferase (C18:1)	1.0000000000000038
ACPS1	Acyl-carrier protein synthase	1.0000000000000038
ACS	Acetyl-CoA synthetase	1.0000000000000038
ACSERtpp	O-Acetyl-L-serine export via facilitated transport	1.0000000000000038
ACt4pp	Na+/Acetate symport (periplasm)	1.0000051460239907
ADA	Adenosine deaminase	0.9999999999999997
ADCL	4-aminobenzoate synthase	1.0000003804289341
ADCS	4-amino-4-deoxychorismate synthase	1.0002082702345312
ADD	Adenine deaminase	1.0000000000000002
ADMDC	Adenosylmethionine decarboxylase	1.0000000000000002
ADNCYC	Adenylate cyclase	1.0000000000000002
ADNK1	Adenosine kinase	1.0000042888459455
ADNUC	Adenosine hydrolase	0.9999999999999988
ADNt2pp_copy1		1.0000000000000002
ADOCBIK	Adenosyl cobinamide kinase	1.0000000000000002
ADOCBLS	Adenosylcobalamin 5'-phosphate synthase	1.0000000000000002
ADOCBLabcpp	Adenosylcobalamin transport via ABC system (periplasm)	0.9999999999999999
ADOCBLtonex	Adenosylcobalimin transport via ton system (extermal)	1.0000000000000002
ADPRDP	ADPribose diphosphatase	1.0000000000000002
ADPT	Adenine phosphoribosyltransferase	1.0000030559231605
ADSK	Adenylyl-sulfate kinase	1.0002756753506428
ADSS	Adenylosuccinate synthase	1.014720636629304
AGDC	N-acetylglucosamine-6-phosphate deacetylase	1.000000000000007
AGM3PA	N-Acetyl-D-glucosamine(anhydrous)N-Acetylmuramyl-tripeptide amidase	0.9999999999999997
AGM3PApp	N-Acetyl-D-glucosamine(anhydrous)N-Acetylmuramyl-tripeptide amidase (periplasm)	1.000000000000003
AGM3PH	N-Acetyl-D-glucosamine(anhydrous)N-Acetylmuramyl-tripeptide beta -1,4-N-acetylglucosaminidase	1.000000000000003
AGM3Pt2pp	GlcNAc-anhMurNAc tripeptide transport in via proton symport (periplasm)	0.9999999999999999
AGM4PA	N-Acetyl-D-glucosamine(anhydrous)N-Acetylmuramyl-tetrapeptide amidase	0.9999999999999999
AGM4PApp	N-Acetyl-D-glucosamine(anhydrous)N-Acetylmuramyl-tetrapeptide amidase (periplasm)	0.9999999999999999
AGM4PCP	N-Acetyl-D-glucosamine(anhydrous)N-Acetylmuramyl-tetrapeptide L,D-carboxypeptidase	0.9999999999999999
AGM4PH	N-Acetyl-D-glucosamine(anhydrous)N-Acetylmuramyl-tetrapeptide beta -1,4-N-acetylglucosaminidase	0.9999999999999999
AGM4Pt2pp	GlcNAc-anhMurNAc tetrapeptide transport in via proton symport (periplasm)	0.9999999999999999
AGMH	N-Acetyl-D-glucosamine(anhydrous)N-Acetylmuramyl beta -1,4-N-acetylglucosaminidase	0.9999999999999999
AGMHE	ADP-D-glycero-D-manno-heptose epimerase	1.0000000000000002
AGMT	Agmatinase	1.0000000000000002
AGMt2pp	GlcNAc-anhMurNAc transport in via proton symport (periplasm)	1.0000000000000002
AGPAT120	1-tetradecanoyl-sn-glycerol 3-phosphate O-acyltransferase (n-C12:0)	1.0000395164754992
AGPAT140	1-tetradecanoyl-sn-glycerol 3-phosphate O-acyltransferase (n-C14:0)	1.0000000000000002
AGPAT141	1-tetradec-7-enoyl-sn-glycerol 3-phosphate O-acyltransferase (n-C14:1)	1.0000000000000002
AGPAT160	1-hexadecanoyl-sn-glycerol 3-phosphate O-acyltransferase (n-C16:0)	1.0000335268602132
AGPAT161	1-hexadec-7-enoyl-sn-glycerol 3-phosphate O-acyltransferase (n-C16:1)	1.0000395164754992
AGPAT180	1-octadecanoyl-sn-glycerol 3-phosphate O-acyltransferase (n-C18:0)	1.0000000000000002
AGPAT181	1-octadec-7-enoyl-sn-glycerol 3-phosphate O-acyltransferase (n-C18:1)	1.0000000000000002
AGt3	Silver transport out via proton antiport	1.0000000000000002
AHCYSNS	S-adenosylhomocysteine nucleosidase	1.0000101736759546
AIRC2	Phosphoribosylaminoimidazole carboxylase	1.0037223303335323
AKGDH	2-Oxogluterate dehydrogenase	1.0008169677843803
ALAALAD	D-alanine-D-alanine dipeptidase	1.0000000000000002
ALAALAabcpp	D-alanyl-D-alanine (DalaDala) transport via ABC system (periplasm)	1.0000000000000002
ALATA_D2	D-alanine transaminase	1.0000000000000002
ALATA_L2	Alanine transaminase	1.0000000000000002
ALATRS	Alanyl-tRNA synthetase	1.0000000000000002
ALAabcpp	L-alanine transport via ABC system (periplasm)	1.0000000000000002
ALAt2pp_copy1		1.0000000000000002
ALAt4pp	L-alanine transport in via sodium symport (periplasm)	1.0000051460239865
ALDD2x	Aldehyde dehydrogenase (acetaldehyde, NAD)	1.0033778991991027
ALDD2y	Aldehyde dehydrogenase (acetaldehyde, NADP)	1.0050877418441064
ALDD3y	Aldehyde dehydrogenase (propanal, NADP)	0.9999999999999963
ALLK	Allose kinase	1.0000000000000002
ALLTAMH	Allantoate amidohydrolase	1.0000000000000002
ALLTN	Allantoinase	1.0000000000000002
ALLabcpp	D-allose transport via ABC system (periplasm)	1.0000000000000002
ALPATE160pp	Apolipoprotein N-acyltransferase (phosphatidylethanolamine, periplasm)	1.0000000000000002
ALPATG160pp	Apolipoprotein N-acyltransferase (phosphatidylglycerol, periplasm)	1.0000000000000002
ALR2	Aldose reductase (methylglyoxal)	1.0000000000000002
ALR4x	Aldose reductase (acetol)	1.0000000000000002
ALTRH	Altronate hydrolase	1.0000000000000002
AM3PA	Anhydrous-N-Acetylmuramyl-tripeptide amidase	1.0000000000000002
AM4PA	Anhydrous-N-Acetylmuramyl-tetrapeptide amidase	1.000000000000003
AM4PCP	Anhydrous-N-Acetylmuramyl-tetrapeptide L,D-carboxypeptidase	0.9999999999999999
AMALT1	Amylomaltase (maltotriose)	1.0000000000000027
AMALT2	Amylomaltase (maltotetraose)	1.0000000000000027
AMALT3	Amylomaltase (maltopentaose)	0.9999999999999996
AMALT4	Amylomaltase (maltohexaose)	1.0000000000000007
AMANK	N-acetyl-D-mannosamine kinase	1.0000000000000027
AMMQLT8	S-adenosylmethione:2-demthylmenaquinole methyltransferase (menaquinone 8)	1.0000000000000027
AMPMS2	4-amino-2-methyl-5-phosphomethylpyrimidine synthetase	1.0000003023551196
AMPN	AMP nucleosidase	1.0000000000000027
AMPTASECG	Alanyl aminopeptidase (cys-gly)	1.0000000000000027
AMPTASEPG	Aminopeptidase (pro-gly)	1.0000000000000027
ANHMK	1,6-anhydrous-N-Acetylmuramate kinase	1.0000000000000027
ANPRT	Anthranilate phosphoribosyltransferase	1.0053268708320584
ANS	Anthranilate synthase	1.0014246202983446
AOXSr2	8-amino-7-oxononanoate synthase	1.0000000001962706
AP4AH	Ap4A hydrolase	1.0000000000000027
AP4AS	Ap4A synthetase	1.0000000000000027
AP5AH	Ap5A hydrolase	1.0000000000000027
APCS	Aminopropylcadaverine synthase	1.0000000000000027
APG3PAT120	Acyl-phosphate:glycerol-3-phosphate acyltransferase (C12:0)	1.0000319453060884
APG3PAT140	Acyl-phosphate:glycerol-3-phosphate acyltransferase (C14:0)	1.0000000000000027
APG3PAT141	Acyl-phosphate:glycerol-3-phosphate acyltransferase (C14:1)	1.0000000000000027
APG3PAT160	Acyl-phosphate:glycerol-3-phosphate acyltransferase (C16:0)	1.000027103303805
APG3PAT161	Acyl-phosphate:glycerol-3-phosphate acyltransferase (C16:1)	1.0000319453060884
APG3PAT180	Acyl-phosphate:glycerol-3-phosphate acyltransferase (C18:0)	1.0000000000000027
APG3PAT181	Acyl-phosphate:glycerol-3-phosphate acyltransferase (C18:1)	1.0000000000000027
APH120	Acylphosphatase (C12:0)	1.0000000000000027
APH140	Acylphosphatase (C14:0)	1.0000000000000027
APH141	Acylphosphatase (C14:1)	1.0000000000000027
APH160	Acylphosphatase (C16:0)	1.0000000000000027
APH161	Acylphosphatase (C16:1)	1.0000000000000027
APH180	Acylphosphatase (C18:0)	1.0000000000000027
APH181	Acylphosphatase (C18:1)	1.0000000000000027
APRAUR	5-amino-6-(5-phosphoribosylamino)uracil reductase	1.0000003442888736
ARBTNabcpp	Aerobactin transport via ABC system (periplasm)	1.0000000000000027
ARBTptspp	Arbutin transport via PEP:Pyr PTS (periplasm)	1.0000000000000027
ARBTtex	Arbutin transport via diffusion (extracellular to periplasm)	1.0000000000000027
ARBabcpp	L-arabinose transport via ABC system (periplasm)	1.0000000000000027
ARBt3ipp	L-arabinose transport via proton antiport (periplasm)	1.0000000000000027
ARGDC	Arginine decarboxylase	1.0000000000000027
ARGDCpp	Arginine decarboxylase	1.0000000000000038
ARGSS	Argininosuccinate synthase	1.0002825309034222
ARGTRS	Arginyl-tRNA synthetase	1.0000000000000027
ARGabcpp	L-arginine transport via ABC system (periplasm)	1.0000000000000027
ARGt3pp	L-arginine transport out via proton antiport (cytoplasm to periplasm)	1.0000000000000027
ASCBPL	L-ascorbate 6-phosphate lactonase	1.0000000000000027
ASCBptspp	L-ascorbate transport via PEP:Pyr PTS (periplasm)	1.0000000000000027
ASNN	L-asparaginase	1.0000000000000027
ASNNpp	L-asparaginase	1.0000000000000027
ASNS1	Asparagine synthase (glutamine-hydrolysing)	1.0081588581421286
ASNS2	Asparagine synthetase	1.0094923528001771
ASNTRS	Asparaginyl-tRNA synthetase	1.0000000000000027
ASO3t8pp	Arsenite efflux via ATP hydrolysis (periplasm)	1.0000000000000027
ASP1DC	Aspartate 1-decarboxylase	1.0000022696486917
ASPO3	L-aspartate oxidase	1.0000026303388627
ASPO4	L-aspartate oxidase	1.0000000000000027
ASPO5	L-aspartate oxidase	0.9999999999999992
ASPO6	L-aspartate oxidase	1.0000022664649488
ASPT	L-aspartase	1.0000000000000027
ASPTRS	Aspartyl-tRNA synthetase	1.0000000000000027
ASPabcpp	L-aspartate transport via ABC system (periplasm)	1.0000000000000027
ASPt2_2pp	Aspartate transport via proton symport (2 H) (periplasm)	1.0000000000000027
ASPt2_3pp	L-asparate transport via proton symport (3 H) (periplasm)	1.0000000000000027
ASPt2pp_copy1		1.0000000000000027
ASR	Arsenate reductase	1.0000000000000027
AST	Arginine succinyltransferase	1.0000000000000027
ATPPRT	ATP phosphoribosyltransferase	1.003642237925786
BALAt2pp	Beta-alanine transport in via proton symport (periplasm)	1.0000000000000027
BETALDHx	Betaine-aldehyde dehydrogenase	1.0000000000000027
BETALDHy	Betaine-aldehyde dehydrogenase	1.0000000000000027
BMOCOS	Bis-molybdenum cofactor synthase	1.0000001028835812
BPNT	3',5'-bisphosphate nucleotidase	1.0019738409526557
BSORx	Biotin sulfoxide reductase	1.0000000000000027
BSORy	Biotin sulfoxide reductase	1.0000000000000027
BTS5	Biotin synthase	1.0000000014792088
BUTCT	Acetyl-CoA:butyrate-CoA transferase	1.0000000000000027
BUTSO3abcpp	Butanesulfonate transport via ABC system (periplasm)	1.0000000000000027
BWCOS	Tungsten bispterin cofactor synthase	1.0000000000000027
CA2t3pp	Calcium (Ca+2) transport out via proton antiport (periplasm)	1.0000000000000027
CADVtpp	Lysine/Cadaverine antiporter (periplasm)	1.0000000000000027
CAT	Catalase	1.0000000000000027
CBItonex	Cobinamide transport via ton system (extermal)	1.0000000000000027
CBIuabcpp	Cobinamide transport via ABC system (uptake, periplasm)	1.0000000000000027
CBL1abcpp	Cob(1)alamin transport via ABC system (periplasm)	1.0000000000000027
CBL1tonex	Cob(1)alamin transport via ton system (extermal)	1.0000000000000027
CBPS	Carbamoyl-phosphate synthase (glutamine-hydrolysing)	1.0000000000000027
CCGS	7-cyano-7-carbaguanine synthase	1.0000000000000027
CD2abcpp	Cadmium (Cd+2) ABC transporter (periplasm)	1.0000000000000027
CD2t3pp	Cadmium (Cd+2) transport out via proton antiport (periplasm)	1.0000000000000027
CD2tpp	Cadmium (+2) transport in via permease (no H+)	1.0000000000000027
CDAPPA120	CDP-Diacylglycerol pyrophostatase (n-C12:0)	1.0000000000000027
CDAPPA140	CDP-Diacylglycerol pyrophostatase (n-C14:0)	1.0000000000000027
CDAPPA141	CDP-Diacylglycerol pyrophostatase (n-C14:1)	1.0000000000000027
CDAPPA160	CDP-Diacylglycerol pyrophostatase (n-C16:0)	1.0000000000000027
CDAPPA161	CDP-Diacylglycerol pyrophostatase (n-C16:1)	1.0000000000000027
CDAPPA180	CDP-Diacylglycerol pyrophostatase (n-C18:0)	1.0000000000000027
CDAPPA181	CDP-Diacylglycerol pyrophostatase (n-C18:1)	1.0000000000000027
CDGR	7-cyano-7-deazaguanine reductase	1.0000000000000027
CDPMEK	4-(cytidine 5'-diphospho)-2-C-methyl-D-erythritol kinase	1.0000014138445494
CFAS160E	Cyclopropane fatty acid synthase (Phosphatidylethanolamine, n-C16:0)	1.0000000000000027
CFAS160G	Cyclopropane fatty acid synthase (Phosphatidylglycerol, n-C16:0)	1.0000000000000027
CFAS180E	Cyclopropane fatty acid synthase (Phosphatidylethanolamine, n-C18:0)	1.0000000000000027
CFAS180G	Cyclopropane fatty acid synthase (Phosphatidylglycerol, n-C18:0)	1.0000000000000027
CGLYabcpp	L-Cysteinylglycine (Cys-Gly) transport via ABC system (periplasm)	1.0000000000000027
CHLabcpp	Choline transport via ABC system (periplasm)	1.0000000000000027
CHLt2pp	Choline transport via proton symport (periplasm)	1.0000000000000027
CHOLD	Choline dehydrogenase	1.0000000000000027
CHORM	Chorismate mutase	1.0000002089700173
CHORS	Chorismate synthase	1.0032351725691995
CHRPL	Chorismate pyruvate lyase	1.000010394038636
CHTBSptspp	Chitobiose transport via PEP:Pyr PTS (periplasm)	1.0000000000000027
CINNDO	Cinnamate dioxygenase	1.0000000000000027
CITL	Citrate lyase	1.0000000000000027
CITt7pp	Citrate transport via succinate antiport (periplasm)	1.0000000000000027
CLIPAabctex	Cold lipid A transport via ABC system (periplasm to extracellular)	1.0000000000000027
CLt3_2pp	Chloride transport out via proton antiport (2:1) (periplasm)	1.0000021990020997
CMtpp	Chloramphenicol transport via TolC system	1.0000000000000027
COBALT2abcpp	Cobalt (Co+2) ABC transporter (periplasm)	1.0000000000000027
COBALT2t3pp	Cobalt (Co+2) transport out via proton antiport (periplasm)	1.0000000000000027
COBALT2tpp	Cobalt transport in via permease (no H+)	1.0000000126708781
COLIPAKpp	Lipid A core kinase (periplasm)	1.0000000000000027
COLIPAPabctex	Core oligosaccharide lipid A diphosphate transport via ABC system (periplasm to extracellular)	1.0000000000000027
COLIPAabcpp	Core oligosaccharide lipid A transport via ABC system (periplasm)	1.0000000000000027
COLIPAabctex	Core oligosaccharide lipid A transport via ABC system (periplasm to extracellular)	1.0000000000000027
CPGNabcpp	Coprogen transport via ABC system (periplasm)	1.0000000000000027
CPGNtonex	Coprogen transport via ton system (extracellular)	1.0000000000000027
CPH4S	6-carboxy-5,6,7,8-tetrahydropterin synthase	1.0000000000000027
CPMPS	Cyclic pyranopterin monophosphate synthase	1.0000002559464403
CPPPGO	Coproporphyrinogen oxidase (O2 required)	1.0000215682014928
CPPPGO2	Oxygen Independent coproporphyrinogen-III oxidase	1.0000000000000024
