Reaction ID	Reaction name	Relative objective flux change
3OAR181	3-oxoacyl-[acyl-carrier-protein] reductase (n-C18:1)	0.9999999999999387
3OAS100	3-oxoacyl-[acyl-carrier-protein] synthase (n-C10:0)	1.00027510144108
3OAS120	3-oxoacyl-[acyl-carrier-protein] synthase (n-C12:0)	1.00027510144108
3OAS121	3-oxoacyl-[acyl-carrier-protein] synthase (n-C12:1)	0.9999999999999387
3OAS140	3-oxoacyl-[acyl-carrier-protein] synthase (n-C14:0)	1.0001587995101435
3OAS141	3-oxoacyl-[acyl-carrier-protein] synthase (n-C14:1)	0.9999999999999387
3OAS160	3-oxoacyl-[acyl-carrier-protein] synthase (n-C16:0)	1.0000986412632962
3OAS161	3-oxoacyl-[acyl-carrier-protein] synthase (n-C16:1)	0.9999999999999387
3OAS180	3-oxoacyl-[acyl-carrier-protein] synthase (n-C18:0)	0.9999999999999387
3OAS181	3-oxoacyl-[acyl-carrier-protein] synthase (n-C18:1)	0.9999999999999387
3OAS60	3-oxoacyl-[acyl-carrier-protein] synthase (n-C6:0)	1.000275101441081
3OAS80	3-oxoacyl-[acyl-carrier-protein] synthase (n-C8:0)	1.000275101441081
3OXCOAT	3-oxoadipyl-CoA thiolase	0.9999999999999387
3PEPTabcpp	Tripeptide (LalaDgluMdap) transport via ABC system (periplasm)	0.9999999999999387
42A12BOOXpp	4-(2-Aminoethyl)-1,2-benzenediol:oxygen oxidoreductase(deaminating)(flavin-containing)	0.9999999999999387
4HTHRS	4-Hydroxy-L-threonine synthase	0.9999999999999387
4PCP	Tetrapeptide L,D-carboxypeptidase	0.9999999999999387
4PEPTabcpp	Tetrapeptide (LalaDgluMdapDala) transport via ABC system (periplasm)	0.9999999999999482
5DOAN	5'-deoxyadenosine nuclosidase	1.0000000993747473
AACPS1	Acyl-[acyl-carrier-protein] synthetase (n-C14:0)	1.0009497231728262
AACPS2	Acyl-[acyl-carrier-protein] synthetase  (n-C14:1)	0.9999999999999284
AACPS3	Acyl-[acyl-carrier-protein] synthetase  (n-C16:0)	1.0057137090108617
AACPS4	Acyl-[acyl-carrier-protein] synthetase  (n-C16:1)	1.0002437822150292
AACPS5	Acyl-[acyl-carrier-protein] synthetase  (n-C18:1)	0.999999999999948
AACPS6	Acyl-[acyl-carrier-protein] synthetase  (n-C18:0)	0.9999999999999477
AACPS7	Acyl-[acyl-carrier-protein] synthetase  (n-C12:0)	0.9999999999999477
AACPS8	Acyl-[acyl-carrier-protein] synthetase  (n-C10:0)	0.9999999999999477
AACPS9	Acyl-[acyl-carrier-protein] synthetase  (n-C8:0)	0.9999999999999477
AADDGT	DTDP-N-4-acetamido-4,6-dideoxy-D-galactose transferase	0.9999999999999347
AAMYL	Alpha-amylase	0.9999999999999477
AAMYLpp	Alpha-amylase (periplasm)	0.9999999999999477
AB6PGH	Arbutin 6-phosphate glucohydrolase	0.9999999999999508
ABTA	4-aminobutyrate transaminase	0.9999999999999477
ABUTD	Aminobutyraldehyde dehydrogenase	0.9999999999999477
ABUTt2pp	4-aminobutyrate transport in via proton symport (periplasm)	0.9999999999999477
ACACCT	Acetyl-CoA:acetoacetyl-CoA transferase	0.9999999999999477
ACANTHAT	Acetyl-CoA:anthranilate acetyltransferase	0.9999999999999477
ACBIPGT	Adenosyl cobinamide phosphate guanyltransferase	0.9999999999999477
ACCOAC	Acetyl-CoA carboxylase	1.0721625531011525
ACCOAL	Acetate-CoA ligase (ADP-forming)	0.9999999999999472
ACGAMK	N-acetylglucosamine kinase	0.999999999999939
ACGAMT	UDP-N-acetylglucosamine:undecaprenylphosphate N-acetylglucosamine -1-phosphate transferase	0.9999999999999488
ACGAptspp	N-Acetyl-D-glucosamine transport via PEP:Pyr PTS  (periplasm)	0.9999999999999488
ACGK	Acetylglutamate kinase	1.0002833573174803
ACGS	N-acetylglutamate synthase	1.005682054468939
ACHBS	2-aceto-2-hydroxybutanoate synthase	1.001163435632489
ACLS	Acetolactate synthase	1.0032790190692722
ACM6PH	N-acetylmuramate 6-phosphate hydrolase	0.9999999999999488
ACMAMUT	UDP-N-acetyl-D-mannosaminuronic acid transferase	0.9999999999999488
ACMANAptspp	N-acetyl-D-mannosamine transport via PTS  (periplasm)	0.9999999999999488
ACMUMptspp	N-acetylmuramate transport via PEP:Pyr PTS (periplasm)	0.9999999999999488
ACMUMtex	N-acetylmuramate transport via diffusion (extracellular to periplasm)	0.9999999999999488
ACNAMt2pp	N-acetylneuraminate proton symport (periplasm)	0.9999999999999488
ACNML	N-Acetylneuraminate lyase	0.9999999999999488
ACODA	Acetylornithine deacetylase	1.0000509706812037
ACOLIPAabctex	Arabinose modified core oligosaccharide lipid A transport via ABC system (periplasm to extracellular)	0.9999999999999488
ACONMT	Trans-aconitate methyltransferase	0.9999999999999488
ACPPAT120	Acyl-(acyl carrier protein):phosphate acyltransferase (C12:0)	1.0000639140772696
ACPPAT140	Acyl-(acyl carrier protein):phosphate acyltransferase (C14:0)	0.9999999999999488
ACPPAT141	Acyl-(acyl carrier protein):phosphate acyltransferase (C14:1)	0.9999999999999488
ACPPAT160	Acyl-(acyl carrier protein):phosphate acyltransferase (C16:0)	1.0000542262533036
ACPPAT161	Acyl-(acyl carrier protein):phosphate acyltransferase (C16:1)	1.000063914077266
ACPPAT180	Acyl-(acyl carrier protein):phosphate acyltransferase (C18:0)	0.9999999999999488
ACPPAT181	Acyl-(acyl carrier protein):phosphate acyltransferase (C18:1)	0.9999999999999488
ACPS1	Acyl-carrier protein synthase	0.9999999999999488
ACS	Acetyl-CoA synthetase	0.9999999999999488
ACSERtpp	O-Acetyl-L-serine export via facilitated transport	0.9999999999999488
ACt4pp	Na+/Acetate symport (periplasm)	1.0000048766941603
ADA	Adenosine deaminase	0.9999999999999369
ADCL	4-aminobenzoate synthase	1.0000003605182948
ADCS	4-amino-4-deoxychorismate synthase	1.000197367803183
ADD	Adenine deaminase	0.9999999999999488
ADMDC	Adenosylmethionine decarboxylase	0.999999999999948
ADNCYC	Adenylate cyclase	0.999999999999948
ADNK1	Adenosine kinase	1.0000040643788124
ADNUC	Adenosine hydrolase	0.9999999999999404
ADNt2pp_copy1		0.999999999999948
ADOCBIK	Adenosyl cobinamide kinase	0.999999999999948
ADOCBLS	Adenosylcobalamin 5'-phosphate synthase	0.999999999999948
ADOCBLabcpp	Adenosylcobalamin transport via ABC system (periplasm)	0.999999999999948
ADOCBLtonex	Adenosylcobalimin transport via ton system (extermal)	0.999999999999948
ADPRDP	ADPribose diphosphatase	0.999999999999948
ADPT	Adenine phosphoribosyltransferase	1.000002895984198
ADSK	Adenylyl-sulfate kinase	1.0002612435066918
ADSS	Adenylosuccinate synthase	1.0139391971596787
AGDC	N-acetylglucosamine-6-phosphate deacetylase	0.9999999999999464
AGM3PA	N-Acetyl-D-glucosamine(anhydrous)N-Acetylmuramyl-tripeptide amidase	0.999999999999948
AGM3PApp	N-Acetyl-D-glucosamine(anhydrous)N-Acetylmuramyl-tripeptide amidase (periplasm)	0.9999999999999453
AGM3PH	N-Acetyl-D-glucosamine(anhydrous)N-Acetylmuramyl-tripeptide beta -1,4-N-acetylglucosaminidase	0.9999999999999453
AGM3Pt2pp	GlcNAc-anhMurNAc tripeptide transport in via proton symport (periplasm)	0.999999999999948
AGM4PA	N-Acetyl-D-glucosamine(anhydrous)N-Acetylmuramyl-tetrapeptide amidase	0.999999999999948
AGM4PApp	N-Acetyl-D-glucosamine(anhydrous)N-Acetylmuramyl-tetrapeptide amidase (periplasm)	0.999999999999948
AGM4PCP	N-Acetyl-D-glucosamine(anhydrous)N-Acetylmuramyl-tetrapeptide L,D-carboxypeptidase	0.999999999999948
AGM4PH	N-Acetyl-D-glucosamine(anhydrous)N-Acetylmuramyl-tetrapeptide beta -1,4-N-acetylglucosaminidase	0.999999999999948
AGM4Pt2pp	GlcNAc-anhMurNAc tetrapeptide transport in via proton symport (periplasm)	0.999999999999948
AGMH	N-Acetyl-D-glucosamine(anhydrous)N-Acetylmuramyl beta -1,4-N-acetylglucosaminidase	0.999999999999948
AGMHE	ADP-D-glycero-D-manno-heptose epimerase	0.999999999999939
AGMT	Agmatinase	0.999999999999939
AGMt2pp	GlcNAc-anhMurNAc transport in via proton symport (periplasm)	0.999999999999939
AGPAT120	1-tetradecanoyl-sn-glycerol 3-phosphate O-acyltransferase (n-C12:0)	1.000037448216497
AGPAT140	1-tetradecanoyl-sn-glycerol 3-phosphate O-acyltransferase (n-C14:0)	0.999999999999939
AGPAT141	1-tetradec-7-enoyl-sn-glycerol 3-phosphate O-acyltransferase (n-C14:1)	0.999999999999939
AGPAT160	1-hexadecanoyl-sn-glycerol 3-phosphate O-acyltransferase (n-C16:0)	1.0000317721025744
AGPAT161	1-hexadec-7-enoyl-sn-glycerol 3-phosphate O-acyltransferase (n-C16:1)	1.000037448216497
AGPAT180	1-octadecanoyl-sn-glycerol 3-phosphate O-acyltransferase (n-C18:0)	0.999999999999939
AGPAT181	1-octadec-7-enoyl-sn-glycerol 3-phosphate O-acyltransferase (n-C18:1)	0.999999999999939
AGt3	Silver transport out via proton antiport	0.999999999999939
AHCYSNS	S-adenosylhomocysteine nucleosidase	1.0000096412090995
AIRC2	Phosphoribosylaminoimidazole carboxylase	1.0035268269204736
AKGDH	2-Oxogluterate dehydrogenase	1.000774176879762
ALAALAD	D-alanine-D-alanine dipeptidase	0.999999999999939
ALAALAabcpp	D-alanyl-D-alanine (DalaDala) transport via ABC system (periplasm)	0.999999999999939
ALATA_D2	D-alanine transaminase	0.999999999999939
ALATA_L2	Alanine transaminase	0.999999999999939
ALATRS	Alanyl-tRNA synthetase	0.999999999999939
ALAabcpp	L-alanine transport via ABC system (periplasm)	0.999999999999939
ALAt2pp_copy1		0.999999999999939
ALAt4pp	L-alanine transport in via sodium symport (periplasm)	1.0000048766941534
ALDD2x	Aldehyde dehydrogenase (acetaldehyde, NAD)	1.002745580507749
ALDD2y	Aldehyde dehydrogenase (acetaldehyde, NADP)	1.0050024268751565
ALDD3y	Aldehyde dehydrogenase (propanal, NADP)	0.9999999999999397
ALLK	Allose kinase	0.999999999999939
ALLTAMH	Allantoate amidohydrolase	0.999999999999939
ALLTN	Allantoinase	0.999999999999939
ALLabcpp	D-allose transport via ABC system (periplasm)	0.999999999999939
ALPATE160pp	Apolipoprotein N-acyltransferase (phosphatidylethanolamine, periplasm)	0.999999999999939
ALPATG160pp	Apolipoprotein N-acyltransferase (phosphatidylglycerol, periplasm)	0.999999999999939
ALR2	Aldose reductase (methylglyoxal)	0.999999999999939
ALR4x	Aldose reductase (acetol)	0.999999999999939
ALTRH	Altronate hydrolase	0.999999999999939
AM3PA	Anhydrous-N-Acetylmuramyl-tripeptide amidase	0.999999999999939
AM4PA	Anhydrous-N-Acetylmuramyl-tetrapeptide amidase	0.9999999999999474
AM4PCP	Anhydrous-N-Acetylmuramyl-tetrapeptide L,D-carboxypeptidase	0.9999999999999488
AMALT1	Amylomaltase (maltotriose)	0.9999999999999474
AMALT2	Amylomaltase (maltotetraose)	0.9999999999999474
AMALT3	Amylomaltase (maltopentaose)	0.9999999999999468
AMALT4	Amylomaltase (maltohexaose)	0.9999999999999474
AMANK	N-acetyl-D-mannosamine kinase	0.9999999999999474
AMMQLT8	S-adenosylmethione:2-demthylmenaquinole methyltransferase (menaquinone 8)	0.9999999999999474
AMPMS2	4-amino-2-methyl-5-phosphomethylpyrimidine synthetase	1.0000002865306439
AMPN	AMP nucleosidase	0.9999999999999474
AMPTASECG	Alanyl aminopeptidase (cys-gly)	0.9999999999999474
AMPTASEPG	Aminopeptidase (pro-gly)	0.9999999999999474
ANHMK	1,6-anhydrous-N-Acetylmuramate kinase	0.9999999999999474
ANPRT	Anthranilate phosphoribosyltransferase	1.0050466703742995
ANS	Anthranilate synthase	1.0013499590137536
AOXSr2	8-amino-7-oxononanoate synthase	1.000000000185945
AP4AH	Ap4A hydrolase	0.9999999999999474
AP4AS	Ap4A synthetase	0.9999999999999474
AP5AH	Ap5A hydrolase	0.9999999999999474
APCS	Aminopropylcadaverine synthase	0.9999999999999474
APG3PAT120	Acyl-phosphate:glycerol-3-phosphate acyltransferase (C12:0)	1.0000302733276982
APG3PAT140	Acyl-phosphate:glycerol-3-phosphate acyltransferase (C14:0)	0.9999999999999474
APG3PAT141	Acyl-phosphate:glycerol-3-phosphate acyltransferase (C14:1)	0.9999999999999474
APG3PAT160	Acyl-phosphate:glycerol-3-phosphate acyltransferase (C16:0)	1.000025684756412
APG3PAT161	Acyl-phosphate:glycerol-3-phosphate acyltransferase (C16:1)	1.0000302733276982
APG3PAT180	Acyl-phosphate:glycerol-3-phosphate acyltransferase (C18:0)	0.9999999999999474
APG3PAT181	Acyl-phosphate:glycerol-3-phosphate acyltransferase (C18:1)	0.9999999999999474
APH120	Acylphosphatase (C12:0)	0.9999999999999474
APH140	Acylphosphatase (C14:0)	0.9999999999999474
APH141	Acylphosphatase (C14:1)	0.9999999999999474
APH160	Acylphosphatase (C16:0)	0.9999999999999474
APH161	Acylphosphatase (C16:1)	0.9999999999999474
APH180	Acylphosphatase (C18:0)	0.9999999999999474
APH181	Acylphosphatase (C18:1)	0.9999999999999474
APRAUR	5-amino-6-(5-phosphoribosylamino)uracil reductase	1.0000003262697013
ARBTNabcpp	Aerobactin transport via ABC system (periplasm)	0.9999999999999474
ARBTptspp	Arbutin transport via PEP:Pyr PTS (periplasm)	0.9999999999999474
ARBTtex	Arbutin transport via diffusion (extracellular to periplasm)	0.9999999999999474
ARBabcpp	L-arabinose transport via ABC system (periplasm)	0.9999999999999474
ARBt3ipp	L-arabinose transport via proton antiport (periplasm)	0.9999999999999474
ARGDC	Arginine decarboxylase	0.9999999999999474
ARGDCpp	Arginine decarboxylase	0.9999999999999508
ARGSS	Argininosuccinate synthase	1.0002677400692654
ARGTRS	Arginyl-tRNA synthetase	0.9999999999999474
ARGabcpp	L-arginine transport via ABC system (periplasm)	0.9999999999999474
ARGt3pp	L-arginine transport out via proton antiport (cytoplasm to periplasm)	0.9999999999999474
ASCBPL	L-ascorbate 6-phosphate lactonase	0.9999999999999474
ASCBptspp	L-ascorbate transport via PEP:Pyr PTS (periplasm)	0.9999999999999474
ASNN	L-asparaginase	0.9999999999999474
ASNNpp	L-asparaginase	0.9999999999999474
ASNS1	Asparagine synthase (glutamine-hydrolysing)	1.0076619987194122
ASNS2	Asparagine synthetase	1.0089910828800084
ASNTRS	Asparaginyl-tRNA synthetase	0.9999999999999474
ASO3t8pp	Arsenite efflux via ATP hydrolysis (periplasm)	0.9999999999999474
ASP1DC	Aspartate 1-decarboxylase	1.0000021508613346
ASPO3	L-aspartate oxidase	1.0000024926739068
ASPO4	L-aspartate oxidase	0.9999999999999474
ASPO5	L-aspartate oxidase	0.9999999999999423
ASPO6	L-aspartate oxidase	1.0000021478442211
ASPT	L-aspartase	0.9999999999999408
ASPTRS	Aspartyl-tRNA synthetase	0.9999999999999474
ASPabcpp	L-aspartate transport via ABC system (periplasm)	0.9999999999999474
ASPt2_2pp	Aspartate transport via proton symport (2 H) (periplasm)	0.9999999999999474
ASPt2_3pp	L-asparate transport via proton symport (3 H) (periplasm)	0.9999999999999474
ASPt2pp_copy1		0.9999999999999474
ASR	Arsenate reductase	0.9999999999999474
AST	Arginine succinyltransferase	0.9999999999999474
ATPPRT	ATP phosphoribosyltransferase	1.0034509555714506
BALAt2pp	Beta-alanine transport in via proton symport (periplasm)	0.9999999999999474
BETALDHx	Betaine-aldehyde dehydrogenase	0.9999999999999474
BETALDHy	Betaine-aldehyde dehydrogenase	0.9999999999999474
BMOCOS	Bis-molybdenum cofactor synthase	1.000000097498891
BPNT	3',5'-bisphosphate nucleotidase	1.0018703424369466
BSORx	Biotin sulfoxide reductase	0.9999999999999474
BSORy	Biotin sulfoxide reductase	0.9999999999999474
BTS5	Biotin synthase	1.000000001401738
BUTCT	Acetyl-CoA:butyrate-CoA transferase	0.9999999999999453
BUTSO3abcpp	Butanesulfonate transport via ABC system (periplasm)	0.9999999999999453
BWCOS	Tungsten bispterin cofactor synthase	0.9999999999999453
CA2t3pp	Calcium (Ca+2) transport out via proton antiport (periplasm)	0.9999999999999453
CADVtpp	Lysine/Cadaverine antiporter (periplasm)	0.9999999999999468
CAT	Catalase	0.9999999999999468
CBItonex	Cobinamide transport via ton system (extermal)	0.9999999999999468
CBIuabcpp	Cobinamide transport via ABC system (uptake, periplasm)	0.9999999999999468
CBL1abcpp	Cob(1)alamin transport via ABC system (periplasm)	0.9999999999999468
CBL1tonex	Cob(1)alamin transport via ton system (extermal)	0.9999999999999468
CBPS	Carbamoyl-phosphate synthase (glutamine-hydrolysing)	0.9999999999999468
CCGS	7-cyano-7-carbaguanine synthase	0.9999999999999468
CD2abcpp	Cadmium (Cd+2) ABC transporter (periplasm)	0.9999999999999468
CD2t3pp	Cadmium (Cd+2) transport out via proton antiport (periplasm)	0.9999999999999468
CD2tpp	Cadmium (+2) transport in via permease (no H+)	0.9999999999999468
CDAPPA120	CDP-Diacylglycerol pyrophostatase (n-C12:0)	0.9999999999999468
CDAPPA140	CDP-Diacylglycerol pyrophostatase (n-C14:0)	0.9999999999999468
CDAPPA141	CDP-Diacylglycerol pyrophostatase (n-C14:1)	0.9999999999999468
CDAPPA160	CDP-Diacylglycerol pyrophostatase (n-C16:0)	0.9999999999999468
CDAPPA161	CDP-Diacylglycerol pyrophostatase (n-C16:1)	0.9999999999999468
CDAPPA180	CDP-Diacylglycerol pyrophostatase (n-C18:0)	0.9999999999999468
CDAPPA181	CDP-Diacylglycerol pyrophostatase (n-C18:1)	0.9999999999999468
CDGR	7-cyano-7-deazaguanine reductase	0.9999999999999468
CDPMEK	4-(cytidine 5'-diphospho)-2-C-methyl-D-erythritol kinase	1.000001339847739
CFAS160E	Cyclopropane fatty acid synthase (Phosphatidylethanolamine, n-C16:0)	0.9999999999999468
CFAS160G	Cyclopropane fatty acid synthase (Phosphatidylglycerol, n-C16:0)	0.9999999999999468
CFAS180E	Cyclopropane fatty acid synthase (Phosphatidylethanolamine, n-C18:0)	0.9999999999999468
CFAS180G	Cyclopropane fatty acid synthase (Phosphatidylglycerol, n-C18:0)	0.9999999999999468
CGLYabcpp	L-Cysteinylglycine (Cys-Gly) transport via ABC system (periplasm)	0.9999999999999468
CHLabcpp	Choline transport via ABC system (periplasm)	0.9999999999999468
CHLt2pp	Choline transport via proton symport (periplasm)	0.9999999999999468
CHOLD	Choline dehydrogenase	0.9999999999999468
CHORM	Chorismate mutase	1.000000198033056
CHORS	Chorismate synthase	1.0030653336887945
CHRPL	Chorismate pyruvate lyase	1.0000098500383932
CHTBSptspp	Chitobiose transport via PEP:Pyr PTS (periplasm)	0.9999999999999468
CINNDO	Cinnamate dioxygenase	0.9999999999999468
CITL	Citrate lyase	0.9999999999999468
CITt7pp	Citrate transport via succinate antiport (periplasm)	0.9999999999999468
CLIPAabctex	Cold lipid A transport via ABC system (periplasm to extracellular)	0.9999999999999468
CLt3_2pp	Chloride transport out via proton antiport (2:1) (periplasm)	1.0000020839122041
CMtpp	Chloramphenicol transport via TolC system	0.9999999999999468
COBALT2abcpp	Cobalt (Co+2) ABC transporter (periplasm)	0.9999999999999468
COBALT2t3pp	Cobalt (Co+2) transport out via proton antiport (periplasm)	0.9999999999999468
COBALT2tpp	Cobalt transport in via permease (no H+)	1.0000000120076664
COLIPAKpp	Lipid A core kinase (periplasm)	0.9999999999999468
COLIPAPabctex	Core oligosaccharide lipid A diphosphate transport via ABC system (periplasm to extracellular)	0.9999999999999468
COLIPAabcpp	Core oligosaccharide lipid A transport via ABC system (periplasm)	0.9999999999999468
COLIPAabctex	Core oligosaccharide lipid A transport via ABC system (periplasm to extracellular)	0.9999999999999468
CPGNabcpp	Coprogen transport via ABC system (periplasm)	0.9999999999999468
CPGNtonex	Coprogen transport via ton system (extracellular)	0.9999999999999468
CPH4S	6-carboxy-5,6,7,8-tetrahydropterin synthase	0.9999999999999468
CPMPS	Cyclic pyranopterin monophosphate synthase	1.0000002425508656
CPPPGO	Coproporphyrinogen oxidase (O2 required)	1.0000204393591918
CPPPGO2	Oxygen Independent coproporphyrinogen-III oxidase	0.9999999999999468
CRNCAL2	Carnitine-CoA Ligase	0.9999999999999468
