Reaction ID	Reaction name	Relative objective flux change
2AGPG160tipp	2-Acyl-sn-glycero-3-phosphoglycerol (n-C16:0) transporter via facilitated diffusion (periplasm)	1.0000000000000353
2AGPG161tipp	2-Acyl-sn-glycero-3-phosphoglycerol (n-C16:1) transporter via facilitated diffusion (periplasm)	1.000000000000025
2AGPG180tipp	2-Acyl-sn-glycero-3-phosphoglycerol (n-C18:0) transporter via facilitated diffusion (periplasm)	1.0000000000000353
2AGPG181tipp	2-Acyl-sn-glycero-3-phosphoglycerol (n-C18:1) transporter via facilitated diffusion (periplasm)	1.0000000000000353
2AGPGAT120	2-acyl-glycerophospho-glycerol acyltransferase (n-C12:0)	1.0000000000000353
2AGPGAT140	2-acyl-glycerophospho-glycerol acyltransferase (n-C14:0)	1.0000000000000353
2AGPGAT141	2-acyl-glycerophospho-glycerol acyltransferase (n-C14:1)	1.000000000000042
2AGPGAT160	2-acyl-glycerophospho-glycerol acyltransferase (n-C16:0)	1.0000000000000357
2AGPGAT161	2-acyl-glycerophospho-glycerol acyltransferase (n-C16:1)	1.0000000000000349
2AGPGAT180	2-acyl-glycerophospho-glycerol acyltransferase (n-C18:0)	1.0000000000000568
2AGPGAT181	2-acyl-glycerophospho-glycerol acyltransferase (n-C18:1)	1.0000000000000262
2DGULRGx	2-Dehydro-L-gulonate reductase to gluconate (NADH)	1.0000000000000224
2DGULRGy	2-Dehydro-L-gulonate reductase to gluconate (NADPH)	1.0000000000000424
2DGULRx	2-dehydro-L-gulonate reductase (NADH)	1.0000000000000424
2DGULRy	2-dehydro-L-gulonate reductase (NADPH)	1.0000000000000262
2MAHMP	2-Methyl-4-amino-5-hydroxymethylpyrimidine diphosphatase	1.0000000000000262
3AMACHYD	3-aminoacrylate hydrolase	1.0000000000000262
3HAD100	3-hydroxyacyl-[acyl-carrier-protein] dehydratase (n-C10:0)	1.0009491538695072
3HAD120	3-hydroxyacyl-[acyl-carrier-protein] dehydratase (n-C12:0)	1.0009491538695072
3HAD121	3-hydroxyacyl-[acyl-carrier-protein] dehydratase (n-C12:1)	1.0000000000000262
3HAD140	3-hydroxyacyl-[acyl-carrier-protein] dehydratase (n-C14:0)	1.0003401846418165
3HAD141	3-hydroxyacyl-[acyl-carrier-protein] dehydratase (n-C14:1)	1.0000000000000262
3HAD160	3-hydroxyacyl-[acyl-carrier-protein] dehydratase (n-C16:0)	1.0003401846418165
3HAD161	3-hydroxyacyl-[acyl-carrier-protein] dehydratase (n-C16:1)	1.0000000000000262
3HAD180	3-hydroxyacyl-[acyl-carrier-protein] dehydratase (n-C18:0)	1.0000000000000262
3HAD181	3-hydroxyacyl-[acyl-carrier-protein] dehydratase (n-C18:1)	1.0000000000000262
3HAD40	3-hydroxyacyl-[acyl-carrier-protein] dehydratase (n-C4:0)	1.0000851351940894
3HAD60	3-hydroxyacyl-[acyl-carrier-protein] dehydratase (n-C6:0)	1.0009491538695072
3HAD80	3-hydroxyacyl-[acyl-carrier-protein] dehydratase (n-C8:0)	1.0009491538695072
3HCINNMH	3-hydroxycinnamate hydroxylase	1.0000000000000224
3HPPPNH	3-(3-hydroxy-phenyl)propionate hydroxylase	1.0000000000000224
3KGK	3-keto-L-gulonate kinase	1.0000000000000262
3NTD2pp	3'-nucleotidase (UMP) (periplasm)	1.0000000000000262
3NTD4pp	3'-nucleotidase (CMP) (periplasm)	1.0000000000000262
3NTD7pp	3'-nucleotidase (AMP) (periplasm)	1.0000000000000262
3NTD9pp	3'-nucleotidase (GMP) (periplasm)	1.0000000000000262
3OAR121	3-oxoacyl-[acyl-carrier-protein] reductase (n-C12:1)	1.0000000000000262
3OAR141	3-oxoacyl-[acyl-carrier-protein] reductase (n-C14:1)	1.0000000000000262
3OAR161	3-oxoacyl-[acyl-carrier-protein] reductase (n-C16:1)	1.0000000000000262
3OAR181	3-oxoacyl-[acyl-carrier-protein] reductase (n-C18:1)	1.0000000000000262
3OAS100	3-oxoacyl-[acyl-carrier-protein] synthase (n-C10:0)	1.0002130200709232
3OAS120	3-oxoacyl-[acyl-carrier-protein] synthase (n-C12:0)	1.0002130200709232
3OAS121	3-oxoacyl-[acyl-carrier-protein] synthase (n-C12:1)	1.0000000000000262
3OAS140	3-oxoacyl-[acyl-carrier-protein] synthase (n-C14:0)	1.0001229668968237
3OAS141	3-oxoacyl-[acyl-carrier-protein] synthase (n-C14:1)	1.0000000000000262
3OAS160	3-oxoacyl-[acyl-carrier-protein] synthase (n-C16:0)	1.0000763842071652
3OAS161	3-oxoacyl-[acyl-carrier-protein] synthase (n-C16:1)	1.0000000000000262
3OAS180	3-oxoacyl-[acyl-carrier-protein] synthase (n-C18:0)	1.0000000000000262
3OAS181	3-oxoacyl-[acyl-carrier-protein] synthase (n-C18:1)	1.0000000000000262
3OAS60	3-oxoacyl-[acyl-carrier-protein] synthase (n-C6:0)	1.0002130200709232
3OAS80	3-oxoacyl-[acyl-carrier-protein] synthase (n-C8:0)	1.0002130200709232
3OXCOAT	3-oxoadipyl-CoA thiolase	1.0000000000000255
3PEPTabcpp	Tripeptide (LalaDgluMdap) transport via ABC system (periplasm)	1.0000000000000255
42A12BOOXpp	4-(2-Aminoethyl)-1,2-benzenediol:oxygen oxidoreductase(deaminating)(flavin-containing)	1.0000000000000255
4HTHRS	4-Hydroxy-L-threonine synthase	1.0000000000000255
4PCP	Tetrapeptide L,D-carboxypeptidase	1.0000000000000255
4PEPTabcpp	Tetrapeptide (LalaDgluMdapDala) transport via ABC system (periplasm)	1.0000000000000342
5DOAN	5'-deoxyadenosine nuclosidase	1.0000000769539725
AACPS1	Acyl-[acyl-carrier-protein] synthetase (n-C14:0)	1.0003121294076665
AACPS2	Acyl-[acyl-carrier-protein] synthetase  (n-C14:1)	1.000000000000039
AACPS3	Acyl-[acyl-carrier-protein] synthetase  (n-C16:0)	1.0039040803033252
AACPS4	Acyl-[acyl-carrier-protein] synthetase  (n-C16:1)	1.000188769900549
AACPS5	Acyl-[acyl-carrier-protein] synthetase  (n-C18:1)	1.0000000000000353
AACPS6	Acyl-[acyl-carrier-protein] synthetase  (n-C18:0)	1.0000000000000353
AACPS7	Acyl-[acyl-carrier-protein] synthetase  (n-C12:0)	1.0000000000000353
AACPS8	Acyl-[acyl-carrier-protein] synthetase  (n-C10:0)	1.0000000000000353
AACPS9	Acyl-[acyl-carrier-protein] synthetase  (n-C8:0)	1.0000000000000353
AADDGT	DTDP-N-4-acetamido-4,6-dideoxy-D-galactose transferase	1.0000000000000335
AAMYL	Alpha-amylase	1.0000000000000353
AAMYLpp	Alpha-amylase (periplasm)	1.0000000000000353
AB6PGH	Arbutin 6-phosphate glucohydrolase	1.0000000000000246
ABTA	4-aminobutyrate transaminase	1.0000000000000353
ABUTD	Aminobutyraldehyde dehydrogenase	1.0000000000000353
ABUTt2pp	4-aminobutyrate transport in via proton symport (periplasm)	1.0000000000000353
ACACCT	Acetyl-CoA:acetoacetyl-CoA transferase	1.0000000000000353
ACANTHAT	Acetyl-CoA:anthranilate acetyltransferase	1.000000000000036
ACBIPGT	Adenosyl cobinamide phosphate guanyltransferase	1.0000000000000397
ACCOAC	Acetyl-CoA carboxylase	1.0549860585655244
ACCOAL	Acetate-CoA ligase (ADP-forming)	1.0000000000000446
ACGAMK	N-acetylglucosamine kinase	1.000000000000045
ACGAMT	UDP-N-acetylglucosamine:undecaprenylphosphate N-acetylglucosamine -1-phosphate transferase	1.0000000000000406
ACGAptspp	N-Acetyl-D-glucosamine transport via PEP:Pyr PTS  (periplasm)	1.0000000000000406
ACGK	Acetylglutamate kinase	1.0002194124581967
ACGS	N-acetylglutamate synthase	1.0043944406833154
ACHBS	2-aceto-2-hydroxybutanoate synthase	1.0009007058652264
ACLS	Acetolactate synthase	1.002537332489166
ACM6PH	N-acetylmuramate 6-phosphate hydrolase	1.0000000000000406
ACMAMUT	UDP-N-acetyl-D-mannosaminuronic acid transferase	1.0000000000000406
ACMANAptspp	N-acetyl-D-mannosamine transport via PTS  (periplasm)	1.0000000000000406
ACMUMptspp	N-acetylmuramate transport via PEP:Pyr PTS (periplasm)	1.0000000000000406
ACMUMtex	N-acetylmuramate transport via diffusion (extracellular to periplasm)	1.0000000000000406
ACNAMt2pp	N-acetylneuraminate proton symport (periplasm)	1.0000000000000406
ACNML	N-Acetylneuraminate lyase	1.0000000000000406
ACODA	Acetylornithine deacetylase	1.0000394702665025
ACOLIPAabctex	Arabinose modified core oligosaccharide lipid A transport via ABC system (periplasm to extracellular)	1.0000000000000406
ACONMT	Trans-aconitate methyltransferase	1.0000000000000406
ACPPAT120	Acyl-(acyl carrier protein):phosphate acyltransferase (C12:0)	1.0000494931249793
ACPPAT140	Acyl-(acyl carrier protein):phosphate acyltransferase (C14:0)	1.0000000000000406
ACPPAT141	Acyl-(acyl carrier protein):phosphate acyltransferase (C14:1)	1.0000000000000406
ACPPAT160	Acyl-(acyl carrier protein):phosphate acyltransferase (C16:0)	1.0000419912594145
ACPPAT161	Acyl-(acyl carrier protein):phosphate acyltransferase (C16:1)	1.0000494931249793
ACPPAT180	Acyl-(acyl carrier protein):phosphate acyltransferase (C18:0)	1.0000000000000406
ACPPAT181	Acyl-(acyl carrier protein):phosphate acyltransferase (C18:1)	1.0000000000000406
ACPS1	Acyl-carrier protein synthase	1.0000000000000406
ACS	Acetyl-CoA synthetase	1.0000000000000406
ACSERtpp	O-Acetyl-L-serine export via facilitated transport	1.0000000000000406
ACt4pp	Na+/Acetate symport (periplasm)	1.0000037764145797
ADA	Adenosine deaminase	1.000000000000045
ADCL	4-aminobenzoate synthase	1.0000002791785298
ADCS	4-amino-4-deoxychorismate synthase	1.0001528310451828
ADD	Adenine deaminase	1.000000000000047
ADMDC	Adenosylmethionine decarboxylase	1.000000000000045
ADNCYC	Adenylate cyclase	1.000000000000045
ADNK1	Adenosine kinase	1.0000031473743922
ADNUC	Adenosine hydrolase	1.0000000000000415
ADNt2pp_copy1		1.000000000000045
ADOCBIK	Adenosyl cobinamide kinase	1.000000000000045
ADOCBLS	Adenosylcobalamin 5'-phosphate synthase	1.000000000000045
ADOCBLabcpp	Adenosylcobalamin transport via ABC system (periplasm)	1.000000000000045
ADOCBLtonex	Adenosylcobalimin transport via ton system (extermal)	1.000000000000045
ADPRDP	ADPribose diphosphatase	1.000000000000045
ADPT	Adenine phosphoribosyltransferase	1.0000022425933768
ADSK	Adenylyl-sulfate kinase	1.000202290050156
ADSS	Adenylosuccinate synthase	1.0107611234071967
AGDC	N-acetylglucosamine-6-phosphate deacetylase	1.0000000000000202
AGM3PA	N-Acetyl-D-glucosamine(anhydrous)N-Acetylmuramyl-tripeptide amidase	1.0000000000000353
AGM3PApp	N-Acetyl-D-glucosamine(anhydrous)N-Acetylmuramyl-tripeptide amidase (periplasm)	1.0000000000000453
AGM3PH	N-Acetyl-D-glucosamine(anhydrous)N-Acetylmuramyl-tripeptide beta -1,4-N-acetylglucosaminidase	1.0000000000000453
AGM3Pt2pp	GlcNAc-anhMurNAc tripeptide transport in via proton symport (periplasm)	1.000000000000038
AGM4PA	N-Acetyl-D-glucosamine(anhydrous)N-Acetylmuramyl-tetrapeptide amidase	1.000000000000038
AGM4PApp	N-Acetyl-D-glucosamine(anhydrous)N-Acetylmuramyl-tetrapeptide amidase (periplasm)	1.000000000000038
AGM4PCP	N-Acetyl-D-glucosamine(anhydrous)N-Acetylmuramyl-tetrapeptide L,D-carboxypeptidase	1.000000000000038
AGM4PH	N-Acetyl-D-glucosamine(anhydrous)N-Acetylmuramyl-tetrapeptide beta -1,4-N-acetylglucosaminidase	1.000000000000038
AGM4Pt2pp	GlcNAc-anhMurNAc tetrapeptide transport in via proton symport (periplasm)	1.000000000000038
AGMH	N-Acetyl-D-glucosamine(anhydrous)N-Acetylmuramyl beta -1,4-N-acetylglucosaminidase	1.000000000000038
AGMHE	ADP-D-glycero-D-manno-heptose epimerase	1.0000000000000453
AGMT	Agmatinase	1.0000000000000453
AGMt2pp	GlcNAc-anhMurNAc transport in via proton symport (periplasm)	1.0000000000000453
AGPAT120	1-tetradecanoyl-sn-glycerol 3-phosphate O-acyltransferase (n-C12:0)	1.0000289989374551
AGPAT140	1-tetradecanoyl-sn-glycerol 3-phosphate O-acyltransferase (n-C14:0)	1.0000000000000453
AGPAT141	1-tetradec-7-enoyl-sn-glycerol 3-phosphate O-acyltransferase (n-C14:1)	1.0000000000000453
AGPAT160	1-hexadecanoyl-sn-glycerol 3-phosphate O-acyltransferase (n-C16:0)	1.0000246035320786
AGPAT161	1-hexadec-7-enoyl-sn-glycerol 3-phosphate O-acyltransferase (n-C16:1)	1.0000289989374551
AGPAT180	1-octadecanoyl-sn-glycerol 3-phosphate O-acyltransferase (n-C18:0)	1.0000000000000453
AGPAT181	1-octadec-7-enoyl-sn-glycerol 3-phosphate O-acyltransferase (n-C18:1)	1.0000000000000453
AGt3	Silver transport out via proton antiport	1.0000000000000453
AHCYSNS	S-adenosylhomocysteine nucleosidase	1.0000074659517169
AIRC2	Phosphoribosylaminoimidazole carboxylase	1.0027289358226974
AKGDH	2-Oxogluterate dehydrogenase	1.0331415003367979
ALAALAD	D-alanine-D-alanine dipeptidase	1.0000000000000446
ALAALAabcpp	D-alanyl-D-alanine (DalaDala) transport via ABC system (periplasm)	1.0000000000000424
ALATA_D2	D-alanine transaminase	1.0000000000000424
ALATA_L2	Alanine transaminase	1.0000000000000424
ALATRS	Alanyl-tRNA synthetase	1.0000000000000424
ALAabcpp	L-alanine transport via ABC system (periplasm)	1.0000000000000424
ALAt2pp_copy1		1.0000000000000424
ALAt4pp	L-alanine transport in via sodium symport (periplasm)	1.000003776414582
ALDD2x	Aldehyde dehydrogenase (acetaldehyde, NAD)	1.0000000000000424
ALDD2y	Aldehyde dehydrogenase (acetaldehyde, NADP)	1.0000000000000424
ALDD3y	Aldehyde dehydrogenase (propanal, NADP)	1.0000000000000424
ALLK	Allose kinase	1.0000000000000424
ALLTAMH	Allantoate amidohydrolase	1.0000000000000424
ALLTN	Allantoinase	1.0000000000000424
ALLabcpp	D-allose transport via ABC system (periplasm)	1.0000000000000424
ALPATE160pp	Apolipoprotein N-acyltransferase (phosphatidylethanolamine, periplasm)	1.0000000000000424
ALPATG160pp	Apolipoprotein N-acyltransferase (phosphatidylglycerol, periplasm)	1.0000000000000424
ALR2	Aldose reductase (methylglyoxal)	1.0000000000000424
ALR4x	Aldose reductase (acetol)	1.0000000000000424
ALTRH	Altronate hydrolase	1.0000000000000424
AM3PA	Anhydrous-N-Acetylmuramyl-tripeptide amidase	1.0000000000000424
AM4PA	Anhydrous-N-Acetylmuramyl-tetrapeptide amidase	1.000000000000036
AM4PCP	Anhydrous-N-Acetylmuramyl-tetrapeptide L,D-carboxypeptidase	1.000000000000036
AMALT1	Amylomaltase (maltotriose)	1.0000000000000409
AMALT2	Amylomaltase (maltotetraose)	1.0000000000000409
AMALT3	Amylomaltase (maltopentaose)	1.0000000000000455
AMALT4	Amylomaltase (maltohexaose)	1.0000000000000442
AMANK	N-acetyl-D-mannosamine kinase	1.0000000000000409
AMMQLT8	S-adenosylmethione:2-demthylmenaquinole methyltransferase (menaquinone 8)	1.0000000000000409
AMPMS2	4-amino-2-methyl-5-phosphomethylpyrimidine synthetase	1.0000002218839135
AMPN	AMP nucleosidase	1.0000000000000409
AMPTASECG	Alanyl aminopeptidase (cys-gly)	1.0000000000000417
AMPTASEPG	Aminopeptidase (pro-gly)	1.0000000000000417
ANHMK	1,6-anhydrous-N-Acetylmuramate kinase	1.0000000000000417
ANPRT	Anthranilate phosphoribosyltransferase	1.0039036002444646
ANS	Anthranilate synthase	1.0010450641302633
AOXSr2	8-amino-7-oxononanoate synthase	1.0000000001440719
AP4AH	Ap4A hydrolase	1.0000000000000409
AP4AS	Ap4A synthetase	1.0000000000000409
AP5AH	Ap5A hydrolase	1.0000000000000409
APCS	Aminopropylcadaverine synthase	1.0000000000000409
APG3PAT120	Acyl-phosphate:glycerol-3-phosphate acyltransferase (C12:0)	1.0000234429257284
APG3PAT140	Acyl-phosphate:glycerol-3-phosphate acyltransferase (C14:0)	1.0000000000000409
APG3PAT141	Acyl-phosphate:glycerol-3-phosphate acyltransferase (C14:1)	1.0000000000000409
APG3PAT160	Acyl-phosphate:glycerol-3-phosphate acyltransferase (C16:0)	1.0000198896687755
APG3PAT161	Acyl-phosphate:glycerol-3-phosphate acyltransferase (C16:1)	1.0000234429257284
APG3PAT180	Acyl-phosphate:glycerol-3-phosphate acyltransferase (C18:0)	1.0000000000000409
APG3PAT181	Acyl-phosphate:glycerol-3-phosphate acyltransferase (C18:1)	1.0000000000000409
APH120	Acylphosphatase (C12:0)	1.0000000000000409
APH140	Acylphosphatase (C14:0)	1.0000000000000409
APH141	Acylphosphatase (C14:1)	1.0000000000000409
APH160	Acylphosphatase (C16:0)	1.0000000000000409
APH161	Acylphosphatase (C16:1)	1.0000000000000409
APH180	Acylphosphatase (C18:0)	1.0000000000000409
APH181	Acylphosphatase (C18:1)	1.0000000000000409
APRAUR	5-amino-6-(5-phosphoribosylamino)uracil reductase	1.000000252657077
ARBTNabcpp	Aerobactin transport via ABC system (periplasm)	1.0000000000000409
ARBTptspp	Arbutin transport via PEP:Pyr PTS (periplasm)	1.0000000000000409
ARBTtex	Arbutin transport via diffusion (extracellular to periplasm)	1.0000000000000409
ARBabcpp	L-arabinose transport via ABC system (periplasm)	1.0000000000000409
ARBt3ipp	L-arabinose transport via proton antiport (periplasm)	1.0000000000000409
ARGDC	Arginine decarboxylase	1.0000000000000409
ARGDCpp	Arginine decarboxylase	1.0000000000000409
ARGSS	Argininosuccinate synthase	1.0002073202635475
ARGTRS	Arginyl-tRNA synthetase	1.0000000000000409
ARGabcpp	L-arginine transport via ABC system (periplasm)	1.0000000000000409
ARGt3pp	L-arginine transport out via proton antiport (cytoplasm to periplasm)	1.0000000000000409
ASCBPL	L-ascorbate 6-phosphate lactonase	1.0000000000000409
ASCBptspp	L-ascorbate transport via PEP:Pyr PTS (periplasm)	1.0000000000000409
ASNN	L-asparaginase	1.0000000000000409
ASNNpp	L-asparaginase	1.0000000000000409
ASNS1	Asparagine synthase (glutamine-hydrolysing)	1.0055824977778507
ASNS2	Asparagine synthetase	1.0069484272571856
ASNTRS	Asparaginyl-tRNA synthetase	1.0000000000000409
ASO3t8pp	Arsenite efflux via ATP hydrolysis (periplasm)	1.0000000000000409
ASP1DC	Aspartate 1-decarboxylase	1.000001665585142
ASPO3	L-aspartate oxidase	1.000001930277977
ASPO4	L-aspartate oxidase	1.0000000000000409
ASPO5	L-aspartate oxidase	1.00000000000004
ASPO6	L-aspartate oxidase	1.000001663248747
ASPT	L-aspartase	1.000000000000041
ASPTRS	Aspartyl-tRNA synthetase	1.0000000000000409
ASPabcpp	L-aspartate transport via ABC system (periplasm)	1.0000000000000409
ASPt2_2pp	Aspartate transport via proton symport (2 H) (periplasm)	1.0000000000000409
ASPt2_3pp	L-asparate transport via proton symport (3 H) (periplasm)	1.0000000000000409
ASPt2pp_copy1		1.0000000000000409
ASR	Arsenate reductase	1.0000000000000409
AST	Arginine succinyltransferase	1.0000000000000409
ATPPRT	ATP phosphoribosyltransferase	1.002670274889105
BALAt2pp	Beta-alanine transport in via proton symport (periplasm)	1.0000000000000409
BETALDHx	Betaine-aldehyde dehydrogenase	1.0000000000000409
BETALDHy	Betaine-aldehyde dehydrogenase	1.0000000000000409
BMOCOS	Bis-molybdenum cofactor synthase	1.0000000755013527
BPNT	3',5'-bisphosphate nucleotidase	1.0014477464716882
BSORx	Biotin sulfoxide reductase	1.0000000000000409
BSORy	Biotin sulfoxide reductase	1.0000000000000409
BTS5	Biotin synthase	1.000000001085559
BUTCT	Acetyl-CoA:butyrate-CoA transferase	1.0000000000000409
BUTSO3abcpp	Butanesulfonate transport via ABC system (periplasm)	1.0000000000000409
BWCOS	Tungsten bispterin cofactor synthase	1.0000000000000409
CA2t3pp	Calcium (Ca+2) transport out via proton antiport (periplasm)	1.0000000000000409
CADVtpp	Lysine/Cadaverine antiporter (periplasm)	1.0000000000000409
CAT	Catalase	1.0000000000000409
CBItonex	Cobinamide transport via ton system (extermal)	1.0000000000000409
CBIuabcpp	Cobinamide transport via ABC system (uptake, periplasm)	1.0000000000000409
CBL1abcpp	Cob(1)alamin transport via ABC system (periplasm)	1.0000000000000409
CBL1tonex	Cob(1)alamin transport via ton system (extermal)	1.0000000000000409
CBPS	Carbamoyl-phosphate synthase (glutamine-hydrolysing)	1.0000000000000409
CCGS	7-cyano-7-carbaguanine synthase	1.0000000000000409
CD2abcpp	Cadmium (Cd+2) ABC transporter (periplasm)	1.0000000000000409
CD2t3pp	Cadmium (Cd+2) transport out via proton antiport (periplasm)	1.0000000000000409
CD2tpp	Cadmium (+2) transport in via permease (no H+)	1.0000000000000409
CDAPPA120	CDP-Diacylglycerol pyrophostatase (n-C12:0)	1.0000000000000409
CDAPPA140	CDP-Diacylglycerol pyrophostatase (n-C14:0)	1.0000000000000409
CDAPPA141	CDP-Diacylglycerol pyrophostatase (n-C14:1)	1.0000000000000409
CDAPPA160	CDP-Diacylglycerol pyrophostatase (n-C16:0)	1.0000000000000409
CDAPPA161	CDP-Diacylglycerol pyrophostatase (n-C16:1)	1.0000000000000409
CDAPPA180	CDP-Diacylglycerol pyrophostatase (n-C18:0)	1.0000000000000409
CDAPPA181	CDP-Diacylglycerol pyrophostatase (n-C18:1)	1.0000000000000409
CDGR	7-cyano-7-deazaguanine reductase	1.0000000000000409
CDPMEK	4-(cytidine 5'-diphospho)-2-C-methyl-D-erythritol kinase	1.0000010375522232
CFAS160E	Cyclopropane fatty acid synthase (Phosphatidylethanolamine, n-C16:0)	1.0000000000000413
CFAS160G	Cyclopropane fatty acid synthase (Phosphatidylglycerol, n-C16:0)	1.0000000000000413
CFAS180E	Cyclopropane fatty acid synthase (Phosphatidylethanolamine, n-C18:0)	1.0000000000000413
CFAS180G	Cyclopropane fatty acid synthase (Phosphatidylglycerol, n-C18:0)	1.0000000000000413
CGLYabcpp	L-Cysteinylglycine (Cys-Gly) transport via ABC system (periplasm)	1.0000000000000413
CHLabcpp	Choline transport via ABC system (periplasm)	1.0000000000000413
CHLt2pp	Choline transport via proton symport (periplasm)	1.0000000000000413
CHOLD	Choline dehydrogenase	1.0000000000000413
CHORM	Chorismate mutase	1.0000001533530858
CHORS	Chorismate synthase	1.0023720952252313
CHRPL	Chorismate pyruvate lyase	1.0000076276644057
CHTBSptspp	Chitobiose transport via PEP:Pyr PTS (periplasm)	1.0000000000000413
CINNDO	Cinnamate dioxygenase	1.0000000000000413
CITL	Citrate lyase	1.0000000000000409
CITt7pp	Citrate transport via succinate antiport (periplasm)	1.0000000000000409
CLIPAabctex	Cold lipid A transport via ABC system (periplasm to extracellular)	1.0000000000000409
CLt3_2pp	Chloride transport out via proton antiport (2:1) (periplasm)	1.0000016137410623
CMtpp	Chloramphenicol transport via TolC system	1.0000000000000409
COBALT2abcpp	Cobalt (Co+2) ABC transporter (periplasm)	1.0000000000000409
COBALT2t3pp	Cobalt (Co+2) transport out via proton antiport (periplasm)	1.0000000000000409
COBALT2tpp	Cobalt transport in via permease (no H+)	1.0000000092985886
COLIPAKpp	Lipid A core kinase (periplasm)	1.0000000000000409
COLIPAPabctex	Core oligosaccharide lipid A diphosphate transport via ABC system (periplasm to extracellular)	1.0000000000000409
COLIPAabcpp	Core oligosaccharide lipid A transport via ABC system (periplasm)	1.0000000000000409
COLIPAabctex	Core oligosaccharide lipid A transport via ABC system (periplasm to extracellular)	1.0000000000000393
CPGNabcpp	Coprogen transport via ABC system (periplasm)	1.0000000000000393
CPGNtonex	Coprogen transport via ton system (extracellular)	1.0000000000000393
CPH4S	6-carboxy-5,6,7,8-tetrahydropterin synthase	1.0000000000000393
CPMPS	Cyclic pyranopterin monophosphate synthase	1.0000001878268148
CPPPGO	Coproporphyrinogen oxidase (O2 required)	1.0000158277757905
CPPPGO2	Oxygen Independent coproporphyrinogen-III oxidase	1.0000000000000389
