Reaction ID	Reaction name	Relative objective flux change
2AGPE181tipp	2-Acyl-sn-glycero-3-phosphoethanolamine (n-C18:1) transporter via facilitated diffusion (periplasm)	0.9999999999999947
2AGPEAT120	2-acyl-glycerophospho-ethanolamine acyltransferase (n-C12:0)	0.9999999999999947
2AGPEAT140	2-acyl-glycerophospho-ethanolamine acyltransferase (n-C14:0)	0.9999999999999992
2AGPEAT141	2-acyl-glycerophospho-ethanolamine acyltransferase (n-C14:1)	0.999999999999983
2AGPEAT160	2-acyl-glycerophospho-ethanolamine acyltransferase (n-C16:0)	0.999999999999983
2AGPEAT161	2-acyl-glycerophospho-ethanolamine acyltransferase (n-C16:1)	0.9999999999999979
2AGPEAT180	2-acyl-glycerophospho-ethanolamine acyltransferase (n-C18:0)	0.999999999999983
2AGPEAT181	2-acyl-glycerophospho-ethanolamine acyltransferase (n-C18:1)	0.999999999999983
2AGPG120tipp	2-Acyl-sn-glycero-3-phosphoglycerol (n-C12:0) transporter via facilitated diffusion (periplasm)	0.999999999999994
2AGPG140tipp	2-Acyl-sn-glycero-3-phosphoglycerol (n-C14:0) transporter via facilitated diffusion (periplasm)	0.999999999999983
2AGPG141tipp	2-Acyl-sn-glycero-3-phosphoglycerol (n-C14:1) transporter via facilitated diffusion (periplasm)	0.999999999999983
2AGPG160tipp	2-Acyl-sn-glycero-3-phosphoglycerol (n-C16:0) transporter via facilitated diffusion (periplasm)	0.999999999999983
2AGPG161tipp	2-Acyl-sn-glycero-3-phosphoglycerol (n-C16:1) transporter via facilitated diffusion (periplasm)	0.999999999999983
2AGPG180tipp	2-Acyl-sn-glycero-3-phosphoglycerol (n-C18:0) transporter via facilitated diffusion (periplasm)	0.999999999999983
2AGPG181tipp	2-Acyl-sn-glycero-3-phosphoglycerol (n-C18:1) transporter via facilitated diffusion (periplasm)	0.999999999999983
2AGPGAT120	2-acyl-glycerophospho-glycerol acyltransferase (n-C12:0)	0.999999999999983
2AGPGAT140	2-acyl-glycerophospho-glycerol acyltransferase (n-C14:0)	0.999999999999983
2AGPGAT141	2-acyl-glycerophospho-glycerol acyltransferase (n-C14:1)	0.999999999999983
2AGPGAT160	2-acyl-glycerophospho-glycerol acyltransferase (n-C16:0)	0.999999999999983
2AGPGAT161	2-acyl-glycerophospho-glycerol acyltransferase (n-C16:1)	0.999999999999983
2AGPGAT180	2-acyl-glycerophospho-glycerol acyltransferase (n-C18:0)	0.999999999999983
2AGPGAT181	2-acyl-glycerophospho-glycerol acyltransferase (n-C18:1)	0.999999999999983
2DGULRGx	2-Dehydro-L-gulonate reductase to gluconate (NADH)	1.0000000000000013
2DGULRGy	2-Dehydro-L-gulonate reductase to gluconate (NADPH)	1.000000000000001
2DGULRx	2-dehydro-L-gulonate reductase (NADH)	1.0000000000000013
2DGULRy	2-dehydro-L-gulonate reductase (NADPH)	1.0000000000000067
2MAHMP	2-Methyl-4-amino-5-hydroxymethylpyrimidine diphosphatase	1.0000000000000067
3AMACHYD	3-aminoacrylate hydrolase	1.0000000000000067
3HAD100	3-hydroxyacyl-[acyl-carrier-protein] dehydratase (n-C10:0)	1.0012296186790375
3HAD120	3-hydroxyacyl-[acyl-carrier-protein] dehydratase (n-C12:0)	1.0012296186790375
3HAD121	3-hydroxyacyl-[acyl-carrier-protein] dehydratase (n-C12:1)	1.0000000000000067
3HAD140	3-hydroxyacyl-[acyl-carrier-protein] dehydratase (n-C14:0)	1.0004406263495855
3HAD141	3-hydroxyacyl-[acyl-carrier-protein] dehydratase (n-C14:1)	1.0000000000000124
3HAD160	3-hydroxyacyl-[acyl-carrier-protein] dehydratase (n-C16:0)	1.0004406263495855
3HAD161	3-hydroxyacyl-[acyl-carrier-protein] dehydratase (n-C16:1)	1.0000000000000067
3HAD180	3-hydroxyacyl-[acyl-carrier-protein] dehydratase (n-C18:0)	1.0000000000000067
3HAD181	3-hydroxyacyl-[acyl-carrier-protein] dehydratase (n-C18:1)	1.0000000000000067
3HAD40	3-hydroxyacyl-[acyl-carrier-protein] dehydratase (n-C4:0)	1.0001102636081873
3HAD60	3-hydroxyacyl-[acyl-carrier-protein] dehydratase (n-C6:0)	1.0012296186790375
3HAD80	3-hydroxyacyl-[acyl-carrier-protein] dehydratase (n-C8:0)	1.0012296186790375
3HCINNMH	3-hydroxycinnamate hydroxylase	1.0000000000000013
3HPPPNH	3-(3-hydroxy-phenyl)propionate hydroxylase	1.0000000000000013
3KGK	3-keto-L-gulonate kinase	1.0000000000000067
3NTD2pp	3'-nucleotidase (UMP) (periplasm)	1.0000000000000067
3NTD4pp	3'-nucleotidase (CMP) (periplasm)	1.0000000000000067
3NTD7pp	3'-nucleotidase (AMP) (periplasm)	1.0000000000000067
3NTD9pp	3'-nucleotidase (GMP) (periplasm)	1.0000000000000067
3OAR121	3-oxoacyl-[acyl-carrier-protein] reductase (n-C12:1)	1.0000000000000067
3OAR141	3-oxoacyl-[acyl-carrier-protein] reductase (n-C14:1)	1.0000000000000067
3OAR161	3-oxoacyl-[acyl-carrier-protein] reductase (n-C16:1)	1.0000000000000067
3OAR181	3-oxoacyl-[acyl-carrier-protein] reductase (n-C18:1)	1.0000000000000067
3OAS100	3-oxoacyl-[acyl-carrier-protein] synthase (n-C10:0)	1.0002759052639698
3OAS120	3-oxoacyl-[acyl-carrier-protein] synthase (n-C12:0)	1.0002759052639698
3OAS121	3-oxoacyl-[acyl-carrier-protein] synthase (n-C12:1)	1.0000000000000067
3OAS140	3-oxoacyl-[acyl-carrier-protein] synthase (n-C14:0)	1.0001592634546574
3OAS141	3-oxoacyl-[acyl-carrier-protein] synthase (n-C14:1)	1.0000000000000067
3OAS160	3-oxoacyl-[acyl-carrier-protein] synthase (n-C16:0)	1.0000989294336817
3OAS161	3-oxoacyl-[acyl-carrier-protein] synthase (n-C16:1)	1.0000000000000067
3OAS180	3-oxoacyl-[acyl-carrier-protein] synthase (n-C18:0)	1.0000000000000067
3OAS181	3-oxoacyl-[acyl-carrier-protein] synthase (n-C18:1)	1.0000000000000067
3OAS60	3-oxoacyl-[acyl-carrier-protein] synthase (n-C6:0)	1.0002759052639698
3OAS80	3-oxoacyl-[acyl-carrier-protein] synthase (n-C8:0)	1.0002759052639698
3OXCOAT	3-oxoadipyl-CoA thiolase	1.0000000000000013
3PEPTabcpp	Tripeptide (LalaDgluMdap) transport via ABC system (periplasm)	1.0000000000000013
42A12BOOXpp	4-(2-Aminoethyl)-1,2-benzenediol:oxygen oxidoreductase(deaminating)(flavin-containing)	1.0000000000000013
4HTHRS	4-Hydroxy-L-threonine synthase	1.0000000000000013
4PCP	Tetrapeptide L,D-carboxypeptidase	1.0000000000000013
4PEPTabcpp	Tetrapeptide (LalaDgluMdapDala) transport via ABC system (periplasm)	1.0000000000000002
5DOAN	5'-deoxyadenosine nuclosidase	1.000000099665083
AACPS1	Acyl-[acyl-carrier-protein] synthetase (n-C14:0)	1.0009329926680597
AACPS2	Acyl-[acyl-carrier-protein] synthetase  (n-C14:1)	0.9999999999999989
AACPS3	Acyl-[acyl-carrier-protein] synthetase  (n-C16:0)	1.0057458131604786
AACPS4	Acyl-[acyl-carrier-protein] synthetase  (n-C16:1)	1.0002444945034552
AACPS5	Acyl-[acyl-carrier-protein] synthetase  (n-C18:1)	1.000000000000004
AACPS6	Acyl-[acyl-carrier-protein] synthetase  (n-C18:0)	1.000000000000004
AACPS7	Acyl-[acyl-carrier-protein] synthetase  (n-C12:0)	1.000000000000004
AACPS8	Acyl-[acyl-carrier-protein] synthetase  (n-C10:0)	1.000000000000004
AACPS9	Acyl-[acyl-carrier-protein] synthetase  (n-C8:0)	1.000000000000004
AADDGT	DTDP-N-4-acetamido-4,6-dideoxy-D-galactose transferase	1.0
AAMYL	Alpha-amylase	1.0000000000000036
AAMYLpp	Alpha-amylase (periplasm)	1.0000000000000036
AB6PGH	Arbutin 6-phosphate glucohydrolase	1.0000000000000029
ABTA	4-aminobutyrate transaminase	1.0000000000000036
ABUTD	Aminobutyraldehyde dehydrogenase	1.000000000000004
ABUTt2pp	4-aminobutyrate transport in via proton symport (periplasm)	1.000000000000004
ACACCT	Acetyl-CoA:acetoacetyl-CoA transferase	1.000000000000004
ACANTHAT	Acetyl-CoA:anthranilate acetyltransferase	1.000000000000004
ACBIPGT	Adenosyl cobinamide phosphate guanyltransferase	1.000000000000004
ACCOAC	Acetyl-CoA carboxylase	1.0723886068642323
ACCOAL	Acetate-CoA ligase (ADP-forming)	0.9999999999999983
ACGAMK	N-acetylglucosamine kinase	0.9999999999999929
ACGAMT	UDP-N-acetylglucosamine:undecaprenylphosphate N-acetylglucosamine -1-phosphate transferase	0.9999999999999951
ACGAptspp	N-Acetyl-D-glucosamine transport via PEP:Pyr PTS  (periplasm)	0.9999999999999951
ACGK	Acetylglutamate kinase	1.0002841852701618
ACGS	N-acetylglutamate synthase	1.0056987469526983
ACHBS	2-aceto-2-hydroxybutanoate synthase	1.0011668381195482
ACLS	Acetolactate synthase	1.00328862893886
ACM6PH	N-acetylmuramate 6-phosphate hydrolase	0.9999999999999951
ACMAMUT	UDP-N-acetyl-D-mannosaminuronic acid transferase	0.9999999999999951
ACMANAptspp	N-acetyl-D-mannosamine transport via PTS  (periplasm)	0.9999999999999951
ACMUMptspp	N-acetylmuramate transport via PEP:Pyr PTS (periplasm)	0.9999999999999951
ACMUMtex	N-acetylmuramate transport via diffusion (extracellular to periplasm)	0.9999999999999951
ACNAMt2pp	N-acetylneuraminate proton symport (periplasm)	0.9999999999999951
ACNML	N-Acetylneuraminate lyase	0.9999999999999951
ACODA	Acetylornithine deacetylase	1.00005111957974
ACOLIPAabctex	Arabinose modified core oligosaccharide lipid A transport via ABC system (periplasm to extracellular)	0.9999999999999951
ACONMT	Trans-aconitate methyltransferase	0.9999999999999951
ACPPAT120	Acyl-(acyl carrier protein):phosphate acyltransferase (C12:0)	1.0000641007892224
ACPPAT140	Acyl-(acyl carrier protein):phosphate acyltransferase (C14:0)	0.9999999999999951
ACPPAT141	Acyl-(acyl carrier protein):phosphate acyltransferase (C14:1)	0.9999999999999951
ACPPAT160	Acyl-(acyl carrier protein):phosphate acyltransferase (C16:0)	1.000054384662725
ACPPAT161	Acyl-(acyl carrier protein):phosphate acyltransferase (C16:1)	1.0000641007892224
ACPPAT180	Acyl-(acyl carrier protein):phosphate acyltransferase (C18:0)	0.9999999999999951
ACPPAT181	Acyl-(acyl carrier protein):phosphate acyltransferase (C18:1)	0.9999999999999951
ACPS1	Acyl-carrier protein synthase	0.9999999999999951
ACS	Acetyl-CoA synthetase	0.9999999999999951
ACSERtpp	O-Acetyl-L-serine export via facilitated transport	0.9999999999999951
ACt4pp	Na+/Acetate symport (periplasm)	1.000004890939628
ADA	Adenosine deaminase	0.999999999999998
ADCL	4-aminobenzoate synthase	1.0000003615714625
ADCS	4-amino-4-deoxychorismate synthase	1.0001979444500801
ADD	Adenine deaminase	0.9999999999999974
ADMDC	Adenosylmethionine decarboxylase	0.9999999999999979
ADNCYC	Adenylate cyclase	0.9999999999999979
ADNK1	Adenosine kinase	1.0000040762514029
ADNUC	Adenosine hydrolase	1.0000000000000024
ADNt2pp_copy1		0.9999999999999979
ADOCBIK	Adenosyl cobinamide kinase	0.9999999999999979
ADOCBLS	Adenosylcobalamin 5'-phosphate synthase	0.9999999999999979
ADOCBLabcpp	Adenosylcobalamin transport via ABC system (periplasm)	0.9999999999999979
ADOCBLtonex	Adenosylcobalimin transport via ton system (extermal)	0.9999999999999979
ADPRDP	ADPribose diphosphatase	0.9999999999999979
ADPT	Adenine phosphoribosyltransferase	1.0000029044437555
ADSK	Adenylyl-sulfate kinase	1.0002620068272614
ADSS	Adenylosuccinate synthase	1.0139804374037547
AGDC	N-acetylglucosamine-6-phosphate deacetylase	1.00000000000001
AGM3PA	N-Acetyl-D-glucosamine(anhydrous)N-Acetylmuramyl-tripeptide amidase	0.9999999999999979
AGM3PApp	N-Acetyl-D-glucosamine(anhydrous)N-Acetylmuramyl-tripeptide amidase (periplasm)	1.000000000000001
AGM3PH	N-Acetyl-D-glucosamine(anhydrous)N-Acetylmuramyl-tripeptide beta -1,4-N-acetylglucosaminidase	1.000000000000001
AGM3Pt2pp	GlcNAc-anhMurNAc tripeptide transport in via proton symport (periplasm)	0.9999999999999966
AGM4PA	N-Acetyl-D-glucosamine(anhydrous)N-Acetylmuramyl-tetrapeptide amidase	0.9999999999999966
AGM4PApp	N-Acetyl-D-glucosamine(anhydrous)N-Acetylmuramyl-tetrapeptide amidase (periplasm)	0.9999999999999966
AGM4PCP	N-Acetyl-D-glucosamine(anhydrous)N-Acetylmuramyl-tetrapeptide L,D-carboxypeptidase	0.9999999999999966
AGM4PH	N-Acetyl-D-glucosamine(anhydrous)N-Acetylmuramyl-tetrapeptide beta -1,4-N-acetylglucosaminidase	0.9999999999999966
AGM4Pt2pp	GlcNAc-anhMurNAc tetrapeptide transport in via proton symport (periplasm)	0.9999999999999966
AGMH	N-Acetyl-D-glucosamine(anhydrous)N-Acetylmuramyl beta -1,4-N-acetylglucosaminidase	0.9999999999999966
AGMHE	ADP-D-glycero-D-manno-heptose epimerase	1.000000000000001
AGMT	Agmatinase	1.000000000000001
AGMt2pp	GlcNAc-anhMurNAc transport in via proton symport (periplasm)	1.000000000000001
AGPAT120	1-tetradecanoyl-sn-glycerol 3-phosphate O-acyltransferase (n-C12:0)	1.0000375576109628
AGPAT140	1-tetradecanoyl-sn-glycerol 3-phosphate O-acyltransferase (n-C14:0)	1.000000000000001
AGPAT141	1-tetradec-7-enoyl-sn-glycerol 3-phosphate O-acyltransferase (n-C14:1)	1.000000000000001
AGPAT160	1-hexadecanoyl-sn-glycerol 3-phosphate O-acyltransferase (n-C16:0)	1.0000318649153437
AGPAT161	1-hexadec-7-enoyl-sn-glycerol 3-phosphate O-acyltransferase (n-C16:1)	1.0000375576109628
AGPAT180	1-octadecanoyl-sn-glycerol 3-phosphate O-acyltransferase (n-C18:0)	1.000000000000001
AGPAT181	1-octadec-7-enoyl-sn-glycerol 3-phosphate O-acyltransferase (n-C18:1)	1.000000000000001
AGt3	Silver transport out via proton antiport	1.000000000000001
AHCYSNS	S-adenosylhomocysteine nucleosidase	1.0000096693724476
AIRC2	Phosphoribosylaminoimidazole carboxylase	1.0035371656046852
AKGDH	2-Oxogluterate dehydrogenase	1.0007764400902168
ALAALAD	D-alanine-D-alanine dipeptidase	1.0000000000000044
ALAALAabcpp	D-alanyl-D-alanine (DalaDala) transport via ABC system (periplasm)	1.0000000000000044
ALATA_D2	D-alanine transaminase	1.0000000000000044
ALATA_L2	Alanine transaminase	1.0000000000000044
ALATRS	Alanyl-tRNA synthetase	1.0000000000000044
ALAabcpp	L-alanine transport via ABC system (periplasm)	1.0000000000000044
ALAt2pp_copy1		1.0000000000000044
ALAt4pp	L-alanine transport in via sodium symport (periplasm)	1.0000048909396362
ALDD2x	Aldehyde dehydrogenase (acetaldehyde, NAD)	1.0025268383983394
ALDD2y	Aldehyde dehydrogenase (acetaldehyde, NADP)	1.0049031953081242
ALDD3y	Aldehyde dehydrogenase (propanal, NADP)	1.0000000000000016
ALLK	Allose kinase	0.9999999999999951
ALLTAMH	Allantoate amidohydrolase	0.9999999999999951
ALLTN	Allantoinase	0.9999999999999951
ALLabcpp	D-allose transport via ABC system (periplasm)	0.9999999999999951
ALPATE160pp	Apolipoprotein N-acyltransferase (phosphatidylethanolamine, periplasm)	0.9999999999999951
ALPATG160pp	Apolipoprotein N-acyltransferase (phosphatidylglycerol, periplasm)	0.9999999999999951
ALR2	Aldose reductase (methylglyoxal)	0.9999999999999951
ALR4x	Aldose reductase (acetol)	1.0000000000000033
ALTRH	Altronate hydrolase	1.0000000000000033
AM3PA	Anhydrous-N-Acetylmuramyl-tripeptide amidase	1.0000000000000033
AM4PA	Anhydrous-N-Acetylmuramyl-tetrapeptide amidase	1.0000000000000029
AM4PCP	Anhydrous-N-Acetylmuramyl-tetrapeptide L,D-carboxypeptidase	1.0000000000000004
AMALT1	Amylomaltase (maltotriose)	1.0000000000000029
AMALT2	Amylomaltase (maltotetraose)	1.0000000000000029
AMALT3	Amylomaltase (maltopentaose)	1.0000000000000004
AMALT4	Amylomaltase (maltohexaose)	1.0000000000000113
AMANK	N-acetyl-D-mannosamine kinase	1.000000000000006
AMMQLT8	S-adenosylmethione:2-demthylmenaquinole methyltransferase (menaquinone 8)	1.000000000000006
AMPMS2	4-amino-2-methyl-5-phosphomethylpyrimidine synthetase	1.0000002873676797
AMPN	AMP nucleosidase	0.9999999999999982
AMPTASECG	Alanyl aminopeptidase (cys-gly)	0.9999999999999982
AMPTASEPG	Aminopeptidase (pro-gly)	0.9999999999999982
ANHMK	1,6-anhydrous-N-Acetylmuramate kinase	0.9999999999999982
ANPRT	Anthranilate phosphoribosyltransferase	1.0050614868608776
ANS	Anthranilate synthase	1.0013539077292584
AOXSr2	8-amino-7-oxononanoate synthase	1.0000000001865357
AP4AH	Ap4A hydrolase	0.9999999999999982
AP4AS	Ap4A synthetase	0.9999999999999982
AP5AH	Ap5A hydrolase	0.9999999999999982
APCS	Aminopropylcadaverine synthase	0.9999999999999982
APG3PAT120	Acyl-phosphate:glycerol-3-phosphate acyltransferase (C12:0)	1.000030361762102
APG3PAT140	Acyl-phosphate:glycerol-3-phosphate acyltransferase (C14:0)	0.9999999999999982
APG3PAT141	Acyl-phosphate:glycerol-3-phosphate acyltransferase (C14:1)	0.9999999999999982
APG3PAT160	Acyl-phosphate:glycerol-3-phosphate acyltransferase (C16:0)	1.000025759786349
APG3PAT161	Acyl-phosphate:glycerol-3-phosphate acyltransferase (C16:1)	1.000030361762102
APG3PAT180	Acyl-phosphate:glycerol-3-phosphate acyltransferase (C18:0)	0.9999999999999982
APG3PAT181	Acyl-phosphate:glycerol-3-phosphate acyltransferase (C18:1)	0.9999999999999982
APH120	Acylphosphatase (C12:0)	0.9999999999999982
APH140	Acylphosphatase (C14:0)	0.9999999999999982
APH141	Acylphosphatase (C14:1)	0.9999999999999982
APH160	Acylphosphatase (C16:0)	0.9999999999999982
APH161	Acylphosphatase (C16:1)	0.9999999999999982
APH180	Acylphosphatase (C18:0)	0.9999999999999982
APH181	Acylphosphatase (C18:1)	0.9999999999999982
APRAUR	5-amino-6-(5-phosphoribosylamino)uracil reductase	1.0000003272228177
ARBTNabcpp	Aerobactin transport via ABC system (periplasm)	0.9999999999999982
ARBTptspp	Arbutin transport via PEP:Pyr PTS (periplasm)	0.9999999999999982
ARBTtex	Arbutin transport via diffusion (extracellular to periplasm)	0.9999999999999982
ARBabcpp	L-arabinose transport via ABC system (periplasm)	0.9999999999999982
ARBt3ipp	L-arabinose transport via proton antiport (periplasm)	0.9999999999999982
ARGDC	Arginine decarboxylase	0.9999999999999982
ARGDCpp	Arginine decarboxylase	1.0000000000000036
ARGSS	Argininosuccinate synthase	1.0002685223770655
ARGTRS	Arginyl-tRNA synthetase	0.9999999999999982
ARGabcpp	L-arginine transport via ABC system (periplasm)	0.9999999999999982
ARGt3pp	L-arginine transport out via proton antiport (cytoplasm to periplasm)	0.9999999999999982
ASCBPL	L-ascorbate 6-phosphate lactonase	0.9999999999999982
ASCBptspp	L-ascorbate transport via PEP:Pyr PTS (periplasm)	0.9999999999999982
ASNN	L-asparaginase	0.9999999999999982
ASNNpp	L-asparaginase	0.9999999999999982
ASNS1	Asparagine synthase (glutamine-hydrolysing)	1.007651360250271
ASNS2	Asparagine synthetase	1.0090175836440793
ASNTRS	Asparaginyl-tRNA synthetase	0.9999999999999982
ASO3t8pp	Arsenite efflux via ATP hydrolysis (periplasm)	0.9999999999999982
ASP1DC	Aspartate 1-decarboxylase	1.0000021571442954
ASPO3	L-aspartate oxidase	1.0000024999553458
ASPO4	L-aspartate oxidase	0.9999999999999982
ASPO5	L-aspartate oxidase	0.9999999999999954
ASPO6	L-aspartate oxidase	1.0000021541183703
ASPT	L-aspartase	0.9999999999999976
ASPTRS	Aspartyl-tRNA synthetase	0.9999999999999982
ASPabcpp	L-aspartate transport via ABC system (periplasm)	0.9999999999999982
ASPt2_2pp	Aspartate transport via proton symport (2 H) (periplasm)	0.9999999999999982
ASPt2_3pp	L-asparate transport via proton symport (3 H) (periplasm)	0.9999999999999982
ASPt2pp_copy1		0.9999999999999982
ASR	Arsenate reductase	0.9999999999999982
AST	Arginine succinyltransferase	0.9999999999999982
ATPPRT	ATP phosphoribosyltransferase	1.0034610710762022
BALAt2pp	Beta-alanine transport in via proton symport (periplasm)	0.9999999999999982
BETALDHx	Betaine-aldehyde dehydrogenase	0.9999999999999982
BETALDHy	Betaine-aldehyde dehydrogenase	0.9999999999999982
BMOCOS	Bis-molybdenum cofactor synthase	1.0000000977837409
BPNT	3',5'-bisphosphate nucleotidase	1.0018758161582932
BSORx	Biotin sulfoxide reductase	1.0000000000000029
BSORy	Biotin sulfoxide reductase	1.0000000000000029
BTS5	Biotin synthase	1.0000000014058816
BUTCT	Acetyl-CoA:butyrate-CoA transferase	0.9999999999999979
BUTSO3abcpp	Butanesulfonate transport via ABC system (periplasm)	0.9999999999999979
BWCOS	Tungsten bispterin cofactor synthase	0.9999999999999979
CA2t3pp	Calcium (Ca+2) transport out via proton antiport (periplasm)	0.9999999999999979
CADVtpp	Lysine/Cadaverine antiporter (periplasm)	0.9999999999999979
CAT	Catalase	0.9999999999999979
CBItonex	Cobinamide transport via ton system (extermal)	0.9999999999999979
CBIuabcpp	Cobinamide transport via ABC system (uptake, periplasm)	0.9999999999999979
CBL1abcpp	Cob(1)alamin transport via ABC system (periplasm)	0.9999999999999979
CBL1tonex	Cob(1)alamin transport via ton system (extermal)	0.9999999999999979
CBPS	Carbamoyl-phosphate synthase (glutamine-hydrolysing)	0.9999999999999979
CCGS	7-cyano-7-carbaguanine synthase	0.9999999999999979
CD2abcpp	Cadmium (Cd+2) ABC transporter (periplasm)	0.9999999999999979
CD2t3pp	Cadmium (Cd+2) transport out via proton antiport (periplasm)	0.9999999999999979
CD2tpp	Cadmium (+2) transport in via permease (no H+)	0.9999999999999979
CDAPPA120	CDP-Diacylglycerol pyrophostatase (n-C12:0)	0.9999999999999979
CDAPPA140	CDP-Diacylglycerol pyrophostatase (n-C14:0)	0.9999999999999979
CDAPPA141	CDP-Diacylglycerol pyrophostatase (n-C14:1)	0.9999999999999979
CDAPPA160	CDP-Diacylglycerol pyrophostatase (n-C16:0)	0.9999999999999979
CDAPPA161	CDP-Diacylglycerol pyrophostatase (n-C16:1)	0.9999999999999979
CDAPPA180	CDP-Diacylglycerol pyrophostatase (n-C18:0)	0.9999999999999979
CDAPPA181	CDP-Diacylglycerol pyrophostatase (n-C18:1)	0.9999999999999979
CDGR	7-cyano-7-deazaguanine reductase	0.9999999999999979
CDPMEK	4-(cytidine 5'-diphospho)-2-C-methyl-D-erythritol kinase	1.0000013437616322
CFAS160E	Cyclopropane fatty acid synthase (Phosphatidylethanolamine, n-C16:0)	0.9999999999999979
CFAS160G	Cyclopropane fatty acid synthase (Phosphatidylglycerol, n-C16:0)	0.9999999999999979
CFAS180E	Cyclopropane fatty acid synthase (Phosphatidylethanolamine, n-C18:0)	0.9999999999999979
CFAS180G	Cyclopropane fatty acid synthase (Phosphatidylglycerol, n-C18:0)	0.9999999999999979
CGLYabcpp	L-Cysteinylglycine (Cys-Gly) transport via ABC system (periplasm)	0.9999999999999979
CHLabcpp	Choline transport via ABC system (periplasm)	0.9999999999999979
CHLt2pp	Choline transport via proton symport (periplasm)	0.9999999999999979
CHOLD	Choline dehydrogenase	1.000000000000003
CHORM	Chorismate mutase	1.0000001986115872
CHORS	Chorismate synthase	1.0030743153884905
CHRPL	Chorismate pyruvate lyase	1.0000098788117606
CHTBSptspp	Chitobiose transport via PEP:Pyr PTS (periplasm)	1.000000000000003
CINNDO	Cinnamate dioxygenase	1.0000000000000067
CITL	Citrate lyase	1.0000000000000067
CITt7pp	Citrate transport via succinate antiport (periplasm)	1.0000000000000067
CLIPAabctex	Cold lipid A transport via ABC system (periplasm to extracellular)	0.9999999999999979
CLt3_2pp	Chloride transport out via proton antiport (2:1) (periplasm)	1.0000020899995998
CMtpp	Chloramphenicol transport via TolC system	0.9999999999999979
COBALT2abcpp	Cobalt (Co+2) ABC transporter (periplasm)	0.9999999999999979
COBALT2t3pp	Cobalt (Co+2) transport out via proton antiport (periplasm)	0.9999999999999979
COBALT2tpp	Cobalt transport in via permease (no H+)	1.0000000120427928
COLIPAKpp	Lipid A core kinase (periplasm)	1.0000000000000058
COLIPAPabctex	Core oligosaccharide lipid A diphosphate transport via ABC system (periplasm to extracellular)	1.0000000000000058
COLIPAabcpp	Core oligosaccharide lipid A transport via ABC system (periplasm)	1.0000000000000058
COLIPAabctex	Core oligosaccharide lipid A transport via ABC system (periplasm to extracellular)	1.0000000000000058
CPGNabcpp	Coprogen transport via ABC system (periplasm)	1.0000000000000058
CPGNtonex	Coprogen transport via ton system (extracellular)	1.0000000000000058
CPH4S	6-carboxy-5,6,7,8-tetrahydropterin synthase	1.0000000000000058
CPMPS	Cyclic pyranopterin monophosphate synthase	1.0000002432594404
CPPPGO	Coproporphyrinogen oxidase (O2 required)	1.0000204990660568
CPPPGO2	Oxygen Independent coproporphyrinogen-III oxidase	1.0000000000000058
CRNCAL2	Carnitine-CoA Ligase	1.0000000000000067
