Reaction ID	Reaction name	Relative objective flux change
2AGPEAT161	2-acyl-glycerophospho-ethanolamine acyltransferase (n-C16:1)	1.0000000000000018
2AGPEAT180	2-acyl-glycerophospho-ethanolamine acyltransferase (n-C18:0)	1.0000000000000018
2AGPEAT181	2-acyl-glycerophospho-ethanolamine acyltransferase (n-C18:1)	1.0000000000000018
2AGPG120tipp	2-Acyl-sn-glycero-3-phosphoglycerol (n-C12:0) transporter via facilitated diffusion (periplasm)	1.0000000000000018
2AGPG140tipp	2-Acyl-sn-glycero-3-phosphoglycerol (n-C14:0) transporter via facilitated diffusion (periplasm)	1.0000000000000018
2AGPG141tipp	2-Acyl-sn-glycero-3-phosphoglycerol (n-C14:1) transporter via facilitated diffusion (periplasm)	1.0000000000000018
2AGPG160tipp	2-Acyl-sn-glycero-3-phosphoglycerol (n-C16:0) transporter via facilitated diffusion (periplasm)	1.0000000000000018
2AGPG161tipp	2-Acyl-sn-glycero-3-phosphoglycerol (n-C16:1) transporter via facilitated diffusion (periplasm)	1.0000000000000036
2AGPG180tipp	2-Acyl-sn-glycero-3-phosphoglycerol (n-C18:0) transporter via facilitated diffusion (periplasm)	1.0000000000000009
2AGPG181tipp	2-Acyl-sn-glycero-3-phosphoglycerol (n-C18:1) transporter via facilitated diffusion (periplasm)	1.0000000000000009
2AGPGAT120	2-acyl-glycerophospho-glycerol acyltransferase (n-C12:0)	1.0000000000000009
2AGPGAT140	2-acyl-glycerophospho-glycerol acyltransferase (n-C14:0)	1.0000000000000009
2AGPGAT141	2-acyl-glycerophospho-glycerol acyltransferase (n-C14:1)	1.0000000000000009
2AGPGAT160	2-acyl-glycerophospho-glycerol acyltransferase (n-C16:0)	1.0000000000000009
2AGPGAT161	2-acyl-glycerophospho-glycerol acyltransferase (n-C16:1)	1.0000000000000036
2AGPGAT180	2-acyl-glycerophospho-glycerol acyltransferase (n-C18:0)	1.0000000000000009
2AGPGAT181	2-acyl-glycerophospho-glycerol acyltransferase (n-C18:1)	1.0000000000000009
2DGULRGx	2-Dehydro-L-gulonate reductase to gluconate (NADH)	1.0000000000000009
2DGULRGy	2-Dehydro-L-gulonate reductase to gluconate (NADPH)	1.000000000000001
2DGULRx	2-dehydro-L-gulonate reductase (NADH)	1.0000000000000009
2DGULRy	2-dehydro-L-gulonate reductase (NADPH)	1.0000000000000009
2MAHMP	2-Methyl-4-amino-5-hydroxymethylpyrimidine diphosphatase	1.0000000000000009
3AMACHYD	3-aminoacrylate hydrolase	1.0000000000000009
3HAD100	3-hydroxyacyl-[acyl-carrier-protein] dehydratase (n-C10:0)	1.0012711482367707
3HAD120	3-hydroxyacyl-[acyl-carrier-protein] dehydratase (n-C12:0)	1.0012711482367707
3HAD121	3-hydroxyacyl-[acyl-carrier-protein] dehydratase (n-C12:1)	1.0000000000000009
3HAD140	3-hydroxyacyl-[acyl-carrier-protein] dehydratase (n-C14:0)	1.0004554960901377
3HAD141	3-hydroxyacyl-[acyl-carrier-protein] dehydratase (n-C14:1)	1.0000000000000009
3HAD160	3-hydroxyacyl-[acyl-carrier-protein] dehydratase (n-C16:0)	1.0004554960901377
3HAD161	3-hydroxyacyl-[acyl-carrier-protein] dehydratase (n-C16:1)	1.0000000000000009
3HAD180	3-hydroxyacyl-[acyl-carrier-protein] dehydratase (n-C18:0)	1.0000000000000009
3HAD181	3-hydroxyacyl-[acyl-carrier-protein] dehydratase (n-C18:1)	1.0000000000000009
3HAD40	3-hydroxyacyl-[acyl-carrier-protein] dehydratase (n-C4:0)	1.0001139833847281
3HAD60	3-hydroxyacyl-[acyl-carrier-protein] dehydratase (n-C6:0)	1.0012711482367707
3HAD80	3-hydroxyacyl-[acyl-carrier-protein] dehydratase (n-C8:0)	1.0012711482367715
3HCINNMH	3-hydroxycinnamate hydroxylase	1.0000000000000009
3HPPPNH	3-(3-hydroxy-phenyl)propionate hydroxylase	1.0000000000000009
3KGK	3-keto-L-gulonate kinase	1.0000000000000009
3NTD2pp	3'-nucleotidase (UMP) (periplasm)	1.0000000000000009
3NTD4pp	3'-nucleotidase (CMP) (periplasm)	1.0000000000000009
3NTD7pp	3'-nucleotidase (AMP) (periplasm)	1.0000000000000009
3NTD9pp	3'-nucleotidase (GMP) (periplasm)	1.0000000000000009
3OAR121	3-oxoacyl-[acyl-carrier-protein] reductase (n-C12:1)	1.0000000000000009
3OAR141	3-oxoacyl-[acyl-carrier-protein] reductase (n-C14:1)	1.0000000000000009
3OAR161	3-oxoacyl-[acyl-carrier-protein] reductase (n-C16:1)	1.0000000000000009
3OAR181	3-oxoacyl-[acyl-carrier-protein] reductase (n-C18:1)	1.0000000000000009
3OAS100	3-oxoacyl-[acyl-carrier-protein] synthase (n-C10:0)	1.0002852146060233
3OAS120	3-oxoacyl-[acyl-carrier-protein] synthase (n-C12:0)	1.0002852146060233
3OAS121	3-oxoacyl-[acyl-carrier-protein] synthase (n-C12:1)	1.0000000000000009
3OAS140	3-oxoacyl-[acyl-carrier-protein] synthase (n-C14:0)	1.0001646365281218
3OAS141	3-oxoacyl-[acyl-carrier-protein] synthase (n-C14:1)	1.0000000000000009
3OAS160	3-oxoacyl-[acyl-carrier-protein] synthase (n-C16:0)	1.0001022668092792
3OAS161	3-oxoacyl-[acyl-carrier-protein] synthase (n-C16:1)	1.0000000000000009
3OAS180	3-oxoacyl-[acyl-carrier-protein] synthase (n-C18:0)	1.0000000000000009
3OAS181	3-oxoacyl-[acyl-carrier-protein] synthase (n-C18:1)	1.0000000000000009
3OAS60	3-oxoacyl-[acyl-carrier-protein] synthase (n-C6:0)	1.0002852146060233
3OAS80	3-oxoacyl-[acyl-carrier-protein] synthase (n-C8:0)	1.0002852146060233
3OXCOAT	3-oxoadipyl-CoA thiolase	0.9999999999999993
3PEPTabcpp	Tripeptide (LalaDgluMdap) transport via ABC system (periplasm)	0.9999999999999993
42A12BOOXpp	4-(2-Aminoethyl)-1,2-benzenediol:oxygen oxidoreductase(deaminating)(flavin-containing)	0.9999999999999993
4HTHRS	4-Hydroxy-L-threonine synthase	0.9999999999999993
4PCP	Tetrapeptide L,D-carboxypeptidase	0.9999999999999993
4PEPTabcpp	Tetrapeptide (LalaDgluMdapDala) transport via ABC system (periplasm)	0.999999999999998
5DOAN	5'-deoxyadenosine nuclosidase	1.0000001030269314
AACPS1	Acyl-[acyl-carrier-protein] synthetase (n-C14:0)	1.0010002725184128
AACPS2	Acyl-[acyl-carrier-protein] synthetase  (n-C14:1)	1.0000000000000013
AACPS3	Acyl-[acyl-carrier-protein] synthetase  (n-C16:0)	1.0059126760968444
AACPS4	Acyl-[acyl-carrier-protein] synthetase  (n-C16:1)	1.0002527437446833
AACPS5	Acyl-[acyl-carrier-protein] synthetase  (n-C18:1)	0.9999999999999953
AACPS6	Acyl-[acyl-carrier-protein] synthetase  (n-C18:0)	0.999999999999998
AACPS7	Acyl-[acyl-carrier-protein] synthetase  (n-C12:0)	0.999999999999998
AACPS8	Acyl-[acyl-carrier-protein] synthetase  (n-C10:0)	0.999999999999998
AACPS9	Acyl-[acyl-carrier-protein] synthetase  (n-C8:0)	0.999999999999998
AADDGT	DTDP-N-4-acetamido-4,6-dideoxy-D-galactose transferase	0.9999999999999978
AAMYL	Alpha-amylase	0.999999999999998
AAMYLpp	Alpha-amylase (periplasm)	0.999999999999998
AB6PGH	Arbutin 6-phosphate glucohydrolase	0.9999999999999988
ABTA	4-aminobutyrate transaminase	0.999999999999998
ABUTD	Aminobutyraldehyde dehydrogenase	0.999999999999998
ABUTt2pp	4-aminobutyrate transport in via proton symport (periplasm)	0.999999999999998
ACACCT	Acetyl-CoA:acetoacetyl-CoA transferase	0.999999999999998
ACANTHAT	Acetyl-CoA:anthranilate acetyltransferase	0.999999999999998
ACBIPGT	Adenosyl cobinamide phosphate guanyltransferase	0.999999999999998
ACCOAC	Acetyl-CoA carboxylase	1.0750135464221062
ACCOAL	Acetate-CoA ligase (ADP-forming)	0.9999999999999989
ACGAMK	N-acetylglucosamine kinase	0.9999999999999997
ACGAMT	UDP-N-acetylglucosamine:undecaprenylphosphate N-acetylglucosamine -1-phosphate transferase	0.9999999999999993
ACGAptspp	N-Acetyl-D-glucosamine transport via PEP:Pyr PTS  (periplasm)	0.9999999999999993
ACGK	Acetylglutamate kinase	1.0002937740706428
ACGS	N-acetylglutamate synthase	1.0058921066357056
ACHBS	2-aceto-2-hydroxybutanoate synthase	1.0012062447508652
ACLS	Acetolactate synthase	1.0033999363535246
ACM6PH	N-acetylmuramate 6-phosphate hydrolase	0.9999999999999993
ACMAMUT	UDP-N-acetyl-D-mannosaminuronic acid transferase	0.9999999999999993
ACMANAptspp	N-acetyl-D-mannosamine transport via PTS  (periplasm)	0.9999999999999993
ACMUMptspp	N-acetylmuramate transport via PEP:Pyr PTS (periplasm)	0.9999999999999993
ACMUMtex	N-acetylmuramate transport via diffusion (extracellular to periplasm)	0.9999999999999993
ACNAMt2pp	N-acetylneuraminate proton symport (periplasm)	0.9999999999999993
ACNML	N-Acetylneuraminate lyase	0.9999999999999993
ACODA	Acetylornithine deacetylase	1.0000528440089773
ACOLIPAabctex	Arabinose modified core oligosaccharide lipid A transport via ABC system (periplasm to extracellular)	0.9999999999999993
ACONMT	Trans-aconitate methyltransferase	0.9999999999999993
ACPPAT120	Acyl-(acyl carrier protein):phosphate acyltransferase (C12:0)	1.000066263145775
ACPPAT140	Acyl-(acyl carrier protein):phosphate acyltransferase (C14:0)	0.9999999999999993
ACPPAT141	Acyl-(acyl carrier protein):phosphate acyltransferase (C14:1)	0.9999999999999993
ACPPAT160	Acyl-(acyl carrier protein):phosphate acyltransferase (C16:0)	1.0000562192399893
ACPPAT161	Acyl-(acyl carrier protein):phosphate acyltransferase (C16:1)	1.000066263145775
ACPPAT180	Acyl-(acyl carrier protein):phosphate acyltransferase (C18:0)	0.9999999999999993
ACPPAT181	Acyl-(acyl carrier protein):phosphate acyltransferase (C18:1)	0.9999999999999993
ACPS1	Acyl-carrier protein synthase	0.9999999999999993
ACS	Acetyl-CoA synthetase	0.9999999999999993
ACSERtpp	O-Acetyl-L-serine export via facilitated transport	0.9999999999999993
ACt4pp	Na+/Acetate symport (periplasm)	1.0000050559190055
ADA	Adenosine deaminase	0.9999999999999984
ADCL	4-aminobenzoate synthase	1.0000003737677916
ADCS	4-amino-4-deoxychorismate synthase	1.0002046227718404
ADD	Adenine deaminase	0.999999999999998
ADMDC	Adenosylmethionine decarboxylase	0.999999999999998
ADNCYC	Adenylate cyclase	0.999999999999998
ADNK1	Adenosine kinase	1.0000042137498972
ADNUC	Adenosine hydrolase	0.9999999999999997
ADNt2pp_copy1		0.999999999999998
ADOCBIK	Adenosyl cobinamide kinase	0.999999999999998
ADOCBLS	Adenosylcobalamin 5'-phosphate synthase	0.999999999999998
ADOCBLabcpp	Adenosylcobalamin transport via ABC system (periplasm)	0.999999999999998
ADOCBLtonex	Adenosylcobalimin transport via ton system (extermal)	0.999999999999998
ADPRDP	ADPribose diphosphatase	0.999999999999998
ADPT	Adenine phosphoribosyltransferase	1.000003002415183
ADSK	Adenylyl-sulfate kinase	1.0002708470940536
ADSS	Adenylosuccinate synthase	1.014458922613093
AGDC	N-acetylglucosamine-6-phosphate deacetylase	1.000000000000004
AGM3PA	N-Acetyl-D-glucosamine(anhydrous)N-Acetylmuramyl-tripeptide amidase	0.9999999999999984
AGM3PApp	N-Acetyl-D-glucosamine(anhydrous)N-Acetylmuramyl-tripeptide amidase (periplasm)	1.000000000000002
AGM3PH	N-Acetyl-D-glucosamine(anhydrous)N-Acetylmuramyl-tripeptide beta -1,4-N-acetylglucosaminidase	1.000000000000002
AGM3Pt2pp	GlcNAc-anhMurNAc tripeptide transport in via proton symport (periplasm)	0.9999999999999984
AGM4PA	N-Acetyl-D-glucosamine(anhydrous)N-Acetylmuramyl-tetrapeptide amidase	0.9999999999999984
AGM4PApp	N-Acetyl-D-glucosamine(anhydrous)N-Acetylmuramyl-tetrapeptide amidase (periplasm)	0.9999999999999984
AGM4PCP	N-Acetyl-D-glucosamine(anhydrous)N-Acetylmuramyl-tetrapeptide L,D-carboxypeptidase	0.9999999999999984
AGM4PH	N-Acetyl-D-glucosamine(anhydrous)N-Acetylmuramyl-tetrapeptide beta -1,4-N-acetylglucosaminidase	0.9999999999999984
AGM4Pt2pp	GlcNAc-anhMurNAc tetrapeptide transport in via proton symport (periplasm)	0.9999999999999984
AGMH	N-Acetyl-D-glucosamine(anhydrous)N-Acetylmuramyl beta -1,4-N-acetylglucosaminidase	0.9999999999999984
AGMHE	ADP-D-glycero-D-manno-heptose epimerase	0.9999999999999984
AGMT	Agmatinase	0.9999999999999984
AGMt2pp	GlcNAc-anhMurNAc transport in via proton symport (periplasm)	1.000000000000002
AGPAT120	1-tetradecanoyl-sn-glycerol 3-phosphate O-acyltransferase (n-C12:0)	1.000038824533239
AGPAT140	1-tetradecanoyl-sn-glycerol 3-phosphate O-acyltransferase (n-C14:0)	1.000000000000002
AGPAT141	1-tetradec-7-enoyl-sn-glycerol 3-phosphate O-acyltransferase (n-C14:1)	1.000000000000002
AGPAT160	1-hexadecanoyl-sn-glycerol 3-phosphate O-acyltransferase (n-C16:0)	1.000032939800901
AGPAT161	1-hexadec-7-enoyl-sn-glycerol 3-phosphate O-acyltransferase (n-C16:1)	1.000038824533239
AGPAT180	1-octadecanoyl-sn-glycerol 3-phosphate O-acyltransferase (n-C18:0)	1.000000000000002
AGPAT181	1-octadec-7-enoyl-sn-glycerol 3-phosphate O-acyltransferase (n-C18:1)	1.000000000000002
AGt3	Silver transport out via proton antiport	1.000000000000002
AHCYSNS	S-adenosylhomocysteine nucleosidase	1.0000099955377668
AIRC2	Phosphoribosylaminoimidazole carboxylase	1.003656915688754
AKGDH	2-Oxogluterate dehydrogenase	1.000802651570663
ALAALAD	D-alanine-D-alanine dipeptidase	1.000000000000002
ALAALAabcpp	D-alanyl-D-alanine (DalaDala) transport via ABC system (periplasm)	1.000000000000002
ALATA_D2	D-alanine transaminase	1.000000000000002
ALATA_L2	Alanine transaminase	1.000000000000002
ALATRS	Alanyl-tRNA synthetase	1.000000000000002
ALAabcpp	L-alanine transport via ABC system (periplasm)	1.000000000000002
ALAt2pp_copy1		1.000000000000002
ALAt4pp	L-alanine transport in via sodium symport (periplasm)	1.000005055919009
ALDD2x	Aldehyde dehydrogenase (acetaldehyde, NAD)	1.0030283541084846
ALDD2y	Aldehyde dehydrogenase (acetaldehyde, NADP)	1.0052784328804532
ALDD3y	Aldehyde dehydrogenase (propanal, NADP)	0.999999999999994
ALLK	Allose kinase	1.000000000000002
ALLTAMH	Allantoate amidohydrolase	1.000000000000002
ALLTN	Allantoinase	1.000000000000002
ALLabcpp	D-allose transport via ABC system (periplasm)	1.000000000000002
ALPATE160pp	Apolipoprotein N-acyltransferase (phosphatidylethanolamine, periplasm)	1.000000000000002
ALPATG160pp	Apolipoprotein N-acyltransferase (phosphatidylglycerol, periplasm)	1.000000000000002
ALR2	Aldose reductase (methylglyoxal)	1.000000000000002
ALR4x	Aldose reductase (acetol)	1.000000000000002
ALTRH	Altronate hydrolase	1.000000000000002
AM3PA	Anhydrous-N-Acetylmuramyl-tripeptide amidase	0.9999999999999984
AM4PA	Anhydrous-N-Acetylmuramyl-tetrapeptide amidase	0.9999999999999984
AM4PCP	Anhydrous-N-Acetylmuramyl-tetrapeptide L,D-carboxypeptidase	0.999999999999998
AMALT1	Amylomaltase (maltotriose)	0.9999999999999984
AMALT2	Amylomaltase (maltotetraose)	1.0117026688781678
AMALT3	Amylomaltase (maltopentaose)	1.0117026688781694
AMALT4	Amylomaltase (maltohexaose)	1.01170266887817
AMANK	N-acetyl-D-mannosamine kinase	0.9999999999999984
AMMQLT8	S-adenosylmethione:2-demthylmenaquinole methyltransferase (menaquinone 8)	0.9999999999999992
AMPMS2	4-amino-2-methyl-5-phosphomethylpyrimidine synthetase	1.000000297061014
AMPN	AMP nucleosidase	0.9999999999999992
AMPTASECG	Alanyl aminopeptidase (cys-gly)	0.9999999999999962
AMPTASEPG	Aminopeptidase (pro-gly)	0.9999999999999962
ANHMK	1,6-anhydrous-N-Acetylmuramate kinase	0.9999999999999962
ANPRT	Anthranilate phosphoribosyltransferase	1.0052331116638022
ANS	Anthranilate synthase	1.0013996409356487
AOXSr2	8-amino-7-oxononanoate synthase	1.00000000019283
AP4AH	Ap4A hydrolase	0.9999999999999992
AP4AS	Ap4A synthetase	0.9999999999999992
AP5AH	Ap5A hydrolase	0.9999999999999992
APCS	Aminopropylcadaverine synthase	0.9999999999999992
APG3PAT120	Acyl-phosphate:glycerol-3-phosphate acyltransferase (C12:0)	1.0000313859408414
APG3PAT140	Acyl-phosphate:glycerol-3-phosphate acyltransferase (C14:0)	0.9999999999999992
APG3PAT141	Acyl-phosphate:glycerol-3-phosphate acyltransferase (C14:1)	0.9999999999999992
APG3PAT160	Acyl-phosphate:glycerol-3-phosphate acyltransferase (C16:0)	1.0000266287247201
APG3PAT161	Acyl-phosphate:glycerol-3-phosphate acyltransferase (C16:1)	1.0000313859408414
APG3PAT180	Acyl-phosphate:glycerol-3-phosphate acyltransferase (C18:0)	0.9999999999999992
APG3PAT181	Acyl-phosphate:glycerol-3-phosphate acyltransferase (C18:1)	0.9999999999999992
APH120	Acylphosphatase (C12:0)	0.9999999999999992
APH140	Acylphosphatase (C14:0)	0.9999999999999992
APH141	Acylphosphatase (C14:1)	0.9999999999999992
APH160	Acylphosphatase (C16:0)	0.9999999999999992
APH161	Acylphosphatase (C16:1)	1.0000000000000027
APH180	Acylphosphatase (C18:0)	1.0000000000000027
APH181	Acylphosphatase (C18:1)	1.0000000000000027
APRAUR	5-amino-6-(5-phosphoribosylamino)uracil reductase	1.0000003382605325
ARBTNabcpp	Aerobactin transport via ABC system (periplasm)	1.0000000000000027
ARBTptspp	Arbutin transport via PEP:Pyr PTS (periplasm)	1.0000000000000027
ARBTtex	Arbutin transport via diffusion (extracellular to periplasm)	1.0000000000000027
ARBabcpp	L-arabinose transport via ABC system (periplasm)	1.0000000000000027
ARBt3ipp	L-arabinose transport via proton antiport (periplasm)	1.0000000000000027
ARGDC	Arginine decarboxylase	1.0000000000000027
ARGDCpp	Arginine decarboxylase	0.999999999999997
ARGSS	Argininosuccinate synthase	1.000277582543409
ARGTRS	Arginyl-tRNA synthetase	0.9999999999999992
ARGabcpp	L-arginine transport via ABC system (periplasm)	0.9999999999999992
ARGt3pp	L-arginine transport out via proton antiport (cytoplasm to periplasm)	0.9999999999999992
ASCBPL	L-ascorbate 6-phosphate lactonase	0.9999999999999992
ASCBptspp	L-ascorbate transport via PEP:Pyr PTS (periplasm)	0.9999999999999992
ASNN	L-asparaginase	0.9999999999999992
ASNNpp	L-asparaginase	0.9999999999999992
ASNS1	Asparagine synthase (glutamine-hydrolysing)	1.0079723990462552
ASNS2	Asparagine synthetase	1.0093245962361308
ASNTRS	Asparaginyl-tRNA synthetase	0.9999999999999992
ASO3t8pp	Arsenite efflux via ATP hydrolysis (periplasm)	0.9999999999999992
ASP1DC	Aspartate 1-decarboxylase	1.000002229908091
ASPO3	L-aspartate oxidase	1.000002584282711
ASPO4	L-aspartate oxidase	0.9999999999999992
ASPO5	L-aspartate oxidase	0.9999999999999988
ASPO6	L-aspartate oxidase	1.0000022267800934
ASPT	L-aspartase	1.000000000000002
ASPTRS	Aspartyl-tRNA synthetase	0.9999999999999992
ASPabcpp	L-aspartate transport via ABC system (periplasm)	0.9999999999999992
ASPt2_2pp	Aspartate transport via proton symport (2 H) (periplasm)	0.9999999999999992
ASPt2_3pp	L-asparate transport via proton symport (3 H) (periplasm)	0.9999999999999992
ASPt2pp_copy1		0.9999999999999992
ASR	Arsenate reductase	0.9999999999999992
AST	Arginine succinyltransferase	0.9999999999999992
ATPPRT	ATP phosphoribosyltransferase	1.0035782358085203
BALAt2pp	Beta-alanine transport in via proton symport (periplasm)	0.9999999999999992
BETALDHx	Betaine-aldehyde dehydrogenase	0.9999999999999992
BETALDHy	Betaine-aldehyde dehydrogenase	0.9999999999999984
BMOCOS	Bis-molybdenum cofactor synthase	1.0000001010821313
BPNT	3',5'-bisphosphate nucleotidase	1.0019392128797004
BSORx	Biotin sulfoxide reductase	0.9999999999999984
BSORy	Biotin sulfoxide reductase	0.9999999999999992
BTS5	Biotin synthase	1.0000000014533048
BUTCT	Acetyl-CoA:butyrate-CoA transferase	0.9999999999999992
BUTSO3abcpp	Butanesulfonate transport via ABC system (periplasm)	0.9999999999999992
BWCOS	Tungsten bispterin cofactor synthase	0.9999999999999992
CA2t3pp	Calcium (Ca+2) transport out via proton antiport (periplasm)	0.9999999999999992
CADVtpp	Lysine/Cadaverine antiporter (periplasm)	0.9999999999999992
CAT	Catalase	0.9999999999999992
CBItonex	Cobinamide transport via ton system (extermal)	0.9999999999999992
CBIuabcpp	Cobinamide transport via ABC system (uptake, periplasm)	0.9999999999999992
CBL1abcpp	Cob(1)alamin transport via ABC system (periplasm)	0.9999999999999992
CBL1tonex	Cob(1)alamin transport via ton system (extermal)	0.9999999999999992
CBPS	Carbamoyl-phosphate synthase (glutamine-hydrolysing)	0.9999999999999992
CCGS	7-cyano-7-carbaguanine synthase	0.9999999999999992
CD2abcpp	Cadmium (Cd+2) ABC transporter (periplasm)	0.9999999999999992
CD2t3pp	Cadmium (Cd+2) transport out via proton antiport (periplasm)	0.9999999999999992
CD2tpp	Cadmium (+2) transport in via permease (no H+)	0.9999999999999992
CDAPPA120	CDP-Diacylglycerol pyrophostatase (n-C12:0)	0.9999999999999992
CDAPPA140	CDP-Diacylglycerol pyrophostatase (n-C14:0)	0.9999999999999992
CDAPPA141	CDP-Diacylglycerol pyrophostatase (n-C14:1)	0.9999999999999992
CDAPPA160	CDP-Diacylglycerol pyrophostatase (n-C16:0)	0.9999999999999992
CDAPPA161	CDP-Diacylglycerol pyrophostatase (n-C16:1)	0.9999999999999992
CDAPPA180	CDP-Diacylglycerol pyrophostatase (n-C18:0)	0.9999999999999992
CDAPPA181	CDP-Diacylglycerol pyrophostatase (n-C18:1)	0.9999999999999992
CDGR	7-cyano-7-deazaguanine reductase	0.9999999999999992
CDPMEK	4-(cytidine 5'-diphospho)-2-C-methyl-D-erythritol kinase	1.0000013890887407
CFAS160E	Cyclopropane fatty acid synthase (Phosphatidylethanolamine, n-C16:0)	0.9999999999999992
CFAS160G	Cyclopropane fatty acid synthase (Phosphatidylglycerol, n-C16:0)	0.9999999999999992
CFAS180E	Cyclopropane fatty acid synthase (Phosphatidylethanolamine, n-C18:0)	0.9999999999999992
CFAS180G	Cyclopropane fatty acid synthase (Phosphatidylglycerol, n-C18:0)	0.9999999999999992
CGLYabcpp	L-Cysteinylglycine (Cys-Gly) transport via ABC system (periplasm)	0.9999999999999992
CHLabcpp	Choline transport via ABC system (periplasm)	0.9999999999999992
CHLt2pp	Choline transport via proton symport (periplasm)	1.0000000000000027
CHOLD	Choline dehydrogenase	1.0000000000000027
CHORM	Chorismate mutase	1.0000002053110482
CHORS	Chorismate synthase	1.003178346136311
CHRPL	Chorismate pyruvate lyase	1.000010212041916
CHTBSptspp	Chitobiose transport via PEP:Pyr PTS (periplasm)	0.9999999999999992
CINNDO	Cinnamate dioxygenase	1.0000000000000027
CITL	Citrate lyase	1.0000000000000027
CITt7pp	Citrate transport via succinate antiport (periplasm)	1.0000000000000027
CLIPAabctex	Cold lipid A transport via ABC system (periplasm to extracellular)	0.9999999999999992
CLt3_2pp	Chloride transport out via proton antiport (2:1) (periplasm)	1.000002160498498
CMtpp	Chloramphenicol transport via TolC system	1.0000000000000027
COBALT2abcpp	Cobalt (Co+2) ABC transporter (periplasm)	0.9999999999999992
COBALT2t3pp	Cobalt (Co+2) transport out via proton antiport (periplasm)	1.0000000000000027
COBALT2tpp	Cobalt transport in via permease (no H+)	1.0000000124490174
COLIPAKpp	Lipid A core kinase (periplasm)	1.0000000000000007
COLIPAPabctex	Core oligosaccharide lipid A diphosphate transport via ABC system (periplasm to extracellular)	0.9999999999999964
COLIPAabcpp	Core oligosaccharide lipid A transport via ABC system (periplasm)	0.9999999999999964
COLIPAabctex	Core oligosaccharide lipid A transport via ABC system (periplasm to extracellular)	0.9999999999999964
CPGNabcpp	Coprogen transport via ABC system (periplasm)	0.9999999999999964
CPGNtonex	Coprogen transport via ton system (extracellular)	1.0000000000000007
CPH4S	6-carboxy-5,6,7,8-tetrahydropterin synthase	1.0000000000000007
CPMPS	Cyclic pyranopterin monophosphate synthase	1.0000002514649313
CPPPGO	Coproporphyrinogen oxidase (O2 required)	1.0000211905441503
CPPPGO2	Oxygen Independent coproporphyrinogen-III oxidase	1.0000000000000007
CRNCAL2	Carnitine-CoA Ligase	0.9999999999999964
