Reaction ID	Reaction name	Relative objective flux change
ACMANAptspp	N-acetyl-D-mannosamine transport via PTS  (periplasm)	1.0000000000001077
ACMUMptspp	N-acetylmuramate transport via PEP:Pyr PTS (periplasm)	1.0000000000001077
ACMUMtex	N-acetylmuramate transport via diffusion (extracellular to periplasm)	1.0000000000001077
ACNAMt2pp	N-acetylneuraminate proton symport (periplasm)	1.0000000000001077
ACNML	N-Acetylneuraminate lyase	1.0000000000001077
ACODA	Acetylornithine deacetylase	1.0000440194380307
ACOLIPAabctex	Arabinose modified core oligosaccharide lipid A transport via ABC system (periplasm to extracellular)	1.0000000000001077
ACONMT	Trans-aconitate methyltransferase	1.0000000000001077
ACPPAT120	Acyl-(acyl carrier protein):phosphate acyltransferase (C12:0)	1.0000551975514003
ACPPAT140	Acyl-(acyl carrier protein):phosphate acyltransferase (C14:0)	1.0000000000001077
ACPPAT141	Acyl-(acyl carrier protein):phosphate acyltransferase (C14:1)	1.0000000000001077
ACPPAT160	Acyl-(acyl carrier protein):phosphate acyltransferase (C16:0)	1.0000468310032413
ACPPAT161	Acyl-(acyl carrier protein):phosphate acyltransferase (C16:1)	1.0000551975514003
ACPPAT180	Acyl-(acyl carrier protein):phosphate acyltransferase (C18:0)	1.0000000000001077
ACPPAT181	Acyl-(acyl carrier protein):phosphate acyltransferase (C18:1)	1.0000000000001077
ACPS1	Acyl-carrier protein synthase	1.0000000000001077
ACS	Acetyl-CoA synthetase	1.0000000000001075
ACSERtpp	O-Acetyl-L-serine export via facilitated transport	1.0000000000001075
ACt4pp	Na+/Acetate symport (periplasm)	1.0000042116504566
ADA	Adenosine deaminase	1.0000000000000986
ADCL	4-aminobenzoate synthase	1.000000311354084
ADCS	4-amino-4-deoxychorismate synthase	1.00017044791453
ADD	Adenine deaminase	1.0000000000001057
ADMDC	Adenosylmethionine decarboxylase	1.0000000000001057
ADNCYC	Adenylate cyclase	1.0000000000001057
ADNK1	Adenosine kinase	1.0000035101124523
ADNUC	Adenosine hydrolase	1.0000000000001057
ADNt2pp_copy1		1.0000000000001057
ADOCBIK	Adenosyl cobinamide kinase	1.0000000000001057
ADOCBLS	Adenosylcobalamin 5'-phosphate synthase	1.0000000000001057
ADOCBLabcpp	Adenosylcobalamin transport via ABC system (periplasm)	1.0000000000001013
ADOCBLtonex	Adenosylcobalimin transport via ton system (extermal)	1.0000000000001057
ADPRDP	ADPribose diphosphatase	1.0000000000001057
ADPT	Adenine phosphoribosyltransferase	1.000002501054271
ADSK	Adenylyl-sulfate kinase	1.0002256093562787
ADSS	Adenylosuccinate synthase	1.012015076898595
AGDC	N-acetylglucosamine-6-phosphate deacetylase	1.0000000000001081
AGM3PA	N-Acetyl-D-glucosamine(anhydrous)N-Acetylmuramyl-tripeptide amidase	1.0000000000001057
AGM3PApp	N-Acetyl-D-glucosamine(anhydrous)N-Acetylmuramyl-tripeptide amidase (periplasm)	1.0000000000001021
AGM3PH	N-Acetyl-D-glucosamine(anhydrous)N-Acetylmuramyl-tripeptide beta -1,4-N-acetylglucosaminidase	1.0000000000001021
AGM3Pt2pp	GlcNAc-anhMurNAc tripeptide transport in via proton symport (periplasm)	1.0000000000001013
AGM4PA	N-Acetyl-D-glucosamine(anhydrous)N-Acetylmuramyl-tetrapeptide amidase	1.0000000000001013
AGM4PApp	N-Acetyl-D-glucosamine(anhydrous)N-Acetylmuramyl-tetrapeptide amidase (periplasm)	1.0000000000001013
AGM4PCP	N-Acetyl-D-glucosamine(anhydrous)N-Acetylmuramyl-tetrapeptide L,D-carboxypeptidase	1.0000000000001013
AGM4PH	N-Acetyl-D-glucosamine(anhydrous)N-Acetylmuramyl-tetrapeptide beta -1,4-N-acetylglucosaminidase	1.0000000000001013
AGM4Pt2pp	GlcNAc-anhMurNAc tetrapeptide transport in via proton symport (periplasm)	1.0000000000001013
AGMH	N-Acetyl-D-glucosamine(anhydrous)N-Acetylmuramyl beta -1,4-N-acetylglucosaminidase	1.0000000000001013
AGMHE	ADP-D-glycero-D-manno-heptose epimerase	1.0000000000000928
AGMT	Agmatinase	1.0000000000000928
AGMt2pp	GlcNAc-anhMurNAc transport in via proton symport (periplasm)	1.0000000000000928
AGPAT120	1-tetradecanoyl-sn-glycerol 3-phosphate O-acyltransferase (n-C12:0)	1.0000323411900367
AGPAT140	1-tetradecanoyl-sn-glycerol 3-phosphate O-acyltransferase (n-C14:0)	1.0000000000000928
AGPAT141	1-tetradec-7-enoyl-sn-glycerol 3-phosphate O-acyltransferase (n-C14:1)	1.0000000000000928
AGPAT160	1-hexadecanoyl-sn-glycerol 3-phosphate O-acyltransferase (n-C16:0)	1.0000274391813408
AGPAT161	1-hexadec-7-enoyl-sn-glycerol 3-phosphate O-acyltransferase (n-C16:1)	1.0000323411900367
AGPAT180	1-octadecanoyl-sn-glycerol 3-phosphate O-acyltransferase (n-C18:0)	1.0000000000000928
AGPAT181	1-octadec-7-enoyl-sn-glycerol 3-phosphate O-acyltransferase (n-C18:1)	1.0000000000000928
AGt3	Silver transport out via proton antiport	1.0000000000000928
AHCYSNS	S-adenosylhomocysteine nucleosidase	1.0000083264142103
AIRC2	Phosphoribosylaminoimidazole carboxylase	1.003044404767219
AKGDH	2-Oxogluterate dehydrogenase	1.01524739467117
ALAALAD	D-alanine-D-alanine dipeptidase	1.0000000000001004
ALAALAabcpp	D-alanyl-D-alanine (DalaDala) transport via ABC system (periplasm)	1.0000000000001021
ALATA_D2	D-alanine transaminase	1.0000000000001021
ALATA_L2	Alanine transaminase	1.0000000000001021
ALATRS	Alanyl-tRNA synthetase	1.0000000000001021
ALAabcpp	L-alanine transport via ABC system (periplasm)	1.0000000000001021
ALAt2pp_copy1		1.0000000000000886
ALAt4pp	L-alanine transport in via sodium symport (periplasm)	1.0000042116504373
ALDD2x	Aldehyde dehydrogenase (acetaldehyde, NAD)	1.0000420579007243
ALDD2y	Aldehyde dehydrogenase (acetaldehyde, NADP)	1.0015718455690181
ALDD3y	Aldehyde dehydrogenase (propanal, NADP)	1.0000000000001033
ALLK	Allose kinase	1.0000000000000928
ALLTAMH	Allantoate amidohydrolase	1.0000000000000928
ALLTN	Allantoinase	1.0000000000000928
ALLabcpp	D-allose transport via ABC system (periplasm)	1.000000000000102
ALPATE160pp	Apolipoprotein N-acyltransferase (phosphatidylethanolamine, periplasm)	1.000000000000102
ALPATG160pp	Apolipoprotein N-acyltransferase (phosphatidylglycerol, periplasm)	1.000000000000102
ALR2	Aldose reductase (methylglyoxal)	1.0000000000000928
ALR4x	Aldose reductase (acetol)	1.0000000000000928
ALTRH	Altronate hydrolase	1.0000000000000928
AM3PA	Anhydrous-N-Acetylmuramyl-tripeptide amidase	1.0000000000000944
AM4PA	Anhydrous-N-Acetylmuramyl-tetrapeptide amidase	1.000000000000098
AM4PCP	Anhydrous-N-Acetylmuramyl-tetrapeptide L,D-carboxypeptidase	1.0000000000000975
AMALT1	Amylomaltase (maltotriose)	1.0000000000001006
AMALT2	Amylomaltase (maltotetraose)	1.0000000000001006
AMALT3	Amylomaltase (maltopentaose)	1.000000000000109
AMALT4	Amylomaltase (maltohexaose)	1.0000000000001035
AMANK	N-acetyl-D-mannosamine kinase	1.000000000000106
AMMQLT8	S-adenosylmethione:2-demthylmenaquinole methyltransferase (menaquinone 8)	1.000000000000106
AMPMS2	4-amino-2-methyl-5-phosphomethylpyrimidine synthetase	1.0000002474562266
AMPN	AMP nucleosidase	1.0000000000001006
AMPTASECG	Alanyl aminopeptidase (cys-gly)	1.0000000000000977
AMPTASEPG	Aminopeptidase (pro-gly)	1.0000000000000977
ANHMK	1,6-anhydrous-N-Acetylmuramate kinase	1.000000000000106
ANPRT	Anthranilate phosphoribosyltransferase	1.0043554519320685
ANS	Anthranilate synthase	1.001165648776222
AOXSr2	8-amino-7-oxononanoate synthase	1.0000000001607372
AP4AH	Ap4A hydrolase	1.000000000000106
AP4AS	Ap4A synthetase	1.000000000000106
AP5AH	Ap5A hydrolase	1.000000000000106
APCS	Aminopropylcadaverine synthase	1.000000000000106
APG3PAT120	Acyl-phosphate:glycerol-3-phosphate acyltransferase (C12:0)	1.0000261448072802
APG3PAT140	Acyl-phosphate:glycerol-3-phosphate acyltransferase (C14:0)	1.000000000000106
APG3PAT141	Acyl-phosphate:glycerol-3-phosphate acyltransferase (C14:1)	1.000000000000106
APG3PAT160	Acyl-phosphate:glycerol-3-phosphate acyltransferase (C16:0)	1.0000221820156037
APG3PAT161	Acyl-phosphate:glycerol-3-phosphate acyltransferase (C16:1)	1.0000261448072802
APG3PAT180	Acyl-phosphate:glycerol-3-phosphate acyltransferase (C18:0)	1.000000000000106
APG3PAT181	Acyl-phosphate:glycerol-3-phosphate acyltransferase (C18:1)	1.000000000000106
APH120	Acylphosphatase (C12:0)	1.000000000000106
APH140	Acylphosphatase (C14:0)	1.000000000000106
APH141	Acylphosphatase (C14:1)	1.000000000000106
APH160	Acylphosphatase (C16:0)	1.000000000000106
APH161	Acylphosphatase (C16:1)	1.000000000000106
APH180	Acylphosphatase (C18:0)	1.000000000000106
APH181	Acylphosphatase (C18:1)	1.000000000000106
APRAUR	5-amino-6-(5-phosphoribosylamino)uracil reductase	1.0000002817760107
ARBTNabcpp	Aerobactin transport via ABC system (periplasm)	1.000000000000106
ARBTptspp	Arbutin transport via PEP:Pyr PTS (periplasm)	1.000000000000106
ARBTtex	Arbutin transport via diffusion (extracellular to periplasm)	1.000000000000106
ARBabcpp	L-arabinose transport via ABC system (periplasm)	1.000000000000106
ARBt3ipp	L-arabinose transport via proton antiport (periplasm)	1.000000000000106
ARGDC	Arginine decarboxylase	1.000000000000106
ARGDCpp	Arginine decarboxylase	1.0000000000001188
ARGSS	Argininosuccinate synthase	1.0002312195695424
ARGTRS	Arginyl-tRNA synthetase	1.000000000000106
ARGabcpp	L-arginine transport via ABC system (periplasm)	1.000000000000106
ARGt3pp	L-arginine transport out via proton antiport (cytoplasm to periplasm)	1.000000000000106
ASCBPL	L-ascorbate 6-phosphate lactonase	1.000000000000106
ASCBptspp	L-ascorbate transport via PEP:Pyr PTS (periplasm)	1.000000000000106
ASNN	L-asparaginase	1.000000000000106
ASNNpp	L-asparaginase	1.000000000000106
ASNS1	Asparagine synthase (glutamine-hydrolysing)	1.0063453816059598
ASNS2	Asparagine synthetase	1.0077554481917759
ASNTRS	Asparaginyl-tRNA synthetase	1.000000000000106
ASO3t8pp	Arsenite efflux via ATP hydrolysis (periplasm)	1.000000000000106
ASP1DC	Aspartate 1-decarboxylase	1.000001857545215
ASPO3	L-aspartate oxidase	1.0000021527441794
ASPO4	L-aspartate oxidase	1.000000000000106
ASPO5	L-aspartate oxidase	1.0000000000001026
ASPO6	L-aspartate oxidase	1.0000018549395502
ASPT	L-aspartase	1.0000000000001037
ASPTRS	Aspartyl-tRNA synthetase	1.000000000000106
ASPabcpp	L-aspartate transport via ABC system (periplasm)	1.000000000000106
ASPt2_2pp	Aspartate transport via proton symport (2 H) (periplasm)	1.000000000000106
ASPt2_3pp	L-asparate transport via proton symport (3 H) (periplasm)	1.000000000000106
ASPt2pp_copy1		1.000000000000106
ASR	Arsenate reductase	1.000000000000106
AST	Arginine succinyltransferase	1.000000000000106
ATPPRT	ATP phosphoribosyltransferase	1.0029789423984212
BALAt2pp	Beta-alanine transport in via proton symport (periplasm)	1.000000000000106
BETALDHx	Betaine-aldehyde dehydrogenase	1.0000000000001006
BETALDHy	Betaine-aldehyde dehydrogenase	1.000000000000106
BMOCOS	Bis-molybdenum cofactor synthase	1.0000000842029888
BPNT	3',5'-bisphosphate nucleotidase	1.0016148695433726
BSORx	Biotin sulfoxide reductase	1.0000000000001006
BSORy	Biotin sulfoxide reductase	1.000000000000106
BTS5	Biotin synthase	1.000000001210731
BUTCT	Acetyl-CoA:butyrate-CoA transferase	1.0000000000001081
BUTSO3abcpp	Butanesulfonate transport via ABC system (periplasm)	1.0000000000001017
BWCOS	Tungsten bispterin cofactor synthase	1.0000000000001017
CA2t3pp	Calcium (Ca+2) transport out via proton antiport (periplasm)	1.0000000000001004
CADVtpp	Lysine/Cadaverine antiporter (periplasm)	1.0000000000001004
CAT	Catalase	1.0000000000001004
CBItonex	Cobinamide transport via ton system (extermal)	1.0000000000001004
CBIuabcpp	Cobinamide transport via ABC system (uptake, periplasm)	1.0000000000001004
CBL1abcpp	Cob(1)alamin transport via ABC system (periplasm)	1.0000000000001004
CBL1tonex	Cob(1)alamin transport via ton system (extermal)	1.0000000000001004
CBPS	Carbamoyl-phosphate synthase (glutamine-hydrolysing)	1.0000000000001004
CCGS	7-cyano-7-carbaguanine synthase	1.0000000000001004
CD2abcpp	Cadmium (Cd+2) ABC transporter (periplasm)	1.0000000000001004
CD2t3pp	Cadmium (Cd+2) transport out via proton antiport (periplasm)	1.0000000000001004
CD2tpp	Cadmium (+2) transport in via permease (no H+)	1.0000000000001004
CDAPPA120	CDP-Diacylglycerol pyrophostatase (n-C12:0)	1.0000000000001004
CDAPPA140	CDP-Diacylglycerol pyrophostatase (n-C14:0)	1.0000000000001004
CDAPPA141	CDP-Diacylglycerol pyrophostatase (n-C14:1)	1.0000000000001004
CDAPPA160	CDP-Diacylglycerol pyrophostatase (n-C16:0)	1.0000000000001004
CDAPPA161	CDP-Diacylglycerol pyrophostatase (n-C16:1)	1.0000000000001004
CDAPPA180	CDP-Diacylglycerol pyrophostatase (n-C18:0)	1.0000000000001004
CDAPPA181	CDP-Diacylglycerol pyrophostatase (n-C18:1)	1.0000000000001004
CDGR	7-cyano-7-deazaguanine reductase	1.0000000000001081
CDPMEK	4-(cytidine 5'-diphospho)-2-C-methyl-D-erythritol kinase	1.0000011571309173
CFAS160E	Cyclopropane fatty acid synthase (Phosphatidylethanolamine, n-C16:0)	1.0000000000001026
CFAS160G	Cyclopropane fatty acid synthase (Phosphatidylglycerol, n-C16:0)	1.0000000000001026
CFAS180E	Cyclopropane fatty acid synthase (Phosphatidylethanolamine, n-C18:0)	1.0000000000001026
CFAS180G	Cyclopropane fatty acid synthase (Phosphatidylglycerol, n-C18:0)	1.0000000000001026
CGLYabcpp	L-Cysteinylglycine (Cys-Gly) transport via ABC system (periplasm)	1.0000000000001026
CHLabcpp	Choline transport via ABC system (periplasm)	1.0000000000001026
CHLt2pp	Choline transport via proton symport (periplasm)	1.0000000000001026
CHOLD	Choline dehydrogenase	1.0000000000001026
CHORM	Chorismate mutase	1.0000001710271724
CHORS	Chorismate synthase	1.002646204016171
CHRPL	Chorismate pyruvate lyase	1.0000085067647064
CHTBSptspp	Chitobiose transport via PEP:Pyr PTS (periplasm)	1.0000000000000977
CINNDO	Cinnamate dioxygenase	1.0000000000000977
CITL	Citrate lyase	1.000000000000097
CITt7pp	Citrate transport via succinate antiport (periplasm)	1.000000000000097
CLIPAabctex	Cold lipid A transport via ABC system (periplasm to extracellular)	1.0000000000001075
CLt3_2pp	Chloride transport out via proton antiport (2:1) (periplasm)	1.0000017997260564
CMtpp	Chloramphenicol transport via TolC system	1.0000000000001075
COBALT2abcpp	Cobalt (Co+2) ABC transporter (periplasm)	1.0000000000001075
COBALT2t3pp	Cobalt (Co+2) transport out via proton antiport (periplasm)	1.0000000000001075
COBALT2tpp	Cobalt transport in via permease (no H+)	1.0000000103703144
COLIPAKpp	Lipid A core kinase (periplasm)	1.000000000000111
COLIPAPabctex	Core oligosaccharide lipid A diphosphate transport via ABC system (periplasm to extracellular)	1.000000000000111
COLIPAabcpp	Core oligosaccharide lipid A transport via ABC system (periplasm)	1.000000000000111
COLIPAabctex	Core oligosaccharide lipid A transport via ABC system (periplasm to extracellular)	1.000000000000111
CPGNabcpp	Coprogen transport via ABC system (periplasm)	1.000000000000111
CPGNtonex	Coprogen transport via ton system (extracellular)	1.000000000000111
CPH4S	6-carboxy-5,6,7,8-tetrahydropterin synthase	1.000000000000111
CPMPS	Cyclic pyranopterin monophosphate synthase	1.000000209474041
CPPPGO	Coproporphyrinogen oxidase (O2 required)	1.0000176519684496
CPPPGO2	Oxygen Independent coproporphyrinogen-III oxidase	1.0000000000001144
CRNCAL2	Carnitine-CoA Ligase	1.0000000000001126
CRNDCAL2	D-Carnitine-CoA Ligase	1.0000000000001126
