Reaction ID	Reaction name	Relative objective flux change
AGM4PApp	N-Acetyl-D-glucosamine(anhydrous)N-Acetylmuramyl-tetrapeptide amidase (periplasm)	0.9999999999999956
AGM4PCP	N-Acetyl-D-glucosamine(anhydrous)N-Acetylmuramyl-tetrapeptide L,D-carboxypeptidase	0.9999999999999956
AGM4PH	N-Acetyl-D-glucosamine(anhydrous)N-Acetylmuramyl-tetrapeptide beta -1,4-N-acetylglucosaminidase	0.9999999999999956
AGM4Pt2pp	GlcNAc-anhMurNAc tetrapeptide transport in via proton symport (periplasm)	0.9999999999999956
AGMH	N-Acetyl-D-glucosamine(anhydrous)N-Acetylmuramyl beta -1,4-N-acetylglucosaminidase	0.9999999999999956
AGMHE	ADP-D-glycero-D-manno-heptose epimerase	0.9999999999999956
AGMT	Agmatinase	0.9999999999999956
AGMt2pp	GlcNAc-anhMurNAc transport in via proton symport (periplasm)	0.9999999999999956
AGPAT120	1-tetradecanoyl-sn-glycerol 3-phosphate O-acyltransferase (n-C12:0)	1.0000366762016633
AGPAT140	1-tetradecanoyl-sn-glycerol 3-phosphate O-acyltransferase (n-C14:0)	0.9999999999999956
AGPAT141	1-tetradec-7-enoyl-sn-glycerol 3-phosphate O-acyltransferase (n-C14:1)	0.9999999999999956
AGPAT160	1-hexadecanoyl-sn-glycerol 3-phosphate O-acyltransferase (n-C16:0)	1.0000311171074872
AGPAT161	1-hexadec-7-enoyl-sn-glycerol 3-phosphate O-acyltransferase (n-C16:1)	1.0000366762016633
AGPAT180	1-octadecanoyl-sn-glycerol 3-phosphate O-acyltransferase (n-C18:0)	0.9999999999999956
AGPAT181	1-octadec-7-enoyl-sn-glycerol 3-phosphate O-acyltransferase (n-C18:1)	0.9999999999999956
AGt3	Silver transport out via proton antiport	0.9999999999999956
AHCYSNS	S-adenosylhomocysteine nucleosidase	1.0000094424559145
AIRC2	Phosphoribosylaminoimidazole carboxylase	1.003453871062583
AKGDH	2-Oxogluterate dehydrogenase	1.0007582052966895
ALAALAD	D-alanine-D-alanine dipeptidase	0.9999999999999956
ALAALAabcpp	D-alanyl-D-alanine (DalaDala) transport via ABC system (periplasm)	0.9999999999999956
ALATA_D2	D-alanine transaminase	0.9999999999999956
ALATA_L2	Alanine transaminase	0.9999999999999956
ALATRS	Alanyl-tRNA synthetase	0.9999999999999956
ALAabcpp	L-alanine transport via ABC system (periplasm)	0.9999999999999956
ALAt2pp_copy1		0.9999999999999956
ALAt4pp	L-alanine transport in via sodium symport (periplasm)	1.0000047761617712
ALDD2x	Aldehyde dehydrogenase (acetaldehyde, NAD)	1.0024439380458716
ALDD2y	Aldehyde dehydrogenase (acetaldehyde, NADP)	1.0025298111506358
ALDD3y	Aldehyde dehydrogenase (propanal, NADP)	0.9999999999999983
ALLK	Allose kinase	0.9999999999999956
ALLTAMH	Allantoate amidohydrolase	0.9999999999999956
ALLTN	Allantoinase	0.9999999999999956
ALLabcpp	D-allose transport via ABC system (periplasm)	0.9999999999999956
ALPATE160pp	Apolipoprotein N-acyltransferase (phosphatidylethanolamine, periplasm)	0.9999999999999956
ALPATG160pp	Apolipoprotein N-acyltransferase (phosphatidylglycerol, periplasm)	1.0000000000000089
ALR2	Aldose reductase (methylglyoxal)	0.9999999999999956
ALR4x	Aldose reductase (acetol)	0.9999999999999956
ALTRH	Altronate hydrolase	0.9999999999999956
AM3PA	Anhydrous-N-Acetylmuramyl-tripeptide amidase	0.9999999999999956
AM4PA	Anhydrous-N-Acetylmuramyl-tetrapeptide amidase	0.9999999999999956
AM4PCP	Anhydrous-N-Acetylmuramyl-tetrapeptide L,D-carboxypeptidase	1.0000000000000113
AMALT1	Amylomaltase (maltotriose)	1.000000000000011
AMALT2	Amylomaltase (maltotetraose)	1.000000000000011
AMALT3	Amylomaltase (maltopentaose)	1.0000000000000069
AMALT4	Amylomaltase (maltohexaose)	1.0000000000000042
AMANK	N-acetyl-D-mannosamine kinase	1.000000000000011
AMMQLT8	S-adenosylmethione:2-demthylmenaquinole methyltransferase (menaquinone 8)	1.0000000000000115
AMPMS2	4-amino-2-methyl-5-phosphomethylpyrimidine synthetase	1.0000002806239365
AMPN	AMP nucleosidase	1.0000000000000115
AMPTASECG	Alanyl aminopeptidase (cys-gly)	1.0000000000000115
AMPTASEPG	Aminopeptidase (pro-gly)	1.0000000000000115
ANHMK	1,6-anhydrous-N-Acetylmuramate kinase	1.0000000000000115
ANPRT	Anthranilate phosphoribosyltransferase	1.004942120239359
ANS	Anthranilate synthase	1.0013220931191744
AOXSr2	8-amino-7-oxononanoate synthase	1.0000000001821734
AP4AH	Ap4A hydrolase	1.0000000000000115
AP4AS	Ap4A synthetase	1.0000000000000115
AP5AH	Ap5A hydrolase	1.0000000000000115
APCS	Aminopropylcadaverine synthase	1.0000000000000115
APG3PAT120	Acyl-phosphate:glycerol-3-phosphate acyltransferase (C12:0)	1.0000296492314042
APG3PAT140	Acyl-phosphate:glycerol-3-phosphate acyltransferase (C14:0)	1.0000000000000115
APG3PAT141	Acyl-phosphate:glycerol-3-phosphate acyltransferase (C14:1)	1.0000000000000115
APG3PAT160	Acyl-phosphate:glycerol-3-phosphate acyltransferase (C16:0)	1.0000251552576693
APG3PAT161	Acyl-phosphate:glycerol-3-phosphate acyltransferase (C16:1)	1.0000296492314042
APG3PAT180	Acyl-phosphate:glycerol-3-phosphate acyltransferase (C18:0)	1.0000000000000115
APG3PAT181	Acyl-phosphate:glycerol-3-phosphate acyltransferase (C18:1)	1.0000000000000115
APH120	Acylphosphatase (C12:0)	1.0000000000000115
APH140	Acylphosphatase (C14:0)	1.0000000000000115
APH141	Acylphosphatase (C14:1)	1.0000000000000115
APH160	Acylphosphatase (C16:0)	1.0000000000000115
APH161	Acylphosphatase (C16:1)	1.0000000000000115
APH180	Acylphosphatase (C18:0)	1.0000000000000115
APH181	Acylphosphatase (C18:1)	1.0000000000000115
APRAUR	5-amino-6-(5-phosphoribosylamino)uracil reductase	1.0000003195437832
ARBTNabcpp	Aerobactin transport via ABC system (periplasm)	1.0000000000000115
ARBTptspp	Arbutin transport via PEP:Pyr PTS (periplasm)	1.0000000000000115
ARBTtex	Arbutin transport via diffusion (extracellular to periplasm)	1.0000000000000115
ARBabcpp	L-arabinose transport via ABC system (periplasm)	1.0000000000000115
ARBt3ipp	L-arabinose transport via proton antiport (periplasm)	1.0000000000000115
ARGDC	Arginine decarboxylase	1.0000000000000115
ARGDCpp	Arginine decarboxylase	1.0000000000000129
ARGSS	Argininosuccinate synthase	1.0002622192206196
ARGTRS	Arginyl-tRNA synthetase	1.0000000000000115
ARGabcpp	L-arginine transport via ABC system (periplasm)	1.0000000000000115
ARGt3pp	L-arginine transport out via proton antiport (cytoplasm to periplasm)	1.0000000000000115
ASCBPL	L-ascorbate 6-phosphate lactonase	1.0000000000000115
ASCBptspp	L-ascorbate transport via PEP:Pyr PTS (periplasm)	1.0000000000000115
ASNN	L-asparaginase	1.0000000000000115
ASNNpp	L-asparaginase	1.0000000000000115
ASNS1	Asparagine synthase (glutamine-hydrolysing)	1.00746702896403
ASNS2	Asparagine synthetase	1.0088041018922986
ASNTRS	Asparaginyl-tRNA synthetase	1.0000000000000115
ASO3t8pp	Arsenite efflux via ATP hydrolysis (periplasm)	1.0000000000000115
ASP1DC	Aspartate 1-decarboxylase	1.0000021065217826
ASPO3	L-aspartate oxidase	1.0000024412879311
ASPO4	L-aspartate oxidase	1.0000000000000115
ASPO5	L-aspartate oxidase	0.9999999999999959
ASPO6	L-aspartate oxidase	1.0000021035668645
ASPT	L-aspartase	1.0131643835768154
ASPTRS	Aspartyl-tRNA synthetase	0.9999999999999962
ASPabcpp	L-aspartate transport via ABC system (periplasm)	1.0000000000000115
ASPt2_2pp	Aspartate transport via proton symport (2 H) (periplasm)	1.0000000000000115
ASPt2_3pp	L-asparate transport via proton symport (3 H) (periplasm)	1.0000000000000115
ASPt2pp_copy1		1.0000000000000115
ASR	Arsenate reductase	1.0000000000000115
AST	Arginine succinyltransferase	1.0000000000000115
ATPPRT	ATP phosphoribosyltransferase	1.0033795744720022
BALAt2pp	Beta-alanine transport in via proton symport (periplasm)	1.0000000000000115
BETALDHx	Betaine-aldehyde dehydrogenase	1.0000000000000115
BETALDHy	Betaine-aldehyde dehydrogenase	1.0000000000000115
BMOCOS	Bis-molybdenum cofactor synthase	1.0000000954890327
BPNT	3',5'-bisphosphate nucleotidase	1.0018317151227247
BSORx	Biotin sulfoxide reductase	1.000000000000011
BSORy	Biotin sulfoxide reductase	1.000000000000011
BTS5	Biotin synthase	1.000000001372903
BUTCT	Acetyl-CoA:butyrate-CoA transferase	1.000000000000011
BUTSO3abcpp	Butanesulfonate transport via ABC system (periplasm)	1.000000000000011
BWCOS	Tungsten bispterin cofactor synthase	1.000000000000011
CA2t3pp	Calcium (Ca+2) transport out via proton antiport (periplasm)	1.000000000000011
CADVtpp	Lysine/Cadaverine antiporter (periplasm)	1.000000000000011
CAT	Catalase	1.000000000000011
CBItonex	Cobinamide transport via ton system (extermal)	1.000000000000011
CBIuabcpp	Cobinamide transport via ABC system (uptake, periplasm)	1.000000000000011
CBL1abcpp	Cob(1)alamin transport via ABC system (periplasm)	1.000000000000011
CBL1tonex	Cob(1)alamin transport via ton system (extermal)	1.000000000000011
CBPS	Carbamoyl-phosphate synthase (glutamine-hydrolysing)	1.000000000000011
CCGS	7-cyano-7-carbaguanine synthase	1.000000000000011
CD2abcpp	Cadmium (Cd+2) ABC transporter (periplasm)	1.000000000000011
CD2t3pp	Cadmium (Cd+2) transport out via proton antiport (periplasm)	1.000000000000011
CD2tpp	Cadmium (+2) transport in via permease (no H+)	1.000000000000011
CDAPPA120	CDP-Diacylglycerol pyrophostatase (n-C12:0)	1.000000000000011
CDAPPA140	CDP-Diacylglycerol pyrophostatase (n-C14:0)	1.000000000000011
CDAPPA141	CDP-Diacylglycerol pyrophostatase (n-C14:1)	1.000000000000011
CDAPPA160	CDP-Diacylglycerol pyrophostatase (n-C16:0)	1.000000000000011
CDAPPA161	CDP-Diacylglycerol pyrophostatase (n-C16:1)	1.000000000000011
CDAPPA180	CDP-Diacylglycerol pyrophostatase (n-C18:0)	1.000000000000011
CDAPPA181	CDP-Diacylglycerol pyrophostatase (n-C18:1)	1.000000000000011
CDGR	7-cyano-7-deazaguanine reductase	1.000000000000011
CDPMEK	4-(cytidine 5'-diphospho)-2-C-methyl-D-erythritol kinase	1.0000013122271014
CFAS160E	Cyclopropane fatty acid synthase (Phosphatidylethanolamine, n-C16:0)	1.000000000000011
CFAS160G	Cyclopropane fatty acid synthase (Phosphatidylglycerol, n-C16:0)	1.000000000000011
CFAS180E	Cyclopropane fatty acid synthase (Phosphatidylethanolamine, n-C18:0)	1.000000000000011
CFAS180G	Cyclopropane fatty acid synthase (Phosphatidylglycerol, n-C18:0)	1.000000000000011
CGLYabcpp	L-Cysteinylglycine (Cys-Gly) transport via ABC system (periplasm)	1.000000000000011
CHLabcpp	Choline transport via ABC system (periplasm)	1.000000000000011
CHLt2pp	Choline transport via proton symport (periplasm)	1.000000000000011
CHOLD	Choline dehydrogenase	1.000000000000011
CHORM	Chorismate mutase	1.0000001939507108
CHORS	Chorismate synthase	1.0030019528261844
CHRPL	Chorismate pyruvate lyase	1.000009646980167
CHTBSptspp	Chitobiose transport via PEP:Pyr PTS (periplasm)	1.000000000000011
CINNDO	Cinnamate dioxygenase	1.000000000000011
CITL	Citrate lyase	1.000000000000011
CITt7pp	Citrate transport via succinate antiport (periplasm)	1.000000000000011
CLIPAabctex	Cold lipid A transport via ABC system (periplasm to extracellular)	1.000000000000011
CLt3_2pp	Chloride transport out via proton antiport (2:1) (periplasm)	1.0000020409527957
CMtpp	Chloramphenicol transport via TolC system	1.000000000000011
COBALT2abcpp	Cobalt (Co+2) ABC transporter (periplasm)	1.000000000000011
COBALT2t3pp	Cobalt (Co+2) transport out via proton antiport (periplasm)	1.000000000000011
COBALT2tpp	Cobalt transport in via permease (no H+)	1.000000011760193
COLIPAKpp	Lipid A core kinase (periplasm)	1.000000000000011
COLIPAPabctex	Core oligosaccharide lipid A diphosphate transport via ABC system (periplasm to extracellular)	1.000000000000011
COLIPAabcpp	Core oligosaccharide lipid A transport via ABC system (periplasm)	1.000000000000011
COLIPAabctex	Core oligosaccharide lipid A transport via ABC system (periplasm to extracellular)	1.000000000000011
CPGNabcpp	Coprogen transport via ABC system (periplasm)	1.000000000000011
CPGNtonex	Coprogen transport via ton system (extracellular)	1.000000000000011
CPH4S	6-carboxy-5,6,7,8-tetrahydropterin synthase	1.000000000000011
CPMPS	Cyclic pyranopterin monophosphate synthase	1.000000237550794
CPPPGO	Coproporphyrinogen oxidase (O2 required)	1.0000200179980194
CPPPGO2	Oxygen Independent coproporphyrinogen-III oxidase	1.000000000000011
CRNCAL2	Carnitine-CoA Ligase	1.000000000000011
CRNDCAL2	D-Carnitine-CoA Ligase	1.000000000000011
